family	coverage
all	0.562368
median	0.523443
mean	0.514170
std	0.166984
GLA	0.0
END	0.0
HLH	0.0322580645161
pp-binding	0.047619047619
linker_histone	0.0606060606061
ets	0.0694444444444
PTB	0.0757575757576
Arthro_defensin	0.0833333333333
LEM	0.0833333333333
RA	0.0857142857143
NusB	0.0869565217391
sh3	0.0909090909091
Bac_DNA_binding	0.0909090909091
chromo	0.0952380952381
Ribosomal_S15	0.0961538461538
S1	0.1
PKD	0.105263157895
PARATHYROID	0.111111111111
HMG_box	0.117647058824
RING	0.117647058824
Fork_head	0.119047619048
MMOB	0.125
5_3_exonuclease	0.127118644068
pilin	0.133333333333
P53	0.136363636364
myb_DNA-binding	0.137931034483
dsrm	0.140350877193
CBS	0.142857142857
SUI1	0.146341463415
igcon	0.15
RNA_pol_N	0.151515151515
mutT	0.153846153846
Chorismate_mut	0.153846153846
RhoGEF	0.159090909091
PBD	0.161290322581
PBP_GOBP	0.163636363636
Staphylokinase	0.163636363636
MM_CoA_mutase	0.166666666667
BIR	0.166666666667
RrnaAD	0.167701863354
CARD	0.180327868852
STAS	0.181818181818
tRNA-synt_1_edit	0.186440677966
MBD	0.191489361702
sigma54	0.192307692308
PAN	0.19512195122
IF4E	0.195652173913
GA	0.2
PABP	0.2
UBX	0.2
CBD_2	0.203703703704
Histidine_kinase	0.205479452055
GLUCAGON	0.208333333333
PX	0.212121212121
Alpha_adaptin_C	0.213333333333
pp	0.214285714286
recombinase	0.214285714286
Filamin	0.222222222222
ACT	0.222222222222
KH	0.224137931034
DAP_epimerase	0.227272727273
igC2	0.230769230769
LDLa	0.230769230769
igI	0.232142857143
UPF0033	0.236842105263
seatoxin	0.241379310345
spidertoxin	0.241379310345
PNTB	0.244047619048
internalin	0.247058823529
eIF-1a	0.25
HMA	0.25
Fimbrial	0.25
PH	0.254237288136
Alpha_adaptinC2	0.255319148936
LBP_BPI_CETP	0.25641025641
Gly_radical	0.259927797834
CBD_6	0.26
igps	0.26
Ribonuclease_P	0.263157894737
MIP	0.264
egf	0.264705882353
HSF_DNA-bind	0.264705882353
plantltp	0.26582278481
GHMP_kinases_N	0.267605633803
Mu_DNA_bind	0.269230769231
Amidase_2	0.269230769231
mthina	0.269230769231
TFIIS	0.269230769231
tRNA-synt_1d_N	0.27027027027
DnaJ	0.270833333333
SNAP-25	0.271186440678
DUF101	0.271604938272
BRCT	0.276595744681
FAD_binding_4	0.276785714286
Thioesterase	0.279661016949
Ala_racemase_N	0.280701754386
Sua5_yciO_yrdC	0.28125
