family	coverage
all	0.516544
median	0.487421
mean	0.475271
std	0.188949
rrm	0.0
GLA	0.0
SAP	0.0
GAF	0.0
END	0.0
tgfb	0.0
lipocalin	0.0
toxin_2	0.0
Lum_binding	0.0
PARATHYROID	0.0
Cys-protease-3C	0.00729927007299
DEATH	0.015873015873
cytb	0.0169491525424
pot	0.0188679245283
HLH	0.0212765957447
KAS	0.0217391304348
sh3	0.0285714285714
igV	0.031746031746
linker_histone	0.0350877192982
aadh	0.0396825396825
subt	0.0443037974684
p450	0.0491071428571
uce	0.0510204081633
dpo1	0.0540540540541
Arthro_defensin	0.0588235294118
ets	0.0615384615385
Ald_Xan_dh_2	0.0619765494137
Ribosomal_S15	0.0625
AP_endonuc_2	0.0641025641026
NusB	0.0642201834862
PTB	0.0666666666667
chromo	0.0666666666667
RA	0.0689655172414
blmb	0.0729927007299
RING	0.0740740740741
MM_CoA_mutase	0.0757575757576
LEM	0.0789473684211
ghf1	0.0820895522388
Fork_head	0.0843373493976
PH	0.0892857142857
fer4	0.0909090909091
Bac_DNA_binding	0.0909090909091
5_3_exonuclease	0.0925925925926
S1	0.0952380952381
pp-binding	0.0983606557377
myb_DNA-binding	0.1
recombinase	0.1
mutT	0.105263157895
PKD	0.106382978723
seatoxin	0.111111111111
RhoGEF	0.112
pilin	0.112676056338
YgbB	0.114035087719
MMOB	0.115384615385
igcon	0.115384615385
dsrm	0.119402985075
SUI1	0.12
LBP_BPI_CETP	0.122807017544
P53	0.125
CIDE-N	0.125
VPR	0.130434782609
CBS	0.133333333333
RrnaAD	0.133333333333
IF4E	0.133802816901
RNA_pol_N	0.135135135135
BIR	0.136363636364
PBD	0.138888888889
Chorismate_mut	0.142857142857
CARD	0.146666666667
STAS	0.152173913043
eIF-1a	0.152777777778
tRNA-synt_1_edit	0.153333333333
bowman	0.153846153846
UPF0033	0.157894736842
DISIN	0.15873015873
HMG_box	0.15873015873
igC2	0.162162162162
spidertoxin	0.162790697674
GA	0.166666666667
DAP_epimerase	0.166666666667
CBD_2	0.169230769231
MBD	0.169811320755
Histidine_kinase	0.173469387755
ACT	0.174603174603
igI	0.177777777778
PBP_GOBP	0.180555555556
GHMP_kinases_N	0.183486238532
e3	0.1875
Fimbrial	0.188405797101
Filamin	0.191011235955
Staphylokinase	0.191780821918
TFIIS	0.194444444444
PABP	0.196428571429
UBX	0.196428571429
ANATO	0.2
sigma54	0.203389830508
PyrI	0.204819277108
internalin	0.205607476636
GLUCAGON	0.208333333333
CcmE	0.211111111111
Amidase_2	0.211764705882
Thr_dehydrat_C	0.212765957447
KH	0.213114754098
PAN	0.214285714286
Alpha_adaptin_C	0.216216216216
Mu_DNA_bind	0.21875
Activin_recp	0.219512195122
PX	0.221052631579
HMA	0.223880597015
pp	0.225806451613
RNA_pol_K	0.22972972973
Alpha_adaptinC12	0.22972972973
Gly_radical	0.231231231231
Ribonuclease_P	0.231481481481
fabp	0.236111111111
DnaJ	0.237288135593
RNA_pol_A_CTD	0.238095238095
GHMP_kinases	0.238341968912
Ala_racemase_N	0.238805970149
SAM_PNT	0.238805970149
CBD_6	0.238938053097
WHEP-TRS	0.239130434783
bv	0.239583333333
LDLa	0.24
PNTB	0.241176470588
FAD_binding_4	0.243697478992
Thioesterase	0.244604316547
igps	0.244897959184
Sua5_yciO_yrdC	0.246575342466
MIP	0.248275862069
toxin	0.25
BRCT	0.25
squash	0.25
integrase	0.25
Sec7	0.252688172043
HSF_DNA-bind	0.253521126761
actin	0.255102040816
FolB	0.257425742574
DEP	0.257575757576
pili_assembly	0.26
tRNA_bind	0.26
Alpha_adaptinC2	0.260273972603
cat3	0.260869565217
Topoisomerase_I_core	0.261146496815
hormone5	0.2625
Cytidylyl_trans	0.262773722628
egf	0.263157894737
SIS	0.265625
SNAP-25	0.266666666667
plantltp	0.267605633803
mthina	0.269230769231
Rotamase	0.269841269841
tRNA-synt_1d_N	0.27027027027
Uricase	0.270833333333
pnp	0.272189349112
Peptidase_S15_C	0.272727272727
S_100	0.272727272727
prenyltrans	0.274038461538
SRP19	0.275362318841
Cys_knot	0.275510204082
ATP-synt	0.276041666667
SpoU_methylase_N	0.277777777778
GBP_PSP	0.277777777778
ARID	0.279569892473
Peripla_BP_2	0.279792746114
RNA_dep_RNA_pol	0.281938325991
Peptidase_S9	0.284360189573
Glyco_hydro_2_N	0.284403669725
MGS	0.285714285714
