family	coverage
all	0.813050
median	0.805866
mean	0.779697
std	0.120919
GLA	0.0
RA	0.214285714286
RING	0.230769230769
5_3_exonuclease	0.29702970297
spidertoxin	0.3
sh3	0.310344827586
CBS	0.363636363636
CIDE-N	0.363636363636
LEM	0.375
mutT	0.377358490566
S1	0.388888888889
Fork_head	0.395348837209
ccH	0.410256410256
MM_CoA_mutase	0.411764705882
HMG_box	0.411764705882
eIF-1a	0.414634146341
myb_DNA-binding	0.41935483871
PTB	0.421875
MMOB	0.428571428571
Ribosomal_S15	0.434782608696
phero	0.454545454545
STAS	0.456140350877
PKD	0.459459459459
NusB	0.460674157303
TIL	0.461538461538
ets	0.466666666667
CBD_2	0.466666666667
Cyclotide	0.470588235294
Bac_DNA_binding	0.47619047619
TFIIS	0.481481481481
pili_assembly	0.481818181818
igcon	0.484848484848
linker_histone	0.484848484848
RNA_pol_N	0.485714285714
hr	0.486486486486
LIM	0.5
FN1	0.5
pp-binding	0.5
PCI_1	0.5
MBD	0.5
neurotox	0.5
SAM_PNT	0.5
GBP_PSP	0.5
tRNA-synt_1_edit	0.5
igI	0.509090909091
Peptidase_S15_C	0.511904761905
LBP_BPI_CETP	0.512195121951
BIR	0.513513513514
pilin	0.516129032258
DUF101	0.521126760563
integrase	0.52380952381
VAT-Nc	0.527777777778
DUF170	0.533333333333
Histidine_kinase	0.538461538462
squash	0.538461538462
igps	0.547368421053
KH	0.549019607843
Filamin	0.55
CBD_6	0.551724137931
Fimbrial	0.555555555556
RNA_pol_K	0.56
Transglutamin_C	0.56
hormone5	0.563636363636
Staphylokinase	0.565217391304
Activin_recp	0.565217391304
Glyco_hydro_2	0.567567567568
RrnaAD	0.569536423841
PNTB	0.5703125
GA	0.571428571429
DISIN	0.571428571429
TMV_coat	0.571428571429
FHA	0.573333333333
GFO_IDH_MocA_C	0.573770491803
dsrm	0.574468085106
Ribonuclease_P	0.577777777778
HLH	0.58064516129
TonB_dep_Rec	0.58064516129
PAN	0.58064516129
HMA	0.581395348837
GLUCAGON	0.583333333333
ACT	0.583333333333
Antifreeze	0.584905660377
Sua5_yciO_yrdC	0.586206896552
Invasin	0.587301587302
CARD	0.589285714286
Cys-protease-3C	0.590909090909
igV	0.592592592593
mthina	0.592592592593
PBD	0.59375
FTR	0.6
RhoGEF	0.6
TPK_B1_binding	0.603174603175
PBP_GOBP	0.603773584906
PABP	0.603773584906
scorptoxin	0.603773584906
CAP_GLY	0.604166666667
DNA_pol3_beta	0.607142857143
Alpha_adaptinC2	0.608695652174
Huristasin	0.608695652174
bv	0.609090909091
UBX	0.609756097561
SRP19	0.615384615385
UPF0033	0.615384615385
IF4E	0.621951219512
RNA_pol_A_CTD	0.622222222222
Haloperoxidase	0.622340425532
plantltp	0.628205128205
FAD_binding_4	0.628571428571
PH	0.630434782609
ATP-synt_DE_N	0.630769230769
ANATO	0.631578947368
ISP	0.633333333333
SUI1	0.634146341463
VAT-N	0.635416666667
seatoxin	0.636363636364
HSP20	0.636363636364
WHEP-TRS	0.636363636364
RGS	0.637931034483
fabp	0.638888888889
ATP-synt	0.63976945245
Alpha_adaptin_C	0.641791044776
acyo	0.644736842105
Peptidase_S15	0.64552238806
AMP-binding	0.646258503401
pec_lyase	0.646258503401
UreE	0.646341463415
RNase_U2	0.6484375
Rotamase	0.648648648649
P	0.648648648649
Thioesterase	0.649122807018
PyrI	0.65
Amidase_2	0.651162790698
GHMP_kinases_N	0.651515151515
Peripla_BP_2	0.651851851852
igC2	0.652173913043
toxin	0.652173913043
Hint	0.652173913043
biotin_lipoyl	0.65306122449
Transglutamin_N	0.653846153846
His_biosynth	0.657894736842
pot	0.657894736842
Alpha_adaptinC12	0.657894736842
Sec7	0.661870503597
tubulin	0.664670658683
tRNA-synt_1d_N	0.666666666667
Flavin_Reduct	0.666666666667
IF3	0.666666666667
DnaJ	0.666666666667
SCP	0.666666666667
tRNA-synt_1b	0.66935483871
Bet_v_I	0.671328671329
DUF153	0.672131147541
FAA_hydrolase	0.672131147541
PX	0.672131147541
protg	0.673076923077
S_100	0.673913043478
pdc	0.674418604651
L15	0.675
Glyco_hydro_2_N	0.675
Tymo_coat	0.676258992806
GAF	0.677419354839
TIMP	0.677966101695
FAD_binding	0.67816091954
EGF_Lam	0.678571428571
LDLa	0.678571428571
AP_endonuc_2	0.678571428571
recombinase	0.678571428571
EF1BD	0.68
Ribosomal_L2_N	0.681818181818
Amino_oxidase_D2	0.68253968254
LysR_substrate	0.682926829268
chromo	0.684210526316
ribokinase	0.684782608696
Uricase	0.685714285714
DEATH	0.686274509804
CopC	0.686274509804
CBD_3	0.686567164179
DAP_epimerase	0.6875
hexapep	0.688888888889
cNMP	0.689655172414
Cytidylyl_trans	0.69
PHBH	0.690476190476
DNA_polymeraseX	0.690909090909
laminin_G	0.690909090909
GFP	0.690909090909
VAT-Nn	0.690909090909
lipocalin	0.691358024691
Lyase_8_C	0.692307692308
mthinb	0.692307692308
FAD_binding_5	0.692307692308
Cytidylyltransf	0.692307692308
RNA_pol_A_bac	0.692771084337
blmb	0.693693693694
Topoisom_bac	0.694610778443
ghf28	0.695652173913
Furin-like	0.696428571429
FolB	0.697368421053
DNA_mis_repair_M	0.698412698413
EFG_IV	0.7
