family	coverage
all	0.926587
median	0.924694
mean	0.911259
std	0.078284
Thr_dehydrat_C	0.0
sh3	0.0
toxin	0.5
RA	0.5
mthina	0.5
Ribosomal_S15	0.6
DISIN	0.615384615385
PBP_GOBP	0.625
tRNA-synt_1d_N	0.625
igps	0.636363636364
NusB	0.639344262295
IF4E	0.64
MM_CoA_mutase	0.647058823529
RhoGEF	0.647058823529
GLUCAGON	0.647058823529
ccH	0.653846153846
igI	0.653846153846
TPK_B1_binding	0.657142857143
phero	0.666666666667
UPF0033	0.666666666667
Glyco_hydro_2_N	0.703703703704
RrnaAD	0.722772277228
hormone5	0.733333333333
myb_DNA-binding	0.739130434783
pili_assembly	0.739130434783
igC2	0.75
Rotamase	0.75
bowman	0.75
DEFSN	0.75
CARD	0.75
mthinb	0.75
DUF170	0.75
BRCT	0.75
squash	0.75
integrase	0.75
zf-CCHC	0.75
LysR_substrate	0.75
blmb	0.755555555556
5_3_exonuclease	0.755555555556
Kchannel	0.756097560976
internalin	0.757575757576
PKD	0.764705882353
HMG_box	0.764705882353
HIT	0.769230769231
dsrm	0.769230769231
hip	0.769230769231
biotin_lipoyl	0.774193548387
eIF-1a	0.774193548387
SAM_PNT	0.774193548387
Activin_recp	0.777777777778
plantltp	0.78125
Peptidase_S15_C	0.78125
fkbp	0.78125
CBD_2	0.782608695652
Cys-protease-3C	0.783783783784
P53	0.785714285714
FA58C	0.79
Hint	0.791666666667
Lyase_8_N	0.792452830189
PTB	0.793103448276
Alpha_adaptin_C	0.793103448276
Ribosomal_L4	0.794871794872
Alpha_adaptinC12	0.794871794872
His_biosynth	0.795698924731
ATP-synt_DE_N	0.795918367347
pp	0.8
VAT-Nc	0.8
igV	0.8
P	0.8
bv	0.802631578947
Topoisomerase_I_core	0.804347826087
PABP	0.804347826087
DUF101	0.80487804878
PNTB	0.80612244898
RNA_pol_N	0.809523809524
uce	0.810526315789
ghf46	0.811764705882
TPK	0.811965811966
ATP-synt	0.8125
Histidine_kinase	0.815789473684
MBD	0.815789473684
seatoxin	0.818181818182
UBX	0.818181818182
Furin-like	0.818181818182
scorptoxin	0.820512820513
egf	0.821428571429
acyo	0.821428571429
tRNA-synt_1_edit	0.821428571429
FolB	0.822222222222
Peptidase_S24	0.823529411765
transketolase	0.824074074074
cystatin	0.825
DNA_mis_repair_M	0.826086956522
PyrI	0.826086956522
GHMP_kinases_C	0.826086956522
Nitroreductase	0.826923076923
dCMP_cyt_deam	0.826923076923
Peptidase_S21	0.827586206897
Terpene_synth_N	0.828571428571
ung	0.828729281768
FAA_hydrolase	0.830188679245
Lyase_8_NC	0.832089552239
kunitz	0.833333333333
mutT	0.833333333333
MMOB	0.833333333333
WW	0.833333333333
Alpha_adaptinC2	0.833333333333
Ribosomal_L22	0.833333333333
TFIIS	0.833333333333
Pep_deformylase	0.837837837838
HSF_DNA-bind	0.838709677419
HMA	0.84
sti	0.84
Binary_toxA	0.840579710145
HTH_AraC	0.840909090909
ghf28	0.841584158416
rvintegrase	0.842105263158
AMP-binding	0.842105263158
Tymo_coat	0.84347826087
Isochorismatase	0.845070422535
sh2	0.845070422535
UreE	0.846153846154
Antifreeze	0.846153846154
PX	0.846153846154
Peptidase_M16	0.84765625
LuxS	0.848101265823
DHOdehase	0.85
ngf	0.85
Thioesterase	0.85
ALBUMIN	0.850877192982
Cytidylyl_trans	0.851063829787
RNase_U2	0.851851851852
DNA_pol3_beta	0.852459016393
GFP	0.854545454545
Lyase_8_C	0.857142857143
SpoU_methylase_N	0.857142857143
Ribosomal_L2_C	0.857142857143
FN2	0.857142857143
STAS	0.857142857143
spidertoxin	0.857142857143
PAN	0.857142857143
Fimbrial	0.857142857143
recombinase	0.857142857143
fer2	0.857142857143
proteasome	0.857142857143
SIR2	0.858407079646
Asp_Glu_race	0.859649122807
CASc	0.859649122807
FAD_binding_5	0.859872611465
actin	0.860465116279
Methyltransf_1	0.86301369863
Glyco_transf_8	0.863636363636
rnh	0.863636363636
cNMP	0.864406779661
Amino_oxidase_D2	0.864864864865
Extradiol_dioxy	0.865079365079
Sulfotransfer	0.865384615385
pdc	0.865740740741
abhydrolase_2	0.866141732283
Transglutamin_N	0.866666666667
LIM	0.866666666667
CBD_6	0.866666666667
CopC	0.866666666667
Pertussis_S2S3_N	0.866666666667
VHS	0.866666666667
kex	0.8671875
Asn_synthase_NC	0.867469879518
Sec23_NC	0.867579908676
Pectinesterase	0.868686868687
Phage_G	0.869047619048
LIF_OSM	0.869565217391
L15	0.869565217391
dpb	0.86976744186
TonB_dep_Rec	0.87037037037
Amino_oxidase	0.87037037037
rhv	0.87074829932
RNA_pol_A_bac	0.870967741935
Pyridox_oxidase	0.870967741935
alpha-amylase_N	0.870967741935
tubulin	0.871485943775
AP_endonuc_2	0.871794871795
PyrI_NC	0.872340425532
cat3	0.872340425532
ku	0.872483221477
laminin_G	0.873015873016
pec_lyase	0.873015873016
PGI	0.875
TPK_catalytic	0.875
Skp1	0.875
tRNA-synt_1b	0.875
TIMP	0.875
cbm12	0.875
BIR	0.875
UCH	0.875
Fork_head	0.875
thiored	0.875
Chorismate_mut	0.875
ets	0.875
pot	0.875
Heme_oxygenase	0.875
CC4	0.875
MATH	0.875
gdh	0.875598086124
bontoxilysin	0.875647668394
Haloperoxidase	0.877358490566
Asn_synthase	0.87786259542
UCR_TM	0.878048780488
hpr	0.878378378378
INTERFERON_A_B_D	0.878787878788
TrkA-N	0.879518072289
Peptidase_S9	0.879518072289
DNA_mis_repair_NM	0.87962962963
slectin	0.880434782609
pnp	0.880597014925
oxidored_FMN	0.881481481481
UPP_synthetase	0.881944444444
SIS	0.882352941176
Staphylokinase	0.882352941176
ANATO	0.882352941176
Dwarfin	0.882352941176
PGM_PMM_II	0.882352941176
TIR	0.882352941176
ACT	0.882352941176
Acetyltransf	0.882352941176
GXGXG	0.883495145631
Glyco_transf_28	0.883720930233
Peptidase_C2_D2	0.883720930233
GSH_synth_ATP	0.883870967742
Glyco_hydro_20	0.884057971014
RNA_pol_K	0.884615384615
NHase_beta	0.884615384615
PH	0.884615384615
HGTP_anticodon	0.884615384615
Sua5_yciO_yrdC	0.885714285714
7kD_DNA_binding	0.885714285714
SRP19	0.885714285714
tcl1_mtcp1	0.886363636364
NTP_transf_2_N2	0.886503067485
CoA_trans	0.886597938144
SRP54	0.887417218543
ABC_tran	0.8875
intb	0.887931034483
dpo1	0.88829787234
tRNA-synt_1d	0.888412017167
Peripla_BP_2	0.888888888889
response_reg	0.888888888889
asprs	0.888888888889
