family	coverage
all	0.159113
median	0.163154
mean	0.203253
std	0.182188
CAT_RBD	0.0
PBP_GOBP	0.0
cpn60_TCP1	0.0
CoA_binding	0.0
rrm	0.0
COX2	0.0
FTR	0.0
Cytochrome_C1_C	0.0
kunitz	0.0
CBS	0.0
Urease_beta	0.0
GGL	0.0
myb_DNA-binding	0.0
DPS	0.0
Fe_dep_repress	0.0
taf	0.0
RNase_U2	0.0
hom	0.0
VPR	0.0
MCR_gamma	0.0
Phage_lysozyme	0.0
MoCF_biosynth	0.0
SNAP-25	0.0
Ribosomal_L30	0.0
Ribosomal_S5_N	0.0
lta	0.0
EF_TS	0.0
DEFSN	0.0
tbpc	0.0
KH	0.0
isoamylase_N	0.0
PDZ	0.0
hr	0.0
Arthro_defensin	0.0
PAX	0.0
PAH	0.0
AP_endonuc_2	0.0
SRP54M	0.0
Band_41_N	0.0
MBD	0.0
gag_p17	0.0
Rho_GDI	0.0
GAL4	0.0
C1	0.0
P	0.0
squash	0.0
protg	0.0
SAM_PNT	0.0
Ribosomal_S5	0.0
C1q	0.0
Dehydratase_SU	0.0
TIL	0.0
TrkA-N	0.0
UBX	0.0
Cyclotide	0.0
Glyco_hydro_18_D2	0.0
CMAS	0.0
Pertussis_S2S3_N	0.0
ATP-synt_DE_N	0.0
tetR	0.0
ChtBD	0.0
RING	0.0
SLT_beta	0.0
ins	0.0
neur_chan_memb	0.0
pilin	0.0
cks	0.0
rep	0.0
WH1	0.0
LRR	0.00223214285714
Cu_nir	0.0031746031746
phosfruc	0.00331125827815
aldosered	0.00341296928328
GP120	0.00355871886121
A2M_B	0.00423728813559
Pro_CA	0.0047619047619
Dala_Dala_ligas	0.00490196078431
svmp	0.00520833333333
xia	0.00552486187845
Sulfotransfer	0.00584795321637
HCV_NS3	0.00617283950617
NHase_alpha	0.00641025641026
mmo	0.00657894736842
ghf14	0.00660792951542
cyto	0.00671140939597
ferritin	0.00675675675676
Plectin	0.00684931506849
PA_phosphatase	0.00687285223368
Dehydratase_LU	0.00761904761905
flavbb	0.00778210116732
gpr	0.00819672131148
MCR_alpha	0.00819672131148
NiFeSe_Hases	0.0095785440613
slectin	0.01
icd	0.01
Orn_Arg_deC_NC	0.0102040816327
dutpase	0.0104166666667
CBM_20	0.0105263157895
CUB	0.0111111111111
molybdopterin	0.0113798008535
dhfr	0.0115606936416
DAHP_synth_1	0.0117647058824
mycin	0.0117647058824
MHC_II_alpha_NC	0.0118343195266
voltage_CLC	0.0118764845606
mofe	0.0119047619048
CH	0.0119047619048
Pertussis_S2S3_NC	0.0121951219512
cat	0.0122549019608
MHC_II_C	0.0123456790123
UCR_14kD	0.0125
MCR_beta_N	0.0127388535032
hpr	0.012987012987
EFTU_C	0.0131578947368
gln-synt_N	0.0133333333333
Ald_Xan_dh_2	0.0135317997294
Glyco_transf_6	0.0142180094787
plantltp	0.0142857142857
cyclo	0.0143884892086
Ribosomal_S30AE	0.0144927536232
Transaldolase	0.0149253731343
grs	0.0152505446623
biopterin_H	0.0153256704981
