family	coverage
all	0.168985
median	0.168716
mean	0.213446
std	0.185908
PBP_GOBP	0.0
CoA_binding	0.0
COX2	0.0
FTR	0.0
Cytochrome_C1_C	0.0
kunitz	0.0
CBS	0.0
Urease_beta	0.0
ACPS	0.0
myb_DNA-binding	0.0
DPS	0.0
Fe_dep_repress	0.0
gln-synt_N	0.0
VPR	0.0
SNAP-25	0.0
cyto	0.0
Ribosomal_L30	0.0
DEFSN	0.0
KH	0.0
isoamylase_N	0.0
PDZ	0.0
hr	0.0
Arthro_defensin	0.0
AP_endonuc_2	0.0
SRP54M	0.0
Band_41_N	0.0
MBD	0.0
Rho_GDI	0.0
GAL4	0.0
C1	0.0
P	0.0
squash	0.0
Ribosomal_L2_N	0.0
protg	0.0
SAM_PNT	0.0
ccH	0.0
C1q	0.0
Dehydratase_SU	0.0
TIL	0.0
UBX	0.0
Cyclotide	0.0
Glyco_hydro_18_D2	0.0
ATP-synt_DE_N	0.0
tetR	0.0
RING	0.0
utg	0.0
hpr	0.0
neur_chan_memb	0.0
pilin	0.0
flavbb	0.0
cks	0.0
rep	0.0
LRR	0.00223214285714
aldosered	0.00341296928328
MCR_gamma	0.00420168067227
CMAS	0.00429184549356
lta	0.00568181818182
dhfr	0.00578034682081
ferritin	0.00675675675676
PA_phosphatase	0.00687285223368
GP120	0.00711743772242
cpn60_TCP1	0.00729927007299
Phage_lysozyme	0.00735294117647
MCR_alpha	0.00819672131148
A2M_B	0.00847457627119
RNase_U2	0.00862068965517
Ribosomal_S5	0.00892857142857
RuBisCO_large_N	0.00892857142857
adeno_fiber	0.00909090909091
Pro_CA	0.00952380952381
phosfruc	0.00993377483444
slectin	0.01
icd	0.01
tln	0.010067114094
TRANSTHYRETIN	0.0103092783505
svmp	0.0104166666667
CBM_20	0.0105263157895
gag_p17	0.010752688172
MoCF_biosynth	0.0108695652174
grs	0.0108932461874
TrkA-N	0.010989010989
ghf14	0.011013215859
CUB	0.0111111111111
EF_TS	0.0116279069767
tbpc	0.0116959064327
Sulfotransfer	0.0116959064327
DAHP_synth_1	0.0117647058824
mycin	0.0117647058824
MHC_II_alpha_NC	0.0118343195266
CH	0.0119047619048
Pertussis_S2S3_NC	0.0121951219512
HCV_NS3	0.0123456790123
MHC_II_C	0.0123456790123
UCR_14kD	0.0125
UPP_synthetase	0.0128205128205
mmo	0.0131578947368
EFTU_C	0.0131578947368
Dehydratase_LU	0.0133333333333
NiFeSe_Hases	0.0134099616858
Glyco_transf_6	0.0142180094787
voltage_CLC	0.0142517814727
rrm	0.0142857142857
plantltp	0.0142857142857
cyclo	0.0143884892086
Ribosomal_S30AE	0.0144927536232
biopterin_H	0.0153256704981
PAX	0.015625
Cu_nir	0.015873015873
xia	0.0165745856354
mofe	0.0166666666667
Orn_Arg_deC_NC	0.0170068027211
cat	0.0171568627451
TrpBP	0.0172413793103
Dala_Dala_ligas_N	0.0172413793103
