family	coverage
all	0.535884
median	0.514943
mean	0.499270
std	0.182085
GLA	0.0
SAP	0.0
Lum_binding	0.0
PARATHYROID	0.0
GAF	0.00934579439252
lipocalin	0.0188679245283
rrm	0.0238095238095
tgfb	0.03125
RING	0.0322580645161
pot	0.0363636363636
KAS	0.0390070921986
toxin_2	0.0454545454545
uce	0.0480769230769
Cys-protease-3C	0.048275862069
aadh	0.0520446096654
sh3	0.0526315789474
subt	0.0571428571429
DEATH	0.0588235294118
HLH	0.0612244897959
blmb	0.0657894736842
Ald_Xan_dh_2	0.0744336569579
CIDE-N	0.0746268656716
pilin	0.0779220779221
linker_histone	0.0847457627119
p450	0.0857142857143
igV	0.0857142857143
AP_endonuc_2	0.0872093023256
PTB	0.0900900900901
cytb	0.0952380952381
LEM	0.102564102564
dpo1	0.104325699746
fer4	0.105263157895
5_3_exonuclease	0.109195402299
RA	0.111111111111
VPR	0.115384615385
END	0.117647058824
Bac_DNA_binding	0.120689655172
Ribosomal_S15	0.123456790123
RNA_pol_N	0.125
pp-binding	0.125
recombinase	0.125
seatoxin	0.131578947368
ghf1	0.132616487455
YgbB	0.141666666667
chromo	0.145833333333
mutT	0.148514851485
IF4E	0.148648648649
PBD	0.15
MM_CoA_mutase	0.15037593985
ets	0.159420289855
myb_DNA-binding	0.166666666667
S1	0.170212765957
PyrI	0.176470588235
Fork_head	0.176470588235
STAS	0.178947368421
spidertoxin	0.181818181818
RrnaAD	0.183098591549
CBD_2	0.188405797101
PKD	0.188679245283
RhoGEF	0.189781021898
Histidine_kinase	0.192307692308
DUF170	0.195652173913
NusB	0.196428571429
toxin	0.2
GLUCAGON	0.2
LBP_BPI_CETP	0.201612903226
igcon	0.203389830508
tRNA-synt_1_edit	0.203821656051
GA	0.204545454545
igps	0.205357142857
hr	0.206896551724
igC2	0.209302325581
Alpha_adaptinC12	0.20987654321
PABP	0.210526315789
TFIIS	0.210526315789
e3	0.212121212121
Activin_recp	0.212765957447
UPF0033	0.213114754098
bowman	0.214285714286
Thr_dehydrat_C	0.21568627451
eIF-1a	0.216216216216
dsrm	0.217391304348
SUI1	0.218181818182
MBD	0.218181818182
pp	0.21875
CBS	0.222222222222
KH	0.222222222222
ACT	0.223880597015
Alpha_adaptinC2	0.227848101266
PAN	0.229166666667
ANATO	0.229508196721
Chorismate_mut	0.22972972973
PBP_GOBP	0.230769230769
HMG_box	0.230769230769
PH	0.230769230769
SAM_PNT	0.231884057971
Glyco_hydro_2_N	0.233333333333
FTR	0.233766233766
PNTB	0.233918128655
DISIN	0.234375
Staphylokinase	0.234567901235
MMOB	0.234567901235
fabp	0.234567901235
Sec7	0.235294117647
RNA_pol_K	0.236842105263
P53	0.24
MIP	0.242038216561
BIR	0.242857142857
CBD_6	0.243697478992
Fimbrial	0.246753246753
Amidase_2	0.247311827957
GHMP_kinases_N	0.25
ccH	0.25
Alpha_adaptin_C	0.25
Ribonuclease_P	0.256880733945
ACBP	0.25974025974
Cytidylyl_trans	0.26
Ala_racemase_N	0.260273972603
SNAP-25	0.262295081967
isoamylase_N	0.262295081967
Uricase	0.264705882353
HMA	0.264705882353
GHMP_kinases	0.269230769231
Thioesterase	0.269736842105
CcmE	0.271739130435
ACPS	0.272727272727
mthinb	0.272727272727
Mu_DNA_bind	0.276923076923
DUF153	0.277108433735
IF3	0.278481012658
S_100	0.279411764706
tRNA-synt_1d_N	0.282051282051
DAP_epimerase	0.28431372549
integrase	0.285714285714
LIF_OSM	0.286885245902
HSF_DNA-bind	0.287671232877
thiored	0.288888888889
GFO_IDH_MocA_C	0.289156626506
FN1	0.290322580645
phero	0.291666666667
Glyco_hydro_2	0.293103448276
PyrI_NC	0.293233082707
plantltp	0.293333333333
DnaJ	0.295081967213
Topoisomerase_I_core	0.295180722892
Sua5_yciO_yrdC	0.296052631579
actin	0.296296296296
PCI_1	0.297872340426
WHEP-TRS	0.297872340426
TonB_dep_Rec	0.298507462687
DUF101	0.3
pnp	0.3
Arthro_defensin	0.3
UBX	0.3
TPK_B1_binding	0.301369863014
Gly_radical	0.303370786517
CARD	0.307692307692
Filamin	0.307692307692
neurotox	0.307692307692
igI	0.307692307692
Peripla_BP_2	0.308457711443
tyrosinase	0.309782608696
capsid_n	0.311926605505
Peptidase_S15_C	0.312977099237
TMV_coat	0.313333333333
SIS	0.313432835821
LIM	0.313725490196
MGS	0.315315315315
SpoU_methylase_N	0.315789473684
PAH	0.32
EPSP_syntase	0.322289156627
Rotamase	0.323529411765
Peptidase_S9	0.324200913242
OMPdecase	0.325
GHMP_kinases_C	0.325581395349
Glyco_hydro_20b	0.326530612245
PX	0.326732673267
bv	0.327102803738
RNA_pol_A_CTD	0.328125
DEP	0.328571428571
Ribosomal_L18p	0.328571428571
ATP-synt	0.329974811083
Hint	0.33
Trypan_glycop	0.332061068702
His_biosynth	0.333333333333
Usp	0.333333333333
mthina	0.333333333333
RNA_dep_RNA_pol	0.334710743802
ARID	0.336842105263
hormone_rec	0.337423312883
RNA_pol_H	0.338235294118
RGS	0.339285714286
cat3	0.34
LysR_substrate	0.340206185567
acyo	0.340425531915
IRF	0.340659340659
protg	0.340909090909
FHA	0.341176470588
Glyco_transf_28	0.343873517787
Anperoxidase	0.345609065156
hormone5	0.345679012346
Fe_Asc_oxidored	0.346534653465
PHBH	0.346534653465
alpha-amylase_NC	0.346863468635
Peptidase_S15	0.347826086957
Asp_Glu_race	0.35119047619
prenyltrans	0.351351351351
CopC	0.351648351648
isoamylase_NC	0.353424657534
Transglutamin_C	0.353846153846
ghf28	0.354085603113
tRNA-synt_1b	0.354166666667
pili_assembly	0.354430379747
rnr	0.355102040816
DNA_pol_B	0.355311355311
histone	0.356164383562
CAP_GLY	0.356164383562
DegT_DnrJ_EryC1	0.35652173913
Glyco_transf_8	0.357142857143
CC4	0.357664233577
zf-TAZ	0.358208955224
transketolase	0.35864978903
rvt	0.358974358974
Cucumo_coat	0.359712230216
pec_lyase	0.360869565217
Peptidase_S21	0.36301369863
biotin_lipoyl	0.363636363636
HSP20	0.363636363636
ghf2	0.364055299539
oxidored_FMN	0.365019011407
pdc	0.366028708134
tRNA-synt_1c	0.367256637168
GBP_PSP	0.368421052632
neur_chan_memb	0.368421052632
UreE	0.368932038835
ALBUMIN	0.369047619048
Isochorismatase	0.369127516779
DNA_polymeraseX	0.369230769231
PRK	0.369230769231
C1	0.369565217391
SRP19	0.369863013699
ku	0.37027027027
INTERFERON_A_B_D	0.372262773723
ghf9	0.373887240356
CN_hydrolase	0.374449339207
HMG-CoA_red	0.374531835206
Peptidase_M16	0.374670184697
FolB	0.375
Cutinase	0.375939849624
TPK	0.376146788991
Amino_oxidase_D2	0.376470588235
sigma54	0.377049180328
Nitroreductase	0.378378378378
PGI	0.378698224852
AMP-binding	0.380697050938
SRP54M	0.381578947368
Mur_ligase_C	0.381818181818
UcrQ	0.382352941176
Ribosomal_L4	0.382608695652
ATP-synt_g	0.384615384615
Desulfoferrodox	0.384615384615
Peptidase_S15_N	0.385593220339
Peptidase_C2_D2	0.385964912281
SCP	0.387096774194
MIF4G	0.388888888889
Inos-1-P_synth	0.389121338912
FAD_binding_4	0.392307692308
RNA_pol_A_bac	0.392857142857
Amino_oxidase	0.392961876833
Sec23_NC	0.392996108949
Bcl-2	0.393700787402
FN2	0.393939393939
lacI	0.394736842105
tRNA-synt_1d_M	0.394833948339
FAD_binding	0.39512195122
S_T_dehydratase	0.395256916996
Ham1p_like	0.395833333333
Peptidase_M17_N	0.396551724138
thiolase	0.396551724138
tRNA_bind	0.396551724138
tRNA-synt_2d	0.396825396825
Tymo_coat	0.398648648649
Arg_repressor_C	0.4
BRCT	0.4
msb	0.402597402597
DNA_pol3_beta	0.404255319149
P	0.405405405405
Invasin	0.405797101449
rasgap	0.406392694064
RhoGAP	0.406896551724
OTCace	0.406926406926
LDLa	0.407407407407
tubulin	0.407594936709
Mur_ligase	0.408
ghf46	0.408045977011
EFG_IV	0.408163265306
GroEL	0.408256880734
internalin	0.408695652174
N6_N4_Mtase	0.408866995074
cdh	0.409090909091
DUF50	0.409638554217
tRNA-synt_1d	0.410869565217
Asp_Glu_race_D	0.41095890411
BAG	0.411214953271
DNA_ligase_C	0.411764705882
Recep_L_domain	0.412280701754
ISP	0.413333333333
Agglutinin	0.414141414141
Cys_knot	0.414141414141
DNA_topoisoIV	0.415430267062
hexapep	0.41592920354
DNA_methylase	0.416058394161
ATP-synt_DE_N	0.416666666667
tetR	0.416666666667
Zn_dep_PLPC	0.417582417582
Arg_repressor_N	0.418181818182
Penicil_amidase	0.418708240535
PTS_EIIA_2	0.418803418803
ribokinase	0.418918918919
PPTA	0.419491525424
cNMP	0.42
TPK_catalytic	0.420289855072
formyl_transf	0.421052631579
Phage_integrase	0.421052631579
Asn_synthase_NC	0.421511627907
asprs	0.421787709497
sugbp	0.422330097087
glob	0.423728813559
Plectin	0.423728813559
SLT	0.424242424242
aconitase	0.424242424242
GSH_synth_ATP	0.424836601307
pcd	0.425373134328
TGT	0.426174496644
tRNA-synt_2b	0.426605504587
Peptidase_M27	0.426666666667
cyclin	0.426966292135
fkbp	0.427083333333
DNA_ligase	0.427480916031
Amino_oxidase_D1	0.428571428571
Cytochrome_C1_C	0.428571428571
VAT-Nc	0.428571428571
GEL	0.428571428571
TrkA-N	0.428571428571
GATase	0.429530201342
trp_syntA	0.429906542056
EF1BD	0.43023255814
L15	0.43137254902
Ribosomal_S30AE	0.431818181818
cystatin	0.433734939759
egf	0.434782608696
PBP	0.434782608696
Syntaxin	0.435185185185
DAHP_synth_1	0.435555555556
DHOdehase	0.435779816514
envelope	0.439024390244
kex	0.439189189189
CoA_trans	0.439306358382
utg	0.439393939394
citrate_synt	0.439739413681
GGL	0.44
Methyltransf_1	0.44
Toprim	0.440476190476
Haloperoxidase	0.442105263158
transcript_fac2	0.44262295082
ghf6	0.443902439024
response_reg	0.444444444444
mcp2	0.445255474453
Lipoprotein_4	0.446280991736
Methyltransf_2	0.447552447552
VAT-N	0.448
GFO_IDH_MocA_NC	0.448113207547
merR	0.448979591837
Transglutamin_N	0.45
taf	0.45
abhydrolase_2	0.450261780105
START	0.450617283951
lyase_1	0.45145631068
EGF_Lam	0.451612903226
Rhodanese	0.451612903226
Exonuclease	0.452380952381
DSPc	0.452380952381
Acetyltransf	0.452380952381
RRF	0.45251396648
HIT	0.453488372093
Frataxin_Cyay	0.453488372093
Epimerase	0.454545454545
rnh	0.454545454545
GSH_synthase_NC	0.456632653061
SpoU_methylase	0.457142857143
SRP54	0.457142857143
DUF28	0.457446808511
cytprime	0.457446808511
Flavin_Reduct	0.457627118644
hom	0.458333333333
il8	0.458333333333
TIL	0.458333333333
Ribosomal_L2_N	0.46
Lyase_8_N	0.4609375
Clp_N	0.461538461538
Topoisom_bac	0.461538461538
squash	0.461538461538
FAD_binding_5	0.462450592885
SPEC	0.4625
Sm	0.462962962963
Binary_toxA	0.464285714286
Asn_synthase	0.464601769912
ABC_tran	0.465753424658
dpb	0.466165413534
tryp_alpha_amyl	0.466666666667
G6PD_C	0.467432950192
Colicin_Pyocin	0.467532467532
Ferrochelatase	0.468164794007
G6PD	0.46835443038
Lyase_8_NC	0.468992248062
trans_reg_C	0.469135802469
Levi_coat	0.469387755102
tRNA-synt_1	0.470588235294
VAT-Nn	0.470588235294
Lyase_8	0.470873786408
SIR2	0.471204188482
inositol_P	0.471590909091
GATA	0.471698113208
FAA_hydrolase	0.471830985915
G6PD_NC	0.47247706422
Ribosomal_L22	0.472527472527
Flavoprotein	0.473684210526
Cytidylyltransf	0.474358974359
SET	0.474489795918
Antifreeze	0.475409836066
GTP_cyclohydroI	0.475903614458
Ribosomal_L7Ae	0.476635514019
DSBA	0.478527607362
RuvA	0.478527607362
CPSase_L_chain	0.478723404255
ANK	0.479591836735
GAD	0.48
serpin	0.480132450331
GFP	0.480662983425
MM_CoA_mutase_N	0.480719794344
Cytochrome_C1	0.481308411215
