family	coverage
all	0.578900
median	0.544320
mean	0.536350
std	0.158325
GLA	0.0
RING	0.05
CIDE-N	0.08
HLH	0.0909090909091
PARATHYROID	0.0909090909091
LEM	0.108108108108
Bac_DNA_binding	0.120689655172
5_3_exonuclease	0.123076923077
PTB	0.135135135135
linker_histone	0.135135135135
sh3	0.152173913043
RA	0.159090909091
HMG_box	0.162162162162
pilin	0.162162162162
Alpha_adaptinC2	0.169811320755
ets	0.175675675676
PBD	0.176470588235
CBD_2	0.183333333333
Ribosomal_S15	0.185185185185
S1	0.192307692308
pp-binding	0.192307692308
mutT	0.194444444444
PKD	0.2
GLUCAGON	0.2
chromo	0.2
igps	0.203539823009
hr	0.204545454545
NusB	0.208333333333
igcon	0.208333333333
GA	0.210526315789
PBP_GOBP	0.213114754098
PABP	0.214285714286
PAN	0.217391304348
IF4E	0.217821782178
RrnaAD	0.218934911243
STAS	0.222222222222
Thr_dehydrat_C	0.225
myb_DNA-binding	0.225806451613
seatoxin	0.225806451613
RNA_pol_N	0.228571428571
ccH	0.229166666667
KH	0.233333333333
CBS	0.235294117647
PNTB	0.236686390533
Alpha_adaptin_C	0.2375
pp	0.241379310345
recombinase	0.241379310345
MMOB	0.241935483871
MM_CoA_mutase	0.243243243243
Histidine_kinase	0.246913580247
RhoGEF	0.247524752475
tRNA-synt_1_edit	0.248062015504
LBP_BPI_CETP	0.25
toxin	0.25
spidertoxin	0.25
Staphylokinase	0.253968253968
dsrm	0.254237288136
SUI1	0.255319148936
Ribonuclease_P	0.257731958763
phero	0.259259259259
P53	0.260869565217
CBD_6	0.261682242991
MBD	0.265306122449
SNAP-25	0.266666666667
Sec7	0.266666666667
ACT	0.268292682927
integrase	0.272727272727
Alpha_adaptinC12	0.274809160305
eIF-1a	0.276595744681
Uricase	0.278350515464
Glyco_hydro_2_N	0.280373831776
RNA_pol_K	0.280701754386
tRNA-synt_1d_N	0.285714285714
isoamylase_N	0.285714285714
Chorismate_mut	0.285714285714
HMA	0.293103448276
DUF170	0.294117647059
DUF153	0.294871794872
DUF101	0.298850574713
pot	0.3
HSF_DNA-bind	0.3
GAF	0.302325581395
igC2	0.30303030303
ACBP	0.30303030303
PyrI	0.304347826087
e3	0.304347826087
PCI_1	0.304347826087
Fork_head	0.30612244898
Filamin	0.306666666667
Ala_racemase_N	0.307086614173
SAM_PNT	0.307692307692
plantltp	0.308641975309
Sua5_yciO_yrdC	0.308823529412
MIP	0.308823529412
Thioesterase	0.31007751938
TFIIS	0.310344827586
thiored	0.311111111111
Amidase_2	0.311475409836
Fimbrial	0.311475409836
BIR	0.3125
Mu_DNA_bind	0.314814814815
DEATH	0.314814814815
UBX	0.314814814815
Peptidase_S15_C	0.315789473684
TPK_B1_binding	0.31884057971
Cytidylyl_trans	0.320610687023
UPF0033	0.325581395349
protg	0.326923076923
FTR	0.327272727273
IF3	0.328358208955
LIF_OSM	0.330188679245
Topoisomerase_I_core	0.333333333333
DISIN	0.333333333333
END	0.333333333333
DnaJ	0.333333333333
PH	0.333333333333
mthina	0.333333333333
TMV_coat	0.335714285714
Cys-protease-3C	0.33606557377
CARD	0.338461538462
ANATO	0.340909090909
WHEP-TRS	0.341463414634
igI	0.344262295082
actin	0.344444444444
Gly_radical	0.345394736842
Mur_ligase_C	0.345454545455
GHMP_kinases_N	0.345679012346
TonB_dep_Rec	0.346041055718
Glyco_hydro_2	0.34693877551
Hint	0.350515463918
S_100	0.351851851852
CcmE	0.352941176471
tRNA-synt_1b	0.353333333333
RGS	0.353448275862
Peptidase_S9	0.354679802956
ATP-synt	0.354748603352
blmb	0.356060606061
GFO_IDH_MocA_C	0.356164383562
biotin_lipoyl	0.357142857143
capsid_n	0.357894736842
Peripla_BP_2	0.359756097561
FN1	0.36
PX	0.361111111111
cat3	0.36170212766
rnr	0.36170212766
GHMP_kinases	0.362416107383
PAH	0.363636363636
CopC	0.364705882353
DAP_epimerase	0.364864864865
OMPdecase	0.365671641791
lacI	0.365853658537
LIM	0.367346938776
GHMP_kinases_C	0.367647058824
neur_chan_memb	0.368421052632
SIS	0.368932038835
ARID	0.369863013699
bv	0.370078740157
Activin_recp	0.37037037037
Transglutamin_C	0.370967741935
Ribosomal_L18p	0.370967741935
His_biosynth	0.371951219512
DNA_polymeraseX	0.372093023256
MGS	0.372093023256
Trypan_glycop	0.374429223744
HSP20	0.376470588235
EPSP_syntase	0.377622377622
prenyltrans	0.377906976744
IRF	0.378048780488
Tymo_coat	0.378205128205
CC4	0.37984496124
SpoU_methylase_N	0.38
hormone_rec	0.38064516129
acyo	0.380952380952
neurotox	0.380952380952
Peptidase_S21	0.384057971014
DegT_DnrJ_EryC1	0.385365853659
Invasin	0.385714285714
Cucumo_coat	0.385826771654
igV	0.386666666667
Usp	0.387096774194
TIL	0.387096774194
pnp	0.387323943662
ALBUMIN	0.387755102041
RNA_pol_A_CTD	0.387755102041
SCP	0.389473684211
Anperoxidase	0.391025641026
RNA_dep_RNA_pol	0.392344497608
SAP	0.392857142857
toxin_2	0.392857142857
FolB	0.393617021277
Fe_Asc_oxidored	0.394285714286
FHA	0.394736842105
DNA_pol_B	0.395918367347
ghf28	0.396396396396
Peptidase_S15	0.396825396825
PHBH	0.397683397683
INTERFERON_A_B_D	0.398305084746
tyrosinase	0.398648648649
PGI	0.398671096346
AMP-binding	0.399350649351
Arthro_defensin	0.4
pili_assembly	0.4
rvt	0.401234567901
Isochorismatase	0.401459854015
Peptidase_M16	0.403899721448
RhoGAP	0.404411764706
AP_endonuc_2	0.404761904762
P	0.405405405405
FN2	0.40625
SRP19	0.40625
tRNA-synt_1c	0.406698564593
sigma54	0.407407407407
isoamylase_NC	0.407643312102
pdc	0.407894736842
Rotamase	0.408163265306
PyrI_NC	0.408602150538
Glyco_hydro_20b	0.410256410256
SPEC	0.410256410256
RNA_pol_H	0.410714285714
UcrQ	0.41095890411
tRNA-synt_1d_M	0.412244897959
OTCace	0.412556053812
rasgap	0.413145539906
Glyco_transf_28	0.414507772021
Ribosomal_L4	0.415094339623
hormone5	0.415384615385
ghf9	0.415841584158
il8	0.416666666667
oxidored_FMN	0.416666666667
TrkA-N	0.418181818182
TPK	0.41847826087
DEP	0.418604651163
Bcl-2	0.418803418803
S_T_dehydratase	0.419642857143
ACPS	0.42
Cyclotide	0.421052631579
zf-TAZ	0.422222222222
ghf2	0.422459893048
BRCT	0.423076923077
tubulin	0.423592493298
C1	0.425
formyl_transf	0.425196850394
UreE	0.425287356322
RNA_pol_A_bac	0.425414364641
DNA_topoisoIV	0.425675675676
HMG-CoA_red	0.425925925926
Glyco_transf_8	0.426086956522
BAG	0.427184466019
Cytochrome_C1_C	0.428571428571
LDLa	0.428571428571
Arg_repressor_N	0.428571428571
aconitase	0.429022082019
Agglutinin	0.430107526882
Amino_oxidase_D2	0.430555555556
Peptidase_S15_N	0.430693069307
transketolase	0.431472081218
ku	0.431506849315
Ham1p_like	0.431654676259
ATP-synt_g	0.431654676259
PRK	0.432432432432
sugbp	0.432692307692
CN_hydrolase	0.434343434343
VAT-Nc	0.435897435897
tRNA-synt_1d	0.436274509804
Arg_repressor_C	0.436363636364
VPR	0.4375
Cutinase	0.4375
mthinb	0.4375
cytprime	0.4375
CAP_GLY	0.4375
Plectin	0.437869822485
trp_syntA	0.438095238095
tRNA-synt_2d	0.438596491228
Asp_Glu_race	0.439393939394
utg	0.439393939394
GGL	0.44
EF1BD	0.440476190476
ATP-synt_DE_N	0.441176470588
DNA_ligase_C	0.441860465116
planttoxin	0.441860465116
Zn_dep_PLPC	0.442424242424
Sec23_NC	0.442953020134
SLT	0.445652173913
tetR	0.446428571429
ghf46	0.446540880503
FAD_binding	0.446808510638
Acetyltransf	0.447058823529
LysR_substrate	0.448275862069
CoA_trans	0.448484848485
Clp_N	0.448598130841
Mur_ligase	0.448598130841
msb	0.448717948718
Asp_Glu_race_D	0.45
Toprim	0.45
pec_lyase	0.45
GSH_synth_ATP	0.450704225352
cbm12	0.451612903226
DUF50	0.452054794521
GATase	0.452054794521
GroEL	0.453125
Frataxin_Cyay	0.453488372093
DNA_pol3_beta	0.453608247423
response_reg	0.454545454545
fkbp	0.455555555556
egf	0.457142857143
Amino_oxidase	0.457142857143
Inos-1-P_synth	0.457547169811
taf	0.457627118644
SpoU_methylase	0.457627118644
Lyase_8_N	0.457831325301
cyclin	0.457894736842
PBP	0.457943925234
Rhodanese	0.45871559633
