family	coverage
all	0.841529
median	0.835058
mean	0.811371
std	0.109160
RA	0.222222222222
PARATHYROID	0.25
mthina	0.304347826087
seatoxin	0.357142857143
NusB	0.369863013699
CBD_2	0.4
linker_histone	0.4
5_3_exonuclease	0.40625
LIM	0.409090909091
CIDE-N	0.428571428571
MM_CoA_mutase	0.44
toxin	0.444444444444
igcon	0.444444444444
PAN	0.461538461538
ets	0.461538461538
DISIN	0.470588235294
P53	0.470588235294
Ribosomal_S15	0.470588235294
HMG_box	0.478260869565
MMOB	0.48
MBD	0.487804878049
ARID	0.488372093023
EGF_Lam	0.5
PCI_1	0.5
ghf28	0.503875968992
hormone5	0.512820512821
SAM_PNT	0.513513513514
Histidine_kinase	0.528301886792
RhoGEF	0.529411764706
PBP_GOBP	0.533333333333
Rotamase	0.533333333333
LEM	0.541666666667
dsrm	0.542857142857
PKD	0.545454545455
bowman	0.545454545455
GLUCAGON	0.55
STAS	0.555555555556
Cyclotide	0.555555555556
eIF-1a	0.558823529412
PTB	0.560975609756
Huristasin	0.5625
KH	0.564102564103
ACT	0.565217391304
PNTB	0.570093457944
igC2	0.571428571429
ISP	0.571428571429
myb_DNA-binding	0.576923076923
CARD	0.578947368421
internalin	0.58
Activin_recp	0.583333333333
Hint	0.584615384615
plantltp	0.585714285714
VAT-Nc	0.588235294118
PABP	0.591836734694
pp-binding	0.6
PBD	0.6
GBP_PSP	0.6
igI	0.605263157895
ATP-synt	0.605442176871
DUF101	0.607843137255
hr	0.608695652174
SRP19	0.609756097561
TFIIS	0.611111111111
Transglutamin_N	0.612244897959
Recep_L_domain	0.612244897959
tRNA-synt_1d_N	0.614035087719
LBP_BPI_CETP	0.615384615385
FN2	0.615384615385
CBD_6	0.616666666667
Cys_knot	0.616666666667
Staphylokinase	0.625
BIR	0.625
acyo	0.625
UBX	0.62962962963
blmb	0.632352941176
Sua5_yciO_yrdC	0.635294117647
S_100	0.636363636364
e3	0.636363636364
RrnaAD	0.641025641026
PBP	0.64406779661
igps	0.644444444444
Alpha_adaptinC2	0.645161290323
SCP	0.645161290323
cystatin	0.647058823529
Glyco_hydro_2	0.647058823529
biotin_lipoyl	0.648648648649
LDLa	0.65
Peripla_BP_2	0.652173913043
RNA_pol_H	0.655172413793
PH	0.65625
OMPdecase	0.658227848101
EPSP_syntase	0.658385093168
Filamin	0.659090909091
Haloperoxidase	0.659420289855
IF4E	0.659574468085
Cys-protease-3C	0.660377358491
LysR_substrate	0.663157894737
His_biosynth	0.663793103448
TonB_dep_Rec	0.664705882353
CBS	0.666666666667
Sm	0.666666666667
VPR	0.666666666667
SUI1	0.666666666667
DnaJ	0.666666666667
Bac_DNA_binding	0.666666666667
FHA	0.666666666667
TIL	0.666666666667
UPF0033	0.666666666667
cat3	0.671428571429
UreE	0.672727272727
Usp	0.674418604651
egf	0.677419354839
ANATO	0.68
Sec7	0.681415929204
Desulfoferrodox	0.684210526316
RNA_pol_K	0.685714285714
DUF170	0.6875
hexapep	0.6875
Cytidylyl_trans	0.6875
scorptoxin	0.688888888889
PyrI	0.689655172414
L15	0.689655172414
