family	coverage
all	0.815262
median	0.804829
mean	0.781579
std	0.117345
RA	0.25
PARATHYROID	0.25
ets	0.30303030303
mthina	0.304347826087
Rotamase	0.357142857143
seatoxin	0.375
linker_histone	0.391304347826
NusB	0.4
PCI_1	0.404761904762
Ribosomal_S15	0.413043478261
5_3_exonuclease	0.41935483871
DISIN	0.421052631579
toxin	0.421052631579
Thr_dehydrat_C	0.428571428571
RhoGEF	0.428571428571
CIDE-N	0.428571428571
PBP_GOBP	0.435897435897
UBX	0.435897435897
HMG_box	0.44
CBD_2	0.45
ghf28	0.452830188679
Cyclotide	0.454545454545
Staphylokinase	0.459459459459
PAN	0.461538461538
LIM	0.463414634146
hr	0.466666666667
Bac_DNA_binding	0.469387755102
MMOB	0.473684210526
MM_CoA_mutase	0.478260869565
DAP_epimerase	0.478260869565
eIF-1a	0.487804878049
MBD	0.487804878049
PH	0.489361702128
PNTB	0.490909090909
igC2	0.5
EGF_Lam	0.5
FN2	0.5
sh3	0.5
internalin	0.5
SAM_PNT	0.5
RING	0.5
SRP19	0.519230769231
LBP_BPI_CETP	0.526315789474
P53	0.526315789474
VAT-Nc	0.526315789474
Histidine_kinase	0.527272727273
dsrm	0.529411764706
igcon	0.529411764706
ARID	0.532258064516
DUF101	0.538461538462
bowman	0.538461538462
KH	0.538461538462
STAS	0.54
PKD	0.541666666667
PTB	0.545454545455
LEM	0.545454545455
igI	0.545454545455
Cys_knot	0.546666666667
Sua5_yciO_yrdC	0.550458715596
CARD	0.551020408163
hormone5	0.555555555556
PABP	0.557692307692
CcmE	0.557692307692
CBD_6	0.560975609756
ISP	0.5625
Recep_L_domain	0.563636363636
acyo	0.565789473684
tRNA-synt_1d_N	0.569230769231
Usp	0.571428571429
BIR	0.571428571429
GLUCAGON	0.571428571429
Filamin	0.571428571429
myb_DNA-binding	0.576923076923
RrnaAD	0.578571428571
UcrQ	0.579710144928
cdh	0.58064516129
igps	0.58064516129
Activin_recp	0.583333333333
PX	0.584905660377
Hint	0.585714285714
Huristasin	0.588235294118
plantltp	0.58904109589
PBD	0.590909090909
ACT	0.592592592593
ANATO	0.59375
Cys-protease-3C	0.594936708861
TPK_B1_binding	0.59649122807
Glyco_hydro_2_N	0.597222222222
Topoisomerase_I_core	0.597701149425
e3	0.6
pp-binding	0.6
Arthro_defensin	0.6
DUF170	0.6
GBP_PSP	0.6
ATP-synt	0.607142857143
UPF0033	0.608695652174
tRNA-synt_1_edit	0.611111111111
cyt5	0.616438356164
IF4E	0.617647058824
S_100	0.619047619048
TonB_dep_Rec	0.620087336245
Peripla_BP_2	0.620967741935
Sec7	0.624161073826
Transglutamin_N	0.625
EPSP_syntase	0.625570776256
cat3	0.63
Agglutinin	0.631578947368
Chorismate_mut	0.633333333333
Fimbrial	0.633333333333
cbm12	0.636363636364
Alpha_adaptinC2	0.636363636364
Uricase	0.6375
SCP	0.63768115942
DUF153	0.637931034483
biotin_lipoyl	0.63829787234
blmb	0.638554216867
HLH	0.64
pp	0.64
SUI1	0.642857142857
pot	0.642857142857
SLT	0.647887323944
hexapep	0.648351648352
cystatin	0.649122807018
CopC	0.649350649351
LDLa	0.65
UreE	0.65
TFIIS	0.65
LysR_substrate	0.650406504065
pili_assembly	0.653465346535
Glyco_hydro_2	0.653846153846
FHA	0.653846153846
CAP_GLY	0.653846153846
Lyase_8_N	0.654028436019
C1	0.65625
Sm	0.658536585366
His_biosynth	0.659090909091
OMPdecase	0.659340659341
mutT	0.659574468085
PHBH	0.659898477157
Haloperoxidase	0.660256410256
EF1BD	0.6625
pec_lyase	0.663865546218
PGI	0.665236051502
VPR	0.666666666667
Amidase_2	0.666666666667
DnaJ	0.666666666667
igV	0.666666666667
planttoxin	0.666666666667
TIL	0.666666666667
PBP	0.666666666667
tRNA-synt_1b	0.670103092784
VAT-N	0.671232876712
Invasin	0.672413793103
Cytidylyl_trans	0.673684210526
Arg_repressor_C	0.674418604651
ccH	0.675
SpoU_methylase_N	0.676470588235
Lyase_8_C	0.677419354839
egf	0.677419354839
Glyco_transf_8	0.677966101695
actin	0.678260869565
GAF	0.678571428571
S_T_dehydratase	0.679012345679
Amino_oxidase_D1	0.679104477612
tryp_alpha_amyl	0.679245283019
SIS	0.68
MIP	0.68085106383
RNA_pol_K	0.681818181818
Colicin_Pyocin	0.681818181818
scorptoxin	0.684210526316
phero	0.684210526316
rvintegrase	0.684210526316
DNA_pol3_beta	0.686746987952
Peptidase_S9	0.686746987952
Isochorismatase	0.6875
PyrI	0.6875
MGS	0.6875
FAD_binding_4	0.689655172414
fibrinogen_C	0.690217391304
Binary_toxA	0.690909090909
Amino_oxidase	0.692682926829
int	0.693430656934
Bcl-2	0.696078431373
Antifreeze	0.696428571429
il8	0.696428571429
ATP-synt_DE_N	0.696428571429
ghf2	0.696551724138
Ribonuclease_P	0.696629213483
Fe_Asc_oxidored	0.697674418605
PRK	0.698412698413
bontoxilysin	0.698841698842
Rhodanese	0.698924731183
isoamylase_NC	0.699029126214
AMP-binding	0.699570815451
toxin_2	0.7
Glyco_hydro_20b	0.701754385965
Ribosomal_L22	0.702702702703
fkbp	0.702702702703
Ribosomal_L4	0.702702702703
EFG_IV	0.703125
MutS_D2	0.703703703704
gln-synt_N	0.703703703704
RNA_pol_N	0.703703703704
Tymo_coat	0.703947368421
Lyase_8_NC	0.704081632653
GSH_synth_ATP	0.705128205128
TMV_coat	0.705426356589
N6_N4_Mtase	0.706666666667
RNA_dep_RNA_pol	0.707006369427
IF3	0.709090909091
sti	0.709090909091
DegT_DnrJ_EryC1	0.709219858156
L15	0.709677419355
tubulin	0.710059171598
GFO_IDH_MocA_C	0.711111111111
FAD_binding_5	0.711538461538
lipocalin	0.712121212121
pnp	0.712871287129
S1	0.714285714286
GHMP_kinases_C	0.714285714286
spidertoxin	0.714285714286
GHMP_kinases	0.714285714286
Phage_G	0.715517241379
GATA	0.717391304348
Methyltransf_1	0.717391304348
Peptidase_M16	0.717868338558
TmpK	0.719512195122
HMA	0.72
DHOdehase	0.72
recombinase	0.72
DSPc	0.72
FA58C	0.722222222222
FAA_hydrolase	0.722222222222
pilin	0.722222222222
ghf33	0.722513089005
kex	0.722772277228
Asp_Glu_race	0.723404255319
SIR2	0.723404255319
PDGF	0.723404255319
PCMT	0.723404255319
GA	0.724137931034
ghf9	0.725
Anperoxidase	0.725099601594
bv	0.725490196078
FAD_binding	0.725490196078
rhv	0.726368159204
sialidase_N	0.72641509434
neurotox	0.727272727273
integrase	0.727272727273
dCMP_cyt_deam	0.727272727273
asprs	0.727678571429
sdr	0.728723404255
GATase	0.728813559322
Pep_deformylase	0.729166666667
RNA_pol_H	0.729166666667
RNase_U2	0.730158730159
GSH_synthase_NC	0.730263157895
Amino_oxidase_D2	0.730769230769
Cytidylyltransf	0.730769230769
LuxS	0.731182795699
Peptidase_S15_C	0.731707317073
