family	coverage
all	0.833492
median	0.822581
mean	0.804154
std	0.111097
igcon	0.0
RA	0.166666666667
BIR	0.25
Cyclotide	0.285714285714
igC2	0.333333333333
HMG_box	0.333333333333
5_3_exonuclease	0.368421052632
TIL	0.384615384615
ets	0.409090909091
MBD	0.425
MM_CoA_mutase	0.428571428571
sh3	0.444444444444
PKD	0.45
PNTB	0.461538461538
DISIN	0.466666666667
egf	0.466666666667
linker_histone	0.470588235294
PyrI	0.481481481481
Filamin	0.487804878049
toxin	0.5
SUI1	0.5
Rotamase	0.5
igps	0.514285714286
eIF-1a	0.515151515152
UBX	0.52
NusB	0.521739130435
EGF_Lam	0.526315789474
seatoxin	0.538461538462
plantltp	0.544117647059
Ribosomal_S15	0.548387096774
MMOB	0.55
ccH	0.551724137931
spidertoxin	0.555555555556
CBD_6	0.563636363636
Alpha_adaptinC2	0.571428571429
RhoGEF	0.576923076923
LIM	0.578947368421
ISP	0.578947368421
ghf28	0.579831932773
CAT_RBD	0.58064516129
KH	0.583333333333
phero	0.583333333333
CARD	0.588235294118
acyo	0.590163934426
pp	0.590909090909
mthina	0.590909090909
GHMP_kinases_C	0.59375
PBP_GOBP	0.6
Thr_dehydrat_C	0.6
bowman	0.6
Fork_head	0.6
ARID	0.6
CIDE-N	0.6
Histidine_kinase	0.604166666667
PDGF	0.609756097561
DUF153	0.611111111111
LDLa	0.611111111111
hormone5	0.611111111111
Cys_knot	0.614035087719
IF4E	0.615384615385
PyrI_NC	0.618181818182
Peripla_BP_2	0.619047619048
hr	0.619047619048
ACT	0.619047619048
OMPdecase	0.619718309859
FHA	0.622222222222
ATP-synt	0.622775800712
RNA_pol_K	0.625
PABP	0.625
TFIIS	0.625
sialidase_N	0.626373626374
TPK_B1_binding	0.627906976744
SAM_PNT	0.628571428571
RrnaAD	0.630630630631
GLUCAGON	0.631578947368
VPR	0.636363636364
PAN	0.636363636364
internalin	0.636363636364
Activin_recp	0.636363636364
pnp	0.6375
Cys-protease-3C	0.63829787234
DnaJ	0.638888888889
myb_DNA-binding	0.64
PBP	0.641509433962
PCI_1	0.642857142857
LysR_substrate	0.644444444444
STAS	0.645161290323
Mu_DNA_bind	0.645161290323
SCP	0.649122807018
Antifreeze	0.651162790698
scorptoxin	0.651162790698
UreE	0.65306122449
Bet_v_I	0.654135338346
HMA	0.655172413793
MGS	0.655172413793
GATA	0.657142857143
PX	0.657142857143
SAM_decarbox	0.660377358491
pili_assembly	0.661290322581
GA	0.666666666667
Lyase_8_C	0.666666666667
Peptidase_S15_C	0.666666666667
S1	0.666666666667
tRNA-synt_1d_N	0.666666666667
Usp	0.666666666667
e3	0.666666666667
L15	0.666666666667
mthinb	0.666666666667
hip	0.666666666667
BRCT	0.666666666667
toxin_2	0.666666666667
PBD	0.666666666667
GBP_PSP	0.666666666667
PARATHYROID	0.666666666667
Sua5_yciO_yrdC	0.670886075949
PTB	0.675675675676
igI	0.676470588235
CUB	0.67816091954
CAP_GLY	0.678571428571
DHDPS	0.678861788618
FolB	0.679245283019
cystatin	0.68085106383
protg	0.68085106383
LEM	0.681818181818
RNA_dep_RNA_pol	0.682926829268
biotin_lipoyl	0.685714285714
cpn10	0.6875
MutS_C	0.689655172414
blmb	0.689655172414
PHBH	0.68992248062
RNase_U2	0.690265486726
CoA_trans	0.690909090909
Sec7	0.691588785047
Glyco_hydro_2	0.692307692308
isoamylase_N	0.692307692308
EF1BD	0.692307692308
DUF170	0.692307692308
VAT-Nc	0.692307692308
Glyco_hydro_2_N	0.692307692308
SRP19	0.692307692308
His_biosynth	0.694444444444
