family	coverage
all	0.138653
median	0.113485
mean	0.163177
std	0.165831
CoA_binding	0.0
FTR	0.0
kunitz	0.0
Urease_beta	0.0
GGL	0.0
Ribosomal_L30	0.0
END	0.0
Ribosomal_S5_N	0.0
DEFSN	0.0
KH	0.0
Arthro_defensin	0.0
SRP54M	0.0
Band_41_N	0.0
Dwarfin	0.0
Rho_GDI	0.0
GAL4	0.0
C1	0.0
P	0.0
squash	0.0
Ribosomal_L2	0.0
Ribosomal_L2_N	0.0
SAM_PNT	0.0
Ribosomal_S5	0.0
ccH	0.0
Cyclotide	0.0
FAD_binding_4	0.0
Glyco_hydro_18_D2	0.0
NHase_alpha	0.0
Ribosomal_L14	0.0
WD40	0.0
LEM	0.0
cks	0.0
flavbb	0.00350877192982
Sulfotransfer	0.00523560209424
URO-D	0.00673400673401
Sec7	0.00719424460432
MCR_alpha	0.0077519379845
Seedstore_7s	0.0077519379845
RNase_U2	0.0078125
Band_41_NME	0.00813008130081
MCR_gamma	0.00826446280992
DPS	0.00833333333333
Dala_Dala_ligas	0.00840336134454
slectin	0.00892857142857
ICL	0.00892857142857
Orbi_VP7	0.00934579439252
DNA_gyraseB_N2	0.00934579439252
ung	0.00990099009901
Phage_F	0.010101010101
CBM_20	0.010101010101
Hint	0.0105263157895
DNA_pol_B_exo	0.0108303249097
CH	0.0108695652174
C1q	0.0108695652174
LRR	0.0110619469027
lta	0.0111111111111
PDZ	0.0112359550562
UCR_14kD	0.0112359550562
HCV_NS3	0.0114942528736
gln-synt_N	0.0119047619048
A2M_B	0.0119047619048
EFTU_C	0.0119047619048
HATPase_c	0.0123456790123
Plectin	0.0123456790123
Ribosomal_S30AE	0.0128205128205
ferritin	0.0128205128205
Glyco_transf_6	0.0132158590308
hormone_rec	0.0132450331126
NiFeSe_Hases	0.0133079847909
cyclo	0.0134228187919
PK	0.0138248847926
CODH	0.0142857142857
Dala_Dala_ligas_N	0.0142857142857
biopterin_H	0.014440433213
CBD_3	0.0149253731343
ATP-synt_DE_N	0.0153846153846
utg	0.0153846153846
Cu_nir	0.015479876161
Orn_Arg_deC_NC	0.015479876161
SLT_beta	0.015625
RuBisCO_large_N	0.0165289256198
Filamin	0.0166666666667
pgk	0.0168067226891
Ricin_B_lectin	0.0171673819742
Sua5_yciO_yrdC	0.0172413793103
UPP_synthetase	0.0172413793103
GP120	0.0173010380623
MHC_II_alpha_NC	0.0173410404624
reductases	0.0175438596491
Fe_dep_repress	0.0178571428571
trans_reg_C	0.0181818181818
Pro_CA	0.0183486238532
tetR	0.0185185185185
NMT	0.0186335403727
Egg_lysin	0.018691588785
voltage_CLC	0.0188235294118
TrkA-N	0.0188679245283
mmo	0.0192307692308
protg	0.0192307692308
grs	0.0192719486081
EF_TS	0.0196078431373
Esterase	0.0196078431373
PAS	0.019801980198
CMAS	0.0198412698413
Phage_lysozyme	0.0202702702703
Ribosomal_L7Ae	0.0204081632653
CUB	0.0204081632653
SAICAR_synt	0.020618556701
gag_p17	0.020618556701
malic_N	0.020725388601
COX2	0.020725388601
ANK	0.0208333333333
ngf	0.0210526315789
