family	coverage
all	0.202533
median	0.217607
mean	0.270480
std	0.231180
PBP_GOBP	0.0
CoA_binding	0.0
Lyase_8_C	0.0
tryp_alpha_amyl	0.0
Cytochrome_C1_C	0.0
kunitz	0.0
LDLa	0.0
myb_DNA-binding	0.0
Fe_dep_repress	0.0
RNase_U2	0.0
gln-synt_N	0.0
VPR	0.0
A2M_B	0.0
SNAP-25	0.0
PKD	0.0
e3	0.0
lta	0.0
EF_TS	0.0
DEFSN	0.0
tbpc	0.0
isoamylase_N	0.0
PDZ	0.0
hr	0.0
PAC	0.0
cpn10	0.0
SRP54M	0.0
Band_41_N	0.0
MBD	0.0
GAL4	0.0
squash	0.0
protg	0.0
SAM_PNT	0.0
C1q	0.0
TIL	0.0
avi	0.0
UBX	0.0
Cyclotide	0.0
Glyco_hydro_18_D2	0.0
tetR	0.0
MCR_alpha	0.0
utg	0.0
ins	0.0
CBM_20	0.0
neur_chan_memb	0.0
pilin	0.0
cks	0.0
rep	0.0
WH1	0.0
Orn_Arg_deC_NC	0.00729927007299
cpn60_TCP1	0.00746268656716
Phage_lysozyme	0.00787401574803
Ribosomal_S5	0.00943396226415
aldosered	0.0104529616725
slectin	0.0108695652174
ghf14	0.0112359550562
Urease_beta	0.0112359550562
E2_N	0.0116279069767
CUB	0.0119047619048
MHC_II_alpha_NC	0.0120481927711
flavbb	0.0127118644068
cat	0.0129198966408
LRR	0.0134831460674
MCR_beta_N	0.0135135135135
hpr	0.0135135135135
UCR_14kD	0.0135135135135
voltage_CLC	0.0143540669856
GP120	0.0145454545455
Pro_CA	0.0147058823529
Plectin	0.0148148148148
grs	0.0154525386313
plantltp	0.015625
dpo1	0.0159574468085
Dehydratase_SU	0.0161290322581
Cu_nir	0.0161812297735
dhfr	0.0176470588235
UCH	0.0178571428571
cyt5	0.0181818181818
CBD_3	0.0183486238532
Sulfotransfer	0.0192307692308
HGTP_anticodon	0.0192307692308
HCV_NS3	0.0194805194805
DAHP_synth_1	0.0196078431373
Dehydratase_MU	0.0197368421053
COX2	0.0198675496689
mmo	0.0201342281879
GerE	0.0204081632653
E2_C	0.0204081632653
ATP-synt_DE_N	0.0204081632653
cyto	0.0205479452055
DPS	0.020618556701
ferritin	0.020979020979
svmp	0.021164021164
NiFeSe_Hases	0.0211946050096
Dala_Dala_ligas	0.0213903743316
TRANSTHYRETIN	0.021978021978
gag_p17	0.0222222222222
Ribosomal_L30	0.0227272727273
PK	0.0230179028133
PMSR	0.0230769230769
phosfruc	0.0236486486486
capsid_c	0.0238095238095
Phage_F	0.024064171123
mycin	0.0253164556962
AP_endonuc_2	0.025641025641
CH	0.025641025641
YgbB	0.025641025641
MHC_II_C	0.0263157894737
molybdopterin	0.0263929618768
CMAS	0.027149321267
CODH	0.027397260274
MoCF_biosynth	0.027397260274
MCR_beta_NC	0.0275
trans_reg_C	0.0277777777778
NTP_transf_2	0.027972027972
biopterin_H	0.0281124497992
RuBisCO_large_N	0.0283018867925
Ribosomal_S5_N	0.0285714285714
EFTU_C	0.0285714285714
C4	0.028901734104
pgk	0.0292207792208
mmob	0.0294117647059
cyclo	0.0300751879699
PAH	0.030303030303
tln	0.0308219178082
GP41	0.03125
Transaldolase	0.03125
PA_phosphatase	0.03125
Ribosomal_S30AE	0.031746031746
IFN-gamma	0.031914893617
PAS	0.031914893617
Pertussis_S2S3_NC	0.0322580645161
dutpase	0.0322580645161
tim	0.0327102803738
PAX	0.0327868852459
KH	0.0333333333333
DNA_pol_B_exo	0.0340425531915
Rho_GDI	0.0340909090909
Ricin_B_lectin	0.0343137254902
SLT_beta	0.0350877192982
Glyco_transf_6	0.035175879397
ndk	0.0353982300885
SAM	0.0357142857143
fer2	0.0357142857143
DHPS	0.0363636363636
TrpBP	0.0363636363636
ICL	0.0371747211896
ADP_PFK_GK	0.0372670807453
NO_synthase	0.037558685446
tms	0.0379146919431
PGM_PMM_III	0.0379746835443
icd	0.0381944444444
MCR_gamma	0.0382978723404
Dala_Dala_ligas_N	0.0384615384615
ccH	0.0384615384615
Ald_Xan_dh_2	0.0388349514563
MCR_alpha_N	0.0390243902439
Lum_binding	0.0392156862745
xia	0.0393258426966
mofe	0.0395061728395
NTP_transf_2_N2	0.0398773006135
Pertussis_S2S3_N	0.04
DHH	0.0403225806452
mmoa	0.0407725321888
Adenylsucc_synt	0.0414507772021
BAG	0.0428571428571
FTR	0.0434782608696
thymid_phosphorylase	0.0442477876106
Orn_DAP_Arg_deC	0.0446428571429
Cu_bind_like	0.044776119403
Orbi_VP7	0.046511627907
cbp	0.0467289719626
galpha	0.046875
Dala_Dala_ligas_C	0.046875
PGM_PMM_NC	0.0474777448071
RNA_pol_N	0.047619047619
cytc	0.047619047619
IF3	0.047619047619
TrkA-N	0.0481927710843
SHMT	0.0484429065744
recA	0.0487804878049
ngf	0.0493827160494
GA	0.05
CCP_MauG	0.05
Ribosomal_L6_D	0.05
Lyase_8_N	0.0503144654088
hexokinase	0.0503978779841
proteasome	0.0519480519481
ligase-CoA_NC	0.0520833333333
Tymo_coat	0.0521739130435
NMT	0.0522388059701
COX1	0.0522388059701
Dehydratase_LU	0.0523255813953
GGL	0.0526315789474
CCP_MauG_NC	0.0526315789474
Esterase	0.0528634361233
transketolase_PC	0.0537634408602
stpp	0.054347826087
NHase_alpha	0.0544217687075
hsp90	0.0548780487805
ung	0.0552486187845
B	0.0555555555556
LEM	0.0555555555556
Topoisomerase_I	0.055900621118
arrestin	0.0561797752809
int	0.0561797752809
envelope	0.0571428571429
hom	0.0571428571429
MHC_II_beta_NC	0.0579710144928
PBP_NC	0.0588235294118
CytoC_RC	0.0591133004926
aminotran_4	0.0591715976331
Band_41_NME	0.0597014925373
Cohesin	0.06
taf	0.06
gpr	0.0603448275862
Ribosomal_L18p	0.0606060606061
aakinase	0.0610328638498
rrm	0.0625
UPP_synthetase	0.0625
PGM_PMM_I	0.0631578947368
bromodomain	0.063829787234
sdr	0.0641025641026
mle	0.0645161290323
aadh	0.0648464163823
malic_N	0.0650406504065
P	0.0666666666667
vprotease	0.0666666666667
MCR_alpha_NC	0.0680272108844
Glu_syn_central	0.0680628272251
Heme_oxygenase	0.06875
ACPS	0.0689655172414
Ribosomal_L2_N	0.0689655172414
ChtBD	0.0689655172414
Egg_lysin	0.0697674418605
Ribosomal_L2_C	0.0714285714286
AAA	0.0714285714286
adk	0.0714285714286
gdh	0.0717703349282
CAT_RBD	0.0740740740741
aat	0.0747126436782
Fe_hyd_SSU	0.075
malic	0.0753424657534
EFTU_2	0.0754716981132
MM_CoA_mutase_N	0.0757575757576
Antifreeze	0.0769230769231
flav	0.0774647887324
MIF	0.0777777777778
CPSase_L_chain	0.0786516853933
porin	0.0789473684211
Ribosomal_S15	0.08
phs	0.0815939278937
GFP	0.0818181818182
tRNA-synt_1d_C	0.0821917808219
Prismane	0.0823244552058
Ribosomal_S8	0.0823529411765
rasgap	0.0827586206897
GATase_2	0.0829493087558
Peptidase_M24	0.0833333333333
fer4	0.0833333333333
CPS	0.0844155844156
Ribosomal_S7	0.0847457627119
TPR	0.0849056603774
ech	0.0872093023256
Lipoprotein_4	0.0875
Peptidase_C2_D1	0.0875912408759
urease	0.0880503144654
rvt	0.0882352941176
chorismate_bind	0.0884353741497
dNK	0.0887096774194
RuBisCO_large	0.0894308943089
seatoxin	0.0909090909091
lipocalin	0.0909090909091
ghf34	0.0915492957746
BChl_A	0.0922509225092
S-AdoMet_syntD2	0.0927835051546
RRF	0.0932203389831
MYSc	0.0935960591133
fn3	0.0943396226415
Ribosomal_L14	0.0943396226415
Nitroreductase	0.0961538461538
MutS_D2	0.0967741935484
nir	0.096926713948
EF1BD	0.0983606557377
PEP-utilizers_C	0.0986394557823
PEPCK_ATP	0.100628930818
transketolase_C	0.100917431193
ANK	0.101449275362
cNMP	0.101694915254
transketolase	0.101851851852
ATP-sulfurylase	0.102564102564
GFO_IDH_MocA_NC	0.103092783505
HATPase_c	0.103174603175
Ribosomal_L7Ae	0.103896103896
Lipase_3	0.10396039604
ALAD	0.104575163399
Trypan_glycop	0.104761904762
URO-D	0.104838709677
FAD-oxidase_C	0.105527638191
reductases	0.105769230769
asp	0.106796116505
CARD	0.107142857143
FAD-oxidase_NC	0.10985915493
Aldolase_II	0.110091743119
DNA_gyraseB_N2	0.110294117647
Parvo_coat2	0.110552763819
Fz	0.111111111111
FN1	0.111111111111
fabp	0.111111111111
MATH	0.111111111111
Ribosomal_L6	0.112676056338
PGAM	0.11320754717
HMG-CoA_red	0.115384615385
GEL	0.116279069767
lyase_1	0.116959064327
EGF_Lam	0.117647058824
PGM_PMM_II	0.117647058824
ARM	0.11875
trp_syntA	0.118881118881
PTS_EIIA_2	0.119047619048
Rhodanese	0.119402985075
adeno_fiber	0.119565217391
Transglutamin_NC	0.119791666667
FA58C	0.12
igvar-l	0.120481927711
cat3	0.120689655172
Seedstore_7s	0.120879120879
Peptidase_C15	0.122302158273
SKI	0.122448979592
EFG_C	0.122807017544
S-AdoMet_synt_NC	0.123188405797
mmp	0.12380952381
transket_pyr	0.125
PCI_1	0.125
PCNA	0.125
Ferrochelatase	0.125786163522
LuxS	0.126582278481
Bacterial_PQQ	0.127083333333
ptpase	0.127272727273
DUF28	0.127272727273
FAD_binding_5	0.127388535032
sigma54	0.128205128205
IMS	0.129032258065
gln-synt_NC	0.130030959752
6PGD	0.132686084142
AhpC-TSA	0.132743362832
Arginosuc_synth	0.133004926108
Cys_Met_Meta_PP	0.133333333333
UcrQ	0.133333333333
arrestin_C	0.133928571429
Lyase_8_NC	0.134328358209
KISc	0.134529147982
mcp2	0.134831460674
oxidored_q6	0.135135135135
Flavoprotein	0.135135135135
FHA	0.135135135135
Peptidase_C2	0.13612565445
PEP-utilizers_NC	0.136577708006
ATP-gua_Ptrans	0.137809187279
ghf2	0.138613861386
TGT	0.139393939394
glnasn	0.139830508475
ETF_alpha	0.140845070423
ku	0.140939597315
AFOR	0.141791044776
Cytochrome_C1	0.141935483871
Sua5_yciO_yrdC	0.142857142857
P53	0.142857142857
Amidase_2	0.142857142857
Invasin	0.142857142857
recombinase	0.142857142857
recA_N	0.143617021277
Peptidase_S15_N	0.144329896907
tRNA-synt_1	0.144846796657
Ribosomal_L2	0.144927536232
annexin	0.145922746781
sodcu	0.147727272727
ATP-synt	0.1484375
IRF	0.148936170213
cytprime	0.148936170213
UvrD-helicase	0.149006622517
adh	0.149006622517
cox	0.149367088608
TPK_catalytic	0.15
Ala_racemase_N	0.15
MutS_D3	0.15
P-II	0.150943396226
Peptidase_A6	0.150943396226
hemocyan	0.151260504202
eIF6	0.151515151515
THAUMATIN	0.152
RuvA	0.152380952381
fbpase	0.152542372881
cyclin	0.153225806452
igI	0.153846153846
glob	0.155339805825
Usp	0.15625
helicase_NC	0.15625
Sec1	0.156378600823
Syntaxin	0.157142857143
APC10	0.157303370787
ghf17	0.15811965812
THF_DHG_CYH	0.15873015873
Colicin	0.159090909091
Cu_amine_oxid	0.159744408946
Hint	0.16
Acetyltransf2	0.160256410256
GATA	0.161290322581
malt_amylase_NC	0.161290322581
Bac_rhodopsin	0.161971830986
ghf18	0.162601626016
hormone	0.162790697674
Colicin_Pyocin	0.163636363636
STAT	0.164265129683
Fe-ADH	0.165441176471
NTP_transferase	0.165680473373
CASc	0.166666666667
mdd	0.167259786477
QRPTase	0.168367346939
ENTH	0.168539325843
G6PD_C	0.16875
PARP	0.168918918919
DNA_methylase	0.169014084507
Hpr_kinase	0.169230769231
B_lectin	0.169491525424
Fe_hyd_lg_C	0.169811320755
TPK_B1_binding	0.171428571429
SRP19	0.171428571429
HPPK	0.172727272727
DEAD	0.172995780591
abhydrolase_2	0.173228346457
E1_dehydrog	0.173333333333
L15	0.173913043478
ldh	0.174468085106
hemery	0.174603174603
Glyco_hydro_19	0.174863387978
Glyco_hydro_48	0.175704989154
Transglut_core	0.175824175824
Staphylokinase	0.176470588235
RhoGEF	0.176470588235
DHDPS	0.176470588235
alpha-amylase_N	0.177419354839
fibrinogen_C	0.177777777778
CBD_6	0.177777777778
uce	0.178947368421
NHase_beta	0.179487179487
WD40	0.179856115108
AlaDh_PNT_D1	0.18
serbact	0.18
DNA_pol3_beta	0.180327868852
Cytochrome_C1_N	0.181818181818
C1	0.181818181818
toxin_2	0.181818181818
DEP	0.181818181818
serpin	0.182572614108
rnr	0.182795698925
Peptidase_M16	0.18359375
SLT	0.184210526316
response_reg	0.185185185185
PotD	0.185185185185
Spermine_synth	0.185483870968
prc	0.186228482003
bontoxilysin	0.186528497409
Glu_synth_NTN	0.186770428016
trfl	0.1875
fkbp	0.1875
LysR_substrate	0.1875
lipoxygenase	0.189144736842
Asn_synthase	0.190839694656
START	0.191176470588
RNA_pol_K	0.192307692308
Arg_repressor_N	0.192307692308
hormone_rec	0.192660550459
kinase	0.193236714976
HSF_DNA-bind	0.193548387097
tRNA-synt_2b	0.194444444444
Bac_globin	0.195652173913
PPTA	0.196581196581
aldedh	0.197402597403
KSI	0.197530864198
rnase	0.2
lh2	0.2
FolB	0.2
peroxidase	0.2
Filamin	0.2
merR	0.2
tRNA_bind	0.2
aminotran_5	0.200729927007
Amidinotransferase	0.200913242009
