family	coverage
all	0.612449
median	0.584640
mean	0.566134
std	0.169726
Bac_DNA_binding	0.0566037735849
HLH	0.0689655172414
RA	0.0740740740741
pilin	0.08
Chorismate_mut	0.0833333333333
P53	0.0952380952381
RNA_pol_N	0.0967741935484
ets	0.1
RhoGEF	0.116883116883
Ribosomal_S15	0.12
PBP_GOBP	0.122448979592
GLUCAGON	0.130434782609
BIR	0.135135135135
SUI1	0.138888888889
PBD	0.142857142857
RING	0.142857142857
PARATHYROID	0.142857142857
pp	0.148148148148
NusB	0.159090909091
HMG_box	0.161290322581
Fork_head	0.171428571429
PTB	0.172413793103
mutT	0.172413793103
linker_histone	0.172413793103
MIP	0.175438596491
PABP	0.185185185185
SNAP-25	0.189655172414
sh3	0.190476190476
SAM_PNT	0.195652173913
STAS	0.2
LEM	0.2
DAP_epimerase	0.203389830508
lacI	0.205128205128
igps	0.206896551724
5_3_exonuclease	0.211009174312
GA	0.212121212121
UPF0033	0.212121212121
Staphylokinase	0.212765957447
LIF_OSM	0.212765957447
S1	0.214285714286
igcon	0.21875
MM_CoA_mutase	0.220338983051
Arthro_defensin	0.222222222222
PKD	0.225806451613
SAP	0.230769230769
dsrm	0.236363636364
IF4E	0.238095238095
MMOB	0.24
DEP	0.242424242424
DnaJ	0.244444444444
Topoisomerase_I_core	0.247619047619
KH	0.25
pp-binding	0.25
DEATH	0.25
zf-TAZ	0.25641025641
Alpha_adaptin_C	0.257142857143
PX	0.262295081967
CARD	0.263157894737
DUF101	0.266666666667
TPK_B1_binding	0.269841269841
CBS	0.272727272727
PAN	0.277777777778
RNA_pol_K	0.28
toxin	0.28
sigma54	0.28
RrnaAD	0.281045751634
INTERFERON_A_B_D	0.288461538462
LBP_BPI_CETP	0.290322580645
Gly_radical	0.293650793651
TBCA	0.294117647059
chromo	0.294117647059
igC2	0.3
Thr_dehydrat_C	0.3
prenyltrans	0.301470588235
AP_endonuc_2	0.302083333333
Bcl-2	0.302752293578
hr	0.305555555556
Sec7	0.305732484076
Isochorismatase	0.306451612903
BAG	0.306930693069
RNA_pol_H	0.307692307692
CBD_6	0.308510638298
S_100	0.3125
cytprime	0.313253012048
Asp_Glu_race_D	0.314285714286
GAF	0.314285714286
ANATO	0.315789473684
PNTB	0.317365269461
ccH	0.318181818182
tRNA-synt_1d_N	0.323943661972
cat3	0.325
eIF-1a	0.325581395349
pot	0.326086956522
UBX	0.326086956522
CBD_2	0.326530612245
SRP19	0.327586206897
Usp	0.329411764706
taf	0.333333333333
ACBP	0.333333333333
SPEC	0.333333333333
Alpha_adaptinC2	0.333333333333
MBD	0.333333333333
tRNA-synt_1_edit	0.342592592593
PH	0.345454545455
SLT	0.345679012346
spidertoxin	0.346153846154
Filamin	0.347826086957
Ribosomal_L22	0.35
CcmE	0.35
GGL	0.354166666667
GHMP_kinases_N	0.354838709677
ACT	0.354838709677
tRNA-synt_1b	0.355371900826
pnp	0.355371900826
Alpha_adaptinC12	0.355769230769
GroEL	0.35593220339
myb_DNA-binding	0.357142857143
DUF153	0.358208955224
ARID	0.358208955224
Histidine_kinase	0.358208955224
MIF4G	0.36
actin	0.36301369863
plantltp	0.363636363636
egf	0.363636363636
Glyco_hydro_2_N	0.363636363636
TIL	0.363636363636
Mur_ligase_C	0.363636363636
ALBUMIN	0.36496350365
Asp_Glu_race	0.366071428571
Fe_Asc_oxidored	0.366666666667
Rotamase	0.368421052632
e3	0.368421052632
FAD_binding_4	0.368932038835
rnr	0.369369369369
Amidase_2	0.369565217391
PAH	0.370967741935
Clp_N	0.371134020619
hormone5	0.372881355932
MutS_D2	0.375
RhoGAP	0.375
Ribosomal_L4	0.377777777778
WHEP-TRS	0.378378378378
OMPdecase	0.378378378378
Peripla_BP_2	0.378571428571
PTS_EIIA_2	0.378947368421
lh2	0.379310344828
PHBH	0.379464285714
Peptidase_S9	0.380434782609
tryp_alpha_amyl	0.380952380952
CC4	0.382608695652
blmb	0.383177570093
Thioesterase	0.383177570093
RGS	0.383928571429
Arg_repressor_N	0.384615384615
igI	0.384615384615
PGI	0.386363636364
GP41	0.386363636364
Amino_oxidase_D2	0.387096774194
Sua5_yciO_yrdC	0.388429752066
DPS	0.388429752066
response_reg	0.388888888889
Syntaxin	0.391304347826
Trypan_glycop	0.391304347826
Exonuclease	0.39175257732
DNA_topoisoIV	0.392156862745
thiored	0.393939393939
ribokinase	0.394594594595
igV	0.396825396825
PRK	0.397590361446
Mu_DNA_bind	0.4
neurotox	0.4
mthina	0.4
Integrase_Zn	0.4
rasgap	0.401015228426
sugbp	0.402173913043
ATP-synt	0.403614457831
SIS	0.404494382022
SpoU_methylase_N	0.404761904762
CopC	0.407407407407
recombinase	0.407407407407
lyase_1	0.407673860911
tRNA-synt_2d	0.408602150538
Uricase	0.409090909091
Glyco_hydro_20b	0.409090909091
Rop	0.409090909091
IF3	0.409836065574
DegT_DnrJ_EryC1	0.411764705882
Inos-1-P_synth	0.412429378531
acyo	0.4125
Peptidase_M17_N	0.413793103448
transketolase	0.415204678363
formyl_transf	0.41592920354
Transglutamin_C	0.416666666667
RRF	0.417721518987
TMV_coat	0.417910447761
SRP54M	0.418604651163
Fimbrial	0.418604651163
Peptidase_M16	0.418879056047
DNA_ligase	0.419047619048
PPTA	0.419689119171
TmpK	0.42
thiolase	0.420118343195
HMG-CoA_red	0.420765027322
DNA_mis_repair_M	0.421875
UcrQ	0.422535211268
ATP-synt_g	0.422764227642
integrase	0.423076923077
FAD_binding_5	0.423423423423
Zn_dep_PLPC	0.423611111111
Glyco_transf_28	0.424050632911
HMA	0.425925925926
glob	0.426229508197
hormone_rec	0.426573426573
cyt5	0.426666666667
VPR	0.428571428571
CIDE-N	0.428571428571
P	0.428571428571
Ribonuclease_P	0.430107526882
DNA_pol_B	0.431279620853
His_biosynth	0.431506849315
SCP	0.432098765432
Lyase_8_N	0.43231441048
Haloperoxidase	0.433333333333
Ribosomal_L18p	0.433962264151
GSH_synth_ATP	0.434108527132
phero	0.434782608696
tRNA-synt_1d_M	0.435185185185
pili_assembly	0.435897435897
LysR_substrate	0.436090225564
ghf2	0.436363636364
DHOdehase	0.43654822335
Ala_racemase_N	0.436893203883
ghf9	0.437037037037
EF1BD	0.439024390244
biotin_lipoyl	0.44
trp_syntA	0.44
transcript_fac2	0.441176470588
ghf46	0.441379310345
Amino_oxidase	0.441666666667
tRNA-synt_1d	0.44262295082
RNA_dep_RNA_pol	0.444444444444
seatoxin	0.444444444444
citrate_synt	0.444866920152
EPSP_syntase	0.446215139442
histone	0.446428571429
Cutinase	0.446808510638
DNA_polymeraseX	0.448275862069
VAT-Nc	0.448275862069
capsid_n	0.448275862069
CN_hydrolase	0.449438202247
p450	0.45
tyrosinase	0.45
GHMP_kinases	0.451327433628
BRCT	0.452380952381
SRP54	0.452380952381
tRNA-synt_1c	0.452631578947
Epimerase	0.453125
DSPc	0.453488372093
DHDPS	0.453531598513
HSF_DNA-bind	0.454545454545
Flavin_Reduct	0.455555555556
GFO_IDH_MocA_C	0.456140350877
Sec23_NC	0.457070707071
Mur_ligase	0.457831325301
LDLa	0.458333333333
trans_reg_C	0.459016393443
Peptidase_S15_C	0.459183673469
PyrI	0.459459459459
MGS	0.459459459459
Cys-protease-3C	0.46
Cytidylyl_trans	0.46017699115
MutS_D3	0.462311557789
Anperoxidase	0.462365591398
S_T_dehydratase	0.463157894737
Glyco_transf_8	0.464285714286
FolB	0.46511627907
ghf28	0.465240641711
Methyltransf_2	0.465306122449
Rhodanese	0.465346534653
il8	0.465517241379
Agglutinin	0.465753424658
cyclin	0.466292134831
bowman	0.466666666667
Cys_knot	0.46835443038
utg	0.46875
Arg_repressor_C	0.469387755102
Peptidase_S15	0.46992481203
TGT	0.470119521912
Activin_recp	0.470588235294
neur_chan_memb	0.470588235294
ribonuclease_T2	0.471264367816
GerE	0.472727272727
CYCc	0.473282442748
Peptidase_S15_N	0.473372781065
Ferrochelatase	0.474358974359
Cytochrome_C1_C	0.475
int	0.475524475524
ACPS	0.47619047619
merR	0.47619047619
TonB_dep_Rec	0.476702508961
rvintegrase	0.476744186047
F_bP_aldolase	0.476923076923
RNA_pol_A_CTD	0.477272727273
OTCace	0.477386934673
SAICAR_synt	0.478260869565
pdc	0.478260869565
SKI	0.479338842975
DISIN	0.48
RuvA	0.48
oxidored_FMN	0.480198019802
AMP-binding	0.480916030534
tetR	0.481481481481
TPK	0.482142857143
Terpene_synth_N	0.482993197279
DNA_ligase_C	0.483870967742
UCR_14kD	0.483870967742
UCH	0.485714285714
EFG_C	0.486111111111
Toprim	0.486111111111
isoamylase_NC	0.486166007905
COX3	0.486486486486
FTR	0.487179487179
Amino_oxidase_D1	0.487804878049
VAT-N	0.488888888889
GSH_synthase_NC	0.489552238806
SpoU_methylase	0.489583333333
abhydrolase_2	0.490797546012
Peptidase_S21	0.491525423729
scorptoxin	0.491525423729
UreE	0.493150684932
URO-D	0.493548387097
DNA_pol3_beta	0.494382022472
alpha-amylase_NC	0.494791666667
Colicin	0.49696969697
proteasome	0.497267759563
DAHP_synth_1	0.497461928934
Asn_synthase_NC	0.498023715415
asprs	0.498069498069
Asn_synthase	0.5
hormone	0.5
Cucumo_coat	0.5
Skp1	0.5
FN2	0.5
NHase_beta	0.5
PCI_1	0.5
Binary_toxA	0.5
ANK	0.5
fkbp	0.5
DUF50	0.5
Nitroreductase	0.5
CAP_GLY	0.5
Phage_integrase	0.5
Glyco_hydro_18_D1	0.5
ghf6	0.503496503497
Ham1p_like	0.504
MM_CoA_mutase_N	0.505464480874
HSP20	0.506493506494
kex	0.506493506494
Terpene_synth_NC	0.507075471698
DHPS	0.507109004739
G6PD	0.5078125
FAD_binding	0.508875739645
Topoisom_bac	0.509090909091
VHS	0.509433962264
envelope	0.510638297872
tRNA-synt_1d_C	0.511111111111
planttoxin	0.512195121951
bv	0.513274336283
MutS_NC	0.514223194748
Bac_globin	0.514563106796
Penicil_amidase	0.515463917526
Aldolase_II	0.51572327044
HTH_AraC	0.517857142857
Hint	0.518072289157
FAA_hydrolase	0.518181818182
TIR	0.518987341772
Lipoprotein_4	0.519047619048
protg	0.52
Amidase	0.522222222222
voltage_CLC	0.522458628842
Bac_rhodopsin	0.522471910112
tubulin	0.522598870056
GATase	0.522727272727
Glyco_hydro_18_D2	0.52380952381
Invasin	0.52380952381
Methyltransf_1	0.524752475248
Arginosuc_synth	0.524822695035
Lyase_8_NC	0.525114155251
ech	0.525821596244
HTH_AraC_2	0.527272727273
Transglutamin_N	0.527777777778
ModA	0.527777777778
Acetyltransf	0.527777777778
tRNA-synt_1	0.528017241379
Colicin_Pyocin	0.528571428571
PCMT	0.529032258065
Cys_Met_Meta_PP	0.529051987768
TrkA-N	0.529411764706
dpb	0.529605263158
Terpene_synth_C	0.53007518797
Bacteriofer	0.530201342282
ALAD	0.53112033195
COX2	0.531578947368
mcp2	0.532710280374
trfl	0.532786885246
Cyclotide	0.533333333333
rvt	0.533333333333
GTP_cyclohydroI	0.534591194969
sdr	0.535
ISP	0.535714285714
Cytochrome_C1_N	0.53642384106
ABC_tran	0.536912751678
inositol_P	0.536912751678
GHMP_kinases_C	0.537037037037
VAT-Nn	0.537037037037
phosphotriesterase	0.537735849057
Bet_v_I	0.537931034483
dpo1	0.537931034483
Tymo_coat	0.538961038961
DSBA	0.539007092199
Flavoprotein	0.539130434783
EFG_IV	0.539473684211
tRNA-synt_2b	0.540084388186
Peptidase_M24	0.540106951872
Glyco_hydro_2	0.540540540541
PyrI_NC	0.542168674699
RNA_pol_A_bac	0.543859649123
Pyridox_oxidase	0.544
cNMP	0.544303797468
squash	0.545454545455
Cytochrome_C1	0.545918367347
msb	0.546875
Ribosomal_L7Ae	0.547169811321
PDGF	0.547169811321
Endonuclease_3	0.547297297297
apbact	0.547297297297
UvrD-helicase	0.547803617571
ATP-synt_DE_N	0.548387096774
Ribosomal_L30	0.549019607843
CPS	0.549504950495
PotD	0.551330798479
cytochrome_b	0.551912568306
GFO_IDH_MocA_NC	0.552325581395
Yers_vir_YopE	0.552631578947
Lipoprotein_6	0.55303030303
PCNA	0.553571428571
oat	0.553745928339
IRF	0.554054054054
LIM	0.555555555556
L15	0.555555555556
C1	0.555555555556
aminotran_4	0.555555555556
Fz	0.556701030928
dNK	0.557046979866
MutS_C	0.557692307692
capsid_c	0.557692307692
Peptidase_M27	0.558011049724
B	0.558139534884
piplc	0.558282208589
ku	0.558704453441
Peptidase_C2_D2	0.56
fer2	0.560975609756
Ribosomal_S30AE	0.561643835616
HGTP_anticodon	0.561643835616
sh2	0.5625
hpr	0.5625
aadh	0.56338028169
FAD-oxidase_C	0.564
PAP2	0.564383561644
Plectin	0.564417177914
fusion_gly	0.565217391304
ghf15	0.565625
SIR2	0.566037735849
aconitase	0.566901408451
Recep_L_domain	0.567164179104
G6PD_NC	0.567493112948
FAD_binding_2	0.567647058824
prt	0.568965517241
RNase_U2	0.569230769231
ghf18	0.569306930693
CoA_trans	0.570469798658
Peptidase_S11	0.571428571429
hom	0.571428571429
WW	0.571428571429
DUF28	0.571428571429
UPF0044	0.571428571429
Cytidylyltransf	0.571428571429
QRPTase	0.572614107884
GAD	0.573170731707
Ribosomal_L5_NC	0.573529411765
hexapep	0.574257425743
START	0.574468085106
DeoC	0.574850299401
Nitrophorin	0.575342465753
pec_lyase	0.575342465753
E2_N	0.575471698113
gdh	0.575630252101
gln-synt_N	0.576470588235
cbm12	0.576923076923
DUF170	0.576923076923
uce	0.578125
DNA_photolyase	0.578512396694
FN1	0.578947368421
DMRL_synthase	0.578947368421
fer4_NifH	0.579766536965
DEAD	0.580756013746
rnh	0.581818181818
CH	0.582417582418
Sulfotransfer	0.582474226804
Cu_amine_oxid	0.582987551867
Sulfatase	0.583038869258
SpoU_methylase_C	0.583333333333
mthinb	0.583333333333
TFIIS	0.583333333333
Ribosomal_S5_C	0.584615384615
pou	0.584615384615
PPDK_N_term	0.584664536741
MYSc	0.585461689587
Glyco_hydro_20	0.586046511628
Peptidase_M17	0.586206896552
YgbB	0.586206896552
CDC48	0.587155963303
Ribosomal_L6_D	0.587301587302
GATase_2	0.58934169279
Desulfoferrodox	0.589743589744
Amidinotransferase	0.59022556391
Glyco_hydro_18	0.590405904059
G6PD_C	0.590697674419
isoamylase_N	0.590909090909
Levi_coat	0.590909090909
DNA_ligase_N	0.591133004926
TPK_catalytic	0.592233009709
aakinase	0.592741935484
AlaDh_PNT_D1	0.593495934959
internalin	0.594936708861
aldedh	0.594965675057
Ribosomal_L6	0.595041322314
COX1	0.596069868996
RNase_HII	0.596153846154
ghf10	0.597222222222
KAS	0.597826086957
thymid_phosphorylase	0.59796437659
PEP-utilizers_C	0.598765432099
endotoxin	0.599088838269
AFOR	0.599198396794
IFN-gamma	0.6
HIT	0.6
cyto	0.6
Kchannel	0.6
bac_luciferase	0.6
PBP	0.6
SET	0.601156069364
Glu_synth_NTN	0.601173020528
Peptidase_C2_D1	0.601226993865
STAT	0.601351351351
hexokinase	0.60141509434
Transglutamin_NC	0.601547388781
S-AdoMet_syntD3	0.602941176471
sialidase_N	0.603448275862
mdd	0.603448275862
GFP	0.603773584906
DNA_mis_repair_NM	0.604395604396
dCMP_cyt_deam	0.604651162791
Dwarfin	0.605263157895
PARP_reg	0.605504587156
prc	0.605839416058
hemocyan	0.60652173913
UCR_TM	0.607843137255
malt_amylase_NC	0.608080808081
Beta_elim_lyase	0.608108108108
SAM_decarbox	0.608465608466
EGF_Lam	0.608695652174
CCP_MauG	0.608695652174
E1_dehydrog	0.608695652174
DNA_gyraseB	0.608974358974
FHA	0.609375
Hydrolase	0.61
psaA_psaB	0.610074626866
helicase_NC	0.61013215859
