family	coverage
all	0.689049
median	0.665266
mean	0.638602
std	0.157537
CBS	0.0
RING	0.0
HLH	0.0869565217391
Ribosomal_S15	0.117647058824
mthinb	0.142857142857
RhoGEF	0.147058823529
myb_DNA-binding	0.153846153846
MM_CoA_mutase	0.16
SUI1	0.166666666667
LEM	0.166666666667
igps	0.177777777778
5_3_exonuclease	0.1875
Rotamase	0.2
pp-binding	0.2
NusB	0.205479452055
toxin	0.222222222222
RA	0.222222222222
UPF0033	0.222222222222
KH	0.230769230769
PAN	0.230769230769
sh3	0.230769230769
ets	0.230769230769
MIP	0.246376811594
VPR	0.25
BIR	0.25
GLUCAGON	0.25
linker_histone	0.25
PARATHYROID	0.25
HMG_box	0.260869565217
mthina	0.260869565217
PTB	0.268292682927
SAM_PNT	0.27027027027
STAS	0.277777777778
Transglutamin_C	0.285714285714
WHEP-TRS	0.285714285714
DISIN	0.294117647059
Filamin	0.295454545455
plantltp	0.3
PBD	0.3
integrase	0.3
Histidine_kinase	0.301886792453
pp	0.304347826087
ACT	0.304347826087
PABP	0.30612244898
tRNA-synt_1d_N	0.315789473684
MBD	0.317073170732
PKD	0.318181818182
egf	0.322580645161
Alpha_adaptinC2	0.322580645161
PBP_GOBP	0.333333333333
RNA_pol_N	0.333333333333
CBD_6	0.333333333333
Bac_DNA_binding	0.333333333333
igcon	0.333333333333
RNA_pol_K	0.342857142857
PyrI	0.344827586207
Usp	0.348837209302
eIF-1a	0.352941176471
AP_endonuc_2	0.353846153846
Clp_N	0.357142857143
phero	0.357142857143
IF4E	0.36170212766
RrnaAD	0.367521367521
Topoisomerase_I_core	0.369230769231
cat3	0.371428571429
Alpha_adaptin_C	0.372093023256
DAP_epimerase	0.375
recombinase	0.375
TBCA	0.379310344828
ccH	0.387096774194
LIF_OSM	0.390625
Alpha_adaptinC12	0.390625
GHMP_kinases_N	0.394736842105
CARD	0.394736842105
Thioesterase	0.397435897436
ATP-synt	0.397959183673
MMOB	0.4
TIL	0.4
rnh	0.4
Gly_radical	0.401360544218
PNTB	0.401869158879
Fe_Asc_oxidored	0.401960784314
PAH	0.404761904762
tRNA-synt_1b	0.405405405405
CAP_GLY	0.40625
Nitroreductase	0.41095890411
ACPS	0.411764705882
OTCace	0.414285714286
RNA_dep_RNA_pol	0.414893617021
OMPdecase	0.417721518987
INTERFERON_A_B_D	0.41975308642
internalin	0.42
Fork_head	0.421052631579
Haloperoxidase	0.427536231884
SIS	0.428571428571
igC2	0.428571428571
Uricase	0.428571428571
SpoU_methylase_N	0.428571428571
seatoxin	0.428571428571
SNAP-25	0.428571428571
CIDE-N	0.428571428571
squash	0.428571428571
neurotox	0.428571428571
sigma54	0.428571428571
Peptidase_M17_N	0.430769230769
DUF101	0.43137254902
Exonuclease	0.433962264151
pilin	0.4375
ribokinase	0.438461538462
ANATO	0.44
Lyase_8_N	0.440860215054
RGS	0.444444444444
prenyltrans	0.444444444444
tRNA-synt_2d	0.444444444444
Peripla_BP_2	0.445652173913
Isochorismatase	0.44578313253
PRK	0.446428571429
Sua5_yciO_yrdC	0.447058823529
Ribonuclease_P	0.448717948718
ghf28	0.449612403101
DUF153	0.45
PX	0.45
IF3	0.450980392157
SCP	0.451612903226
LIM	0.454545454545
S_100	0.454545454545
dsrm	0.457142857143
PTS_EIIA_2	0.457627118644
Staphylokinase	0.458333333333
zf-TAZ	0.458333333333
TonB_dep_Rec	0.458823529412
Glyco_transf_28	0.461538461538
DnaJ	0.461538461538
SRP19	0.463414634146
pot	0.466666666667
neur_chan_memb	0.466666666667
TPK_B1_binding	0.468085106383
PH	0.46875
Bac_globin	0.469387755102
P53	0.470588235294
Mu_DNA_bind	0.470588235294
FHA	0.470588235294
taf	0.471698113208
UreE	0.472727272727
ghf9	0.473684210526
Mur_ligase	0.473684210526
LysR_substrate	0.473684210526
Rhodanese	0.474358974359
HSP20	0.474576271186
rnr	0.475247524752
MutS_D2	0.47619047619
MIF4G	0.47619047619
TMV_coat	0.477064220183
Ribosomal_L18p	0.477272727273
Amino_oxidase_D2	0.478260869565
hr	0.478260869565
Phage_integrase	0.478260869565
UBX	0.481481481481
His_biosynth	0.48275862069
L15	0.48275862069
DEATH	0.483870967742
acyo	0.484375
blmb	0.485294117647
biotin_lipoyl	0.486486486486
GAF	0.486486486486
Antifreeze	0.488888888889
Sec23_NC	0.489285714286
cyclin	0.48951048951
Ribosomal_L22	0.490196078431
SLT	0.490566037736
EPSP_syntase	0.490683229814
PHBH	0.492957746479
cNMP	0.492957746479
pili_assembly	0.492957746479
DNA_pol_B	0.493243243243
FAA_hydrolase	0.493670886076
Terpene_synth_N	0.49593495935
response_reg	0.5
GA	0.5
Ribosomal_L5_NC	0.5
DegT_DnrJ_EryC1	0.5
SSB	0.5
lh2	0.5
ATP-synt_g	0.5
TmpK	0.5
DUF170	0.5
Activin_recp	0.5
tetR	0.5
igI	0.5
AMP-binding	0.502222222222
GroEL	0.503355704698
pnp	0.505747126437
CC4	0.506849315068
Topoisom_bac	0.507462686567
rasgap	0.508875739645
kunitz	0.511111111111
Bet_v_I	0.511111111111
scorptoxin	0.511111111111
Glyco_hydro_2_N	0.511111111111
sugbp	0.511278195489
GGL	0.512195121951
UCR_14kD	0.5125
DNA_mis_repair_M	0.512820512821
hormone5	0.512820512821
DNA_topoisoIV	0.512820512821
Sec7	0.513274336283
PCMT	0.513274336283
FAD_binding_5	0.513661202186
GHMP_kinases	0.513888888889
CAT_RBD	0.515151515152
