family	coverage
all	0.658703
median	0.631579
mean	0.607263
std	0.161736
CBS	0.0
HLH	0.08
toxin	0.105263157895
ets	0.121212121212
RING	0.125
Ribosomal_S15	0.130434782609
RhoGEF	0.142857142857
myb_DNA-binding	0.153846153846
igcon	0.176470588235
SUI1	0.178571428571
Rotamase	0.178571428571
MIP	0.18085106383
LEM	0.181818181818
RA	0.1875
PAN	0.192307692308
igps	0.193548387097
pp-binding	0.2
sh3	0.210526315789
5_3_exonuclease	0.215053763441
MM_CoA_mutase	0.217391304348
linker_histone	0.217391304348
UPF0033	0.217391304348
Bac_DNA_binding	0.224489795918
NusB	0.2375
HMG_box	0.24
PTB	0.25
VPR	0.25
BIR	0.25
PARATHYROID	0.25
CBD_6	0.256097560976
PBP_GOBP	0.25641025641
mthina	0.260869565217
DISIN	0.263157894737
Transglutamin_C	0.264705882353
PBD	0.272727272727
SAM_PNT	0.275
tRNA-synt_1d_N	0.276923076923
pp	0.28
DAP_epimerase	0.282608695652
Thr_dehydrat_C	0.285714285714
GLUCAGON	0.285714285714
PABP	0.288461538462
KH	0.288461538462
CcmE	0.288461538462
seatoxin	0.291666666667
PKD	0.291666666667
eIF-1a	0.292682926829
SpoU_methylase_N	0.294117647059
Staphylokinase	0.297297297297
Usp	0.298701298701
Topoisomerase_I_core	0.298850574713
igC2	0.3
mthinb	0.3
plantltp	0.301369863014
Filamin	0.301587301587
Alpha_adaptinC2	0.30303030303
Histidine_kinase	0.309090909091
Alpha_adaptin_C	0.316666666667
MBD	0.317073170732
PH	0.31914893617
egf	0.322580645161
IF4E	0.323529411765
CARD	0.326530612245
PNTB	0.327272727273
RNA_pol_N	0.333333333333
squash	0.333333333333
UBX	0.333333333333
ACT	0.333333333333
Alpha_adaptinC12	0.3375
AP_endonuc_2	0.337837837838
PX	0.339622641509
MMOB	0.342105263158
RrnaAD	0.342857142857
PyrI	0.34375
Clp_N	0.348314606742
Uricase	0.35
ccH	0.35
DUF101	0.353846153846
STAS	0.36
recombinase	0.36
cat3	0.36
DUF153	0.362068965517
PAH	0.362068965517
neurotox	0.363636363636
prenyltrans	0.365384615385
CAP_GLY	0.365384615385
SRP19	0.365384615385
hr	0.366666666667
Sua5_yciO_yrdC	0.366972477064
internalin	0.367647058824
INTERFERON_A_B_D	0.369565217391
tRNA-synt_1b	0.371134020619
Fe_Asc_oxidored	0.372093023256
ANATO	0.375
Exonuclease	0.376623376623
tRNA-synt_1_edit	0.377777777778
LIF_OSM	0.378048780488
SLT	0.380281690141
pot	0.380952380952
Thioesterase	0.38202247191
TPK_B1_binding	0.385964912281
RNA_pol_K	0.386363636364
ATP-synt	0.386363636364
SIS	0.386666666667
MutS_D2	0.388888888889
ACPS	0.388888888889
pilin	0.388888888889
ghf28	0.389937106918
TBCA	0.390243902439
TmpK	0.390243902439
Fork_head	0.391304347826
rnh	0.392156862745
WHEP-TRS	0.393939393939
zf-TAZ	0.393939393939
OMPdecase	0.395604395604
Rhodanese	0.397849462366
Gly_radical	0.398058252427
Arthro_defensin	0.4
DUF170	0.4
TIL	0.4
Nitroreductase	0.4
OTCace	0.4
Fimbrial	0.4
TonB_dep_Rec	0.401746724891
mutT	0.404255319149
S_100	0.404761904762
Ribosomal_L22	0.405405405405
HSP20	0.408450704225
integrase	0.409090909091
Peptidase_M17_N	0.41095890411
PHBH	0.41116751269
PRK	0.412698412698
sigma54	0.413043478261
Peptidase_S15_C	0.414634146341
RNA_pol_H	0.416666666667
Peripla_BP_2	0.41935483871
ARID	0.41935483871
Isochorismatase	0.419642857143
SCP	0.420289855072
RNA_dep_RNA_pol	0.420382165605
LBP_BPI_CETP	0.421052631579
phero	0.421052631579
acyo	0.421052631579
RhoGAP	0.424528301887
biotin_lipoyl	0.425531914894
DNA_mis_repair_M	0.425925925926
Mur_ligase	0.426470588235
tRNA-synt_2d	0.426666666667
GAF	0.428571428571
SNAP-25	0.428571428571
CIDE-N	0.428571428571
ribokinase	0.429447852761
Lyase_8_N	0.431279620853
igI	0.431818181818
Asp_Glu_race_D	0.433333333333
Chorismate_mut	0.433333333333
rvintegrase	0.434210526316
Mu_DNA_bind	0.434782608696
PTS_EIIA_2	0.435294117647
IF3	0.436363636364
Glyco_transf_28	0.439393939394
DEATH	0.441176470588
CopC	0.441558441558
Amino_oxidase_D2	0.442307692308
Sec7	0.442953020134
RGS	0.444444444444
