family	coverage
all	0.930058
median	0.931849
mean	0.916274
std	0.068020
MM_CoA_mutase	0.47619047619
CBS	0.5
BIR	0.5
integrase	0.5
pp	0.590909090909
DISIN	0.6
Ribosomal_S15	0.612903225806
RhoGEF	0.615384615385
TIL	0.615384615385
GLUCAGON	0.631578947368
internalin	0.636363636364
S1	0.666666666667
RA	0.666666666667
UPF0033	0.666666666667
PARATHYROID	0.666666666667
MBD	0.675
PBP_GOBP	0.68
Cys-protease-3C	0.68085106383
RrnaAD	0.684684684685
NusB	0.695652173913
TPK_B1_binding	0.697674418605
MMOB	0.7
DUF101	0.702127659574
pili_assembly	0.709677419355
pp-binding	0.714285714286
Alpha_adaptinC2	0.714285714286
myb_DNA-binding	0.72
ccH	0.724137931034
Activin_recp	0.727272727273
5_3_exonuclease	0.736842105263
RNase_U2	0.761061946903
HMG_box	0.761904761905
CBD_6	0.763636363636
linker_histone	0.764705882353
LysR_substrate	0.766666666667
isoamylase_N	0.769230769231
PNTB	0.769230769231
igps	0.771428571429
SAM_PNT	0.771428571429
tRNA-synt_1d_N	0.777777777778
spidertoxin	0.777777777778
CBD_2	0.777777777778
FHA	0.777777777778
Invasin	0.782608695652
Nitroreductase	0.784615384615
eIF-1a	0.787878787879
LIM	0.789473684211
scorptoxin	0.790697674419
Peptidase_S24	0.791666666667
HMA	0.793103448276
igI	0.794117647059
Glyco_hydro_2_N	0.794871794872
MATH	0.797619047619
FA58C	0.798076923077
ghf28	0.798319327731
msb	0.8
Rotamase	0.8
PKD	0.8
TIMP	0.8
bowman	0.8
Fork_head	0.8
CIDE-N	0.8
neurotox	0.8
Huristasin	0.8
UBX	0.8
igcon	0.8
KH	0.805555555556
blmb	0.810344827586
dsrm	0.8125
P	0.8125
TFIIS	0.8125
EFTU_2	0.813559322034
PyrI	0.814814814815
igV	0.814814814815
zf-CCHH	0.818181818182
LEM	0.818181818182
Binary_toxA	0.819277108434
acyo	0.819672131148
Usp	0.820512820513
SRP19	0.820512820513
cat3	0.822580645161
His_biosynth	0.824074074074
ARID	0.825
tubulin	0.826568265683
PX	0.828571428571
Filamin	0.829268292683
FolB	0.830188679245
OMPdecase	0.830985915493
S_100	0.833333333333
DEFSN	0.833333333333
phero	0.833333333333
DnaJ	0.833333333333
PH	0.833333333333
zf-CCHC	0.833333333333
cNMP	0.835820895522
DNA_pol3_beta	0.835820895522
pnp	0.8375
Terpene_synth_N	0.837606837607
SSB	0.838709677419
STAS	0.838709677419
Ribonuclease_P	0.84
TmpK	0.84
Toprim	0.84
kunitz	0.840909090909
Lyase_8_N	0.841807909605
EGF_Lam	0.842105263158
MutS_D2	0.842105263158
alpha-amylase_N	0.842857142857
Ribosomal_L4	0.843137254902
Phage_G	0.84375
Asp_Glu_race	0.845070422535
RNA_pol_A_bac	0.845588235294
Peptidase_S15_N	0.846153846154
seatoxin	0.846153846154
VAT-Nc	0.846153846154
Isochorismatase	0.848101265823
DNA_mis_repair_M	0.848484848485
Glyco_transf_8	0.848484848485
DNA_gyraseB	0.85
Clp_N	0.85
DAP_epimerase	0.85
CC4	0.850746268657
cystatin	0.851063829787
igvar-h	0.851351351351
PHBH	0.852713178295
RNA_dep_RNA_pol	0.853658536585
fkbp	0.853658536585
PABP	0.854166666667
uce	0.854368932039
PyrI_NC	0.854545454545
PGI	0.854838709677
Peripla_BP_2	0.857142857143
GATA	0.857142857143
hr	0.857142857143
PCI_1	0.857142857143
AP_endonuc_2	0.857142857143
C1	0.857142857143
Cyclotide	0.857142857143
CAP_GLY	0.857142857143
chromo	0.857142857143
Parvo_coat2	0.858851674641
Tymo_coat	0.859504132231
SCP	0.859649122807
Lyase_8_NC	0.85993485342
tRNA-synt_1_edit	0.860465116279
Sua5_yciO_yrdC	0.860759493671
C1q	0.861111111111
ghf2	0.863247863248
Arg_repressor_C	0.863636363636
TPK	0.863636363636
ets	0.863636363636
Hint	0.864406779661
TonB_dep_Rec	0.864864864865
Haloperoxidase	0.865079365079
CN_hydrolase	0.865384615385
mutT	0.866666666667
gtp	0.866666666667
RGS	0.867924528302
PBP	0.867924528302
Peptidase_S15	0.867924528302
ISP	0.868421052632
EFG_C	0.868852459016
Ham1p_like	0.869047619048
Glyco_hydro_20b	0.869565217391
actin	0.869565217391
Ribosomal_L22	0.869565217391
Mu_DNA_bind	0.870967741935
AlaDh_PNT_D1	0.871287128713
IF4E	0.871794871795
UCR_14kD	0.871794871795
Acetyltransf	0.871794871795
Bet_v_I	0.872180451128
MutS_N	0.872727272727
SRP54	0.872727272727
tRNA-synt_1b	0.873015873016
Pyridox_oxidase	0.873417721519
A2M_A	0.873563218391
CPS	0.874251497006
Lyase_8_C	0.875
PRK	0.875
SAP	0.875
Bac_DNA_binding	0.875
TrkA-N	0.875
Asn_synthase	0.875862068966
Cutinase	0.877192982456
PDGF	0.878048780488
CBD_3	0.878260869565
EPSP_syntase	0.879194630872
AlaDh_PNT	0.879518072289
VHS	0.879518072289
DNA_pol_B	0.87969924812
RNA_pol_N	0.88
dNK	0.88
sh2	0.88
DegT_DnrJ_EryC1	0.880733944954
bv	0.880952380952
cyt5	0.881355932203
Colicin_Pyocin	0.881355932203
Fz	0.882352941176
Pep_deformylase	0.882352941176
RNA_pol_A_CTD	0.882352941176
tcl1_mtcp1	0.882352941176
pdc	0.883064516129
kex	0.883116883117
Pertussis_S2S3_N	0.883116883117
Asn_synthase_NC	0.883597883598
Recep_L_domain	0.883720930233
asprs	0.883977900552
DNA_gyraseB_N2	0.884210526316
Lyase_8	0.884615384615
ghf34	0.884745762712
transketolase_C	0.884955752212
CUB	0.885057471264
biotin_lipoyl	0.885714285714
dpb	0.885714285714
SET	0.885964912281
ATP-synt	0.886120996441
S_T_dehydratase	0.886178861789
ku	0.886363636364
DUF153	0.888888888889
LDLa	0.888888888889
formyl_transf	0.888888888889
Arginosuc_synth	0.888888888889
hormone5	0.888888888889
L15	0.888888888889
WW	0.888888888889
hip	0.888888888889
BRCT	0.888888888889
Alpha_adaptinC12	0.888888888889
CH	0.890243902439
FAD_binding_5	0.890804597701
gpr	0.891666666667
PTB	0.891891891892
HSF_DNA-bind	0.891891891892
Fe_Asc_oxidored	0.89247311828
csp	0.892857142857
ghf7	0.892857142857
pot	0.892857142857
planttoxin	0.892857142857
GFO_IDH_MocA_C	0.892857142857
Glyco_hydro_18_D2	0.892857142857
GFO_IDH_MocA_NC	0.893805309735
lyase_1	0.893854748603
cryst	0.894039735099
MoCF_biosynth	0.894117647059
Phage_F	0.894736842105
Asp_Glu_race_D	0.894736842105
proteasome	0.895061728395
AP_endonucleas1	0.895348837209
YgbB	0.895348837209
START	0.895348837209
rnh	0.895833333333
MGS	0.896551724138
GATase_2	0.896694214876
AMP-binding	0.896713615023
FAD_binding	0.896825396825
APC10	0.896907216495
rrm	0.897058823529
Sec7	0.897196261682
PGM_PMM	0.897435897436
ribokinase	0.897435897436
QRPTase	0.89756097561
UreE	0.897959183673
bontoxilysin	0.898148148148
Heme_oxygenase	0.898203592814
SIS	0.898305084746
FAD_binding_4	0.898305084746
DHDPS	0.89837398374
isoamylase_NC	0.898550724638
Glu_synth_NTN	0.898550724638
arrestin	0.89898989899
Aldolase_II	0.899159663866
DHOdehase	0.89928057554
egf	0.9
Methyltransf_1	0.9
ALBUMIN	0.9
ModA	0.9
FAA_hydrolase	0.9
MAAL_N	0.9
adh	0.9
tRNA_bind	0.9
fer2	0.9
utg	0.9
CcmE	0.9
dCMP_cyt_deam	0.9
