family	coverage
all	0.775580
median	0.780948
mean	0.737598
std	0.180250
rrm	0.0
SAP	0.0
END	0.0
tgfb	0.0
toxin_2	0.0
Lum_binding	0.0
GAF	0.012987012987
pot	0.0212765957447
igV	0.025641025641
aadh	0.0309278350515
lipocalin	0.0333333333333
AP_endonuc_2	0.039603960396
cytb	0.0425531914894
KAS	0.0436507936508
fer4	0.0454545454545
dpo1	0.0477815699659
p450	0.0526315789474
subt	0.0566037735849
Cys-protease-3C	0.0636363636364
uce	0.0779220779221
blmb	0.093023255814
DEATH	0.093023255814
Ald_Xan_dh_2	0.0998080614203
fabp	0.108108108108
ghf1	0.118942731278
igC2	0.15
Thr_dehydrat_C	0.151515151515
YgbB	0.177083333333
RA	0.205128205128
bowman	0.222222222222
MM_CoA_mutase	0.2265625
PH	0.242424242424
spidertoxin	0.307692307692
Activin_recp	0.32
Ribosomal_S15	0.328947368421
RhoGEF	0.333333333333
Fork_head	0.333333333333
Arthro_defensin	0.333333333333
RING	0.333333333333
UPF0033	0.341463414634
linker_histone	0.34693877551
DAP_epimerase	0.355263157895
seatoxin	0.357142857143
PyrI	0.358974358974
MMOB	0.363636363636
chromo	0.363636363636
BIR	0.372549019608
eIF-1a	0.375
pilin	0.38
igps	0.386363636364
S1	0.391304347826
5_3_exonuclease	0.394957983193
internalin	0.397435897436
LBP_BPI_CETP	0.397590361446
Cyclotide	0.4
CAP_GLY	0.407407407407
DNA_ligase_C	0.409090909091
CARD	0.412698412698
Fimbrial	0.414634146341
pp-binding	0.42
CIDE-N	0.423076923077
DISIN	0.423728813559
igcon	0.424242424242
e3	0.428571428571
neurotox	0.4375
PKD	0.44
ACT	0.44
SAM_PNT	0.440677966102
Rotamase	0.441860465116
ghf28	0.457627118644
ets	0.46
MBD	0.466666666667
Chorismate_mut	0.473684210526
cdh	0.475
SpoU_methylase_N	0.47619047619
toxin	0.47619047619
HMA	0.47619047619
Cys_knot	0.478723404255
DUF170	0.48275862069
mutT	0.486486486486
HLH	0.487179487179
Recep_L_domain	0.487804878049
C1	0.487804878049
Glyco_transf_8	0.493333333333
PX	0.493670886076
Filamin	0.493827160494
ARID	0.494117647059
Amidase_2	0.5
hr	0.5
PCI_1	0.5
thiored	0.5
squash	0.5
igI	0.5
PARATHYROID	0.5
RrnaAD	0.507537688442
Sua5_yciO_yrdC	0.5078125
plantltp	0.509090909091
HMG_box	0.509090909091
KH	0.509433962264
CBD_2	0.509803921569
PyrI_NC	0.512396694215
LysR_substrate	0.513966480447
CBD_6	0.516853932584
acyo	0.516853932584
ANATO	0.517857142857
PNTB	0.518072289157
pp	0.518518518519
Lyase_8_C	0.52
sh3	0.52
Ald_Xan_dh_1	0.521008403361
GHMP_kinases	0.521428571429
Peripla_BP_2	0.521739130435
PBD	0.521739130435
Usp	0.522222222222
pec_lyase	0.52380952381
PTB	0.529411764706
myb_DNA-binding	0.53125
TFIIS	0.53125
Desulfoferrodox	0.542857142857
CopC	0.543209876543
Peptidase_S15_N	0.543352601156
NusB	0.546391752577
CcmE	0.548780487805
Peptidase_S15	0.55035971223
tRNA-synt_1_edit	0.552845528455
Agglutinin	0.553571428571
egf	0.555555555556
MGS	0.555555555556
FHA	0.555555555556
Glyco_hydro_20b	0.560606060606
STAS	0.5625
RNA_pol_K	0.565217391304
FN2	0.565217391304
GHMP_kinases_N	0.566265060241
Asp_Glu_race	0.566666666667
TPK_B1_binding	0.568965517241
S_100	0.568965517241
Transglutamin_N	0.571428571429
GBP_PSP	0.571428571429
Peptidase_C2_D2	0.574468085106
Peptidase_S9	0.575418994413
SIS	0.576923076923
Topoisomerase_I_core	0.577235772358
CCP_MauG	0.577235772358
IF4E	0.578512396694
hormone5	0.578947368421
DNA_pol3_beta	0.579710144928
alpha-amylase_NC	0.58
DUF153	0.58064516129
Staphylokinase	0.581395348837
GHMP_kinases_C	0.581395348837
EGF_Lam	0.583333333333
OMPdecase	0.584158415842
FolB	0.584269662921
PHBH	0.58904109589
cat3	0.589473684211
LIM	0.590909090909
VAT-Nc	0.590909090909
recombinase	0.590909090909
ccH	0.592592592593
Sec7	0.593406593407
EPSP_syntase	0.593869731801
PABP	0.596153846154
tRNA-synt_1b	0.598360655738
VPR	0.6
Ribosomal_L4	0.6
TIL	0.6
integrase	0.6
Amino_oxidase	0.600806451613
Gly_radical	0.601659751037
RNA_pol_H	0.603174603175
pili_assembly	0.605042016807
actin	0.605839416058
TPK	0.606557377049
MIP	0.607476635514
prenyltrans	0.607843137255
DnaJ	0.607843137255
Histidine_kinase	0.608108108108
tRNA_bind	0.608695652174
CN_hydrolase	0.609625668449
HGTP_anticodon	0.611111111111
DSPc	0.61320754717
UreE	0.616438356164
tyrosinase	0.616666666667
pnp	0.618320610687
asprs	0.619926199262
His_biosynth	0.620253164557
MIF4G	0.620253164557
SRP19	0.622641509434
transketolase	0.622857142857
Peptidase_S15_C	0.623529411765
Amino_oxidase_D1	0.624242424242
SUI1	0.625
rvintegrase	0.625
DEP	0.625
zf-CCHC	0.625
ATP-synt	0.625
Fe_Asc_oxidored	0.62676056338
sti	0.627906976744
Bac_DNA_binding	0.627906976744
Nitroreductase	0.628318584071
Levi_coat	0.630136986301
Glyco_hydro_2_N	0.630136986301
msb	0.630434782609
cyt5	0.630434782609
N6_N4_Mtase	0.630952380952
Alpha_adaptinC2	0.632653061224
PDGF	0.632653061224
TPK_catalytic	0.633928571429
INTERFERON_A_B_D	0.633928571429
UBX	0.634146341463
FAD_binding_4	0.634146341463
PRK	0.635135135135
hom	0.636363636364
Ribosomal_L5_NC	0.63768115942
DUF101	0.637931034483
Arg_repressor_C	0.64
zf-TAZ	0.64
Isochorismatase	0.641025641026
Peptidase_M17_N	0.641975308642
FTR	0.642857142857
HIT	0.642857142857
TonB_dep_Rec	0.643137254902
Asn_synthase_NC	0.644
dsrm	0.64406779661
RNA_pol_A_CTD	0.64406779661
cystatin	0.647058823529
GFO_IDH_MocA_C	0.647058823529
Peptidase_C2	0.64768683274
adeno_fiber	0.648648648649
Rhodanese	0.649122807018
S_T_dehydratase	0.649717514124
Sec23_NC	0.649746192893
Mu_DNA_bind	0.65
cNMP	0.65
GLUCAGON	0.65
Glyco_transf_28	0.650537634409
avi	0.653846153846
fkbp	0.654320987654
prt	0.654867256637
RNA_pol_N	0.655172413793
SCP	0.655737704918
arrestin	0.659420289855
DegT_DnrJ_EryC1	0.659574468085
SpoU_methylase	0.661538461538
histone	0.661764705882
Hint	0.661764705882
FAD_binding_5	0.662037037037
PTS_EIIA_2	0.663043478261
tubulin	0.665760869565
RNase_U2	0.666666666667
Flavin_Reduct	0.666666666667
L15	0.666666666667
Lyase_8_N	0.669811320755
PGI	0.670682730924
ghf2	0.670731707317
tcl1_mtcp1	0.670731707317
