family	coverage
all	0.765835
median	0.751630
mean	0.724884
std	0.139013
UPF0033	0.133333333333
RING	0.142857142857
HMG_box	0.178571428571
pp-binding	0.1875
BIR	0.208333333333
LBP_BPI_CETP	0.217391304348
SUI1	0.21875
MM_CoA_mutase	0.257142857143
ACT	0.259259259259
igcon	0.277777777778
5_3_exonuclease	0.282051282051
HLH	0.296296296296
PBP_GOBP	0.3
MMOB	0.305555555556
pp	0.32
ANATO	0.322580645161
Fork_head	0.322580645161
GA	0.333333333333
toxin	0.333333333333
S_100	0.333333333333
KH	0.333333333333
igps	0.333333333333
SAM_PNT	0.341463414634
ets	0.352941176471
NusB	0.358024691358
Topoisomerase_I_core	0.361445783133
Glyco_hydro_2_N	0.366666666667
RrnaAD	0.371212121212
Ribosomal_S15	0.375
tRNA-synt_1d_N	0.380952380952
pilin	0.380952380952
Cyclotide	0.384615384615
dsrm	0.390243902439
hr	0.392857142857
PTB	0.4
CBS	0.4
RA	0.4
Histidine_kinase	0.40625
DEATH	0.414634146341
CIDE-N	0.416666666667
sh3	0.428571428571
ccH	0.428571428571
LEM	0.428571428571
PABP	0.43137254902
hormone5	0.434782608696
Mur_ligase_C	0.434782608696
seatoxin	0.4375
S1	0.444444444444
SNAP-25	0.448275862069
mutT	0.45
RhoGEF	0.452830188679
CARD	0.45652173913
igI	0.45652173913
acyo	0.457142857143
DUF101	0.457627118644
AP_endonuc_2	0.458823529412
prenyltrans	0.459183673469
linker_histone	0.461538461538
myb_DNA-binding	0.464285714286
DnaJ	0.466666666667
Activin_recp	0.466666666667
SRP19	0.466666666667
tRNA-synt_1_edit	0.466666666667
cat3	0.47191011236
eIF-1a	0.472222222222
CBD_2	0.472222222222
PH	0.473684210526
Peptidase_S15_C	0.47619047619
Ribonuclease_P	0.47619047619
Rotamase	0.48
pili_assembly	0.483146067416
RNA_pol_N	0.483870967742
RNA_pol_H	0.484848484848
Alpha_adaptinC2	0.486486486486
MBD	0.488372093023
CC4	0.488636363636
Sec7	0.496
HMA	0.5
Glyco_hydro_2	0.5
Mu_DNA_bind	0.5
RGS	0.5
phero	0.5
DAP_epimerase	0.5
VAT-Nc	0.5
PX	0.5
integrase	0.5
sigma54	0.5
Alpha_adaptinC12	0.5
PARATHYROID	0.5
MIP	0.505617977528
TPK_B1_binding	0.509090909091
GAF	0.510204081633
igV	0.512195121951
LIF_OSM	0.512820512821
Lyase_8_N	0.514705882353
Bac_DNA_binding	0.515151515152
Chorismate_mut	0.51724137931
STAS	0.521739130435
Alpha_adaptin_C	0.527272727273
CBD_6	0.527777777778
SCP	0.527777777778
actin	0.530434782609
UBX	0.53125
Binary_toxA	0.532710280374
Amidase_2	0.535714285714
Gly_radical	0.536082474227
thiored	0.538461538462
tRNA-synt_2d	0.544303797468
blmb	0.545454545455
TFIIS	0.545454545455
PNTB	0.547826086957
INTERFERON_A_B_D	0.548387096774
Staphylokinase	0.548387096774
Yers_vir_YopE	0.548387096774
TIL	0.55
plantltp	0.554054054054
mthinb	0.555555555556
isoamylase_N	0.555555555556
OMPdecase	0.556701030928
Ribosomal_L22	0.55737704918
Arg_repressor_C	0.558823529412
MutS_D2	0.56
GHMP_kinases_C	0.56
DEP	0.56
