family	coverage
all	0.672316
median	0.653587
mean	0.618952
std	0.203319
rrm	0.0
CBS	0.0
SAP	0.0
GAF	0.0
cytb	0.0
END	0.0
tgfb	0.0
Arthro_defensin	0.0
fer4	0.0
AP_endonuc_2	0.0
fabp	0.0
lipocalin	0.0
pot	0.0
squash	0.0
toxin_2	0.0
Lum_binding	0.0
Cyclotide	0.0
dpo1	0.00763358778626
KAS	0.00826446280992
Cys-protease-3C	0.0102040816327
aadh	0.0118343195266
subt	0.0119047619048
Ald_Xan_dh_2	0.020618556701
DEATH	0.0285714285714
ghf1	0.0289855072464
RA	0.030303030303
blmb	0.031746031746
p450	0.0322580645161
igV	0.0322580645161
YgbB	0.0340909090909
uce	0.044776119403
igC2	0.0714285714286
Thr_dehydrat_C	0.0740740740741
PH	0.0740740740741
igcon	0.0769230769231
pilin	0.1
MM_CoA_mutase	0.126984126984
pp-binding	0.130434782609
S1	0.133333333333
HLH	0.142857142857
Staphylokinase	0.151515151515
CIDE-N	0.152173913043
DNA_ligase_C	0.153846153846
Fork_head	0.154929577465
Ribosomal_S15	0.162162162162
seatoxin	0.166666666667
DAP_epimerase	0.171428571429
LBP_BPI_CETP	0.173913043478
chromo	0.185185185185
RhoGEF	0.191176470588
igps	0.192307692308
Fimbrial	0.2
igI	0.2
UPF0033	0.205882352941
PX	0.211267605634
PTB	0.223684210526
PyrI	0.223684210526
e3	0.230769230769
plantltp	0.234042553191
5_3_exonuclease	0.237623762376
Rotamase	0.242424242424
bowman	0.25
thiored	0.25
internalin	0.25
ets	0.25
neurotox	0.25
RING	0.25
Chorismate_mut	0.254901960784
ANATO	0.259259259259
zf-TAZ	0.260869565217
Topoisomerase_I_core	0.261682242991
CopC	0.272727272727
SAM_PNT	0.272727272727
Activin_recp	0.277777777778
Usp	0.280487804878
MMOB	0.283333333333
sh3	0.285714285714
VAT-Nc	0.285714285714
BIR	0.288888888889
hr	0.295454545455
ACT	0.295454545455
DISIN	0.298245614035
eIF-1a	0.3
DUF170	0.304347826087
Cys_knot	0.304347826087
SpoU_methylase_N	0.305555555556
KH	0.30612244898
linker_histone	0.311111111111
CBD_6	0.311688311688
cat3	0.311688311688
myb_DNA-binding	0.321428571429
STAS	0.324324324324
spidertoxin	0.324324324324
IF4E	0.324324324324
SUI1	0.333333333333
Glyco_hydro_2_N	0.333333333333
GFO_IDH_MocA_C	0.333333333333
TFIIS	0.333333333333
Glyco_transf_8	0.339622641509
NusB	0.340659340659
Alpha_adaptinC2	0.341463414634
RNA_pol_K	0.34328358209
FHA	0.347826086957
Amidase_2	0.348837209302
prenyltrans	0.348837209302
Transglutamin_C	0.35
CARD	0.350877192982
MIP	0.351648351648
LysR_substrate	0.352601156069
HMG_box	0.352941176471
PBD	0.352941176471
MIF4G	0.353846153846
C1	0.358974358974
CcmE	0.358974358974
SRP19	0.36170212766
DEFSN	0.363636363636
cdh	0.366666666667
PyrI_NC	0.367521367521
FN2	0.368421052632
alpha-amylase_NC	0.368852459016
tRNA-synt_1_edit	0.369369369369
PNTB	0.371951219512
mutT	0.375
BRCT	0.375
CBD_2	0.377777777778
ARID	0.378048780488
Bac_DNA_binding	0.378378378378
Peripla_BP_2	0.379310344828
dsrm	0.381818181818
Sua5_yciO_yrdC	0.383333333333
GHMP_kinases_N	0.383561643836
VPR	0.384615384615
Gly_radical	0.388059701493
PKD	0.388888888889
RrnaAD	0.389743589744
MBD	0.390243902439
ccH	0.391304347826
LIF_OSM	0.392405063291
HMA	0.393442622951
INTERFERON_A_B_D	0.394230769231
Asp_Glu_race	0.394230769231
PCI_1	0.4
GHMP_kinases	0.4
pili_assembly	0.4
ghf28	0.4
ghf6	0.40625
Histidine_kinase	0.40625
Recep_L_domain	0.408450704225
toxin	0.411764705882
pec_lyase	0.411764705882
Lyase_8_C	0.413043478261
EFG_IV	0.415384615385
Filamin	0.415584415584
DEP	0.423076923077
ATP-synt	0.423076923077
Peptidase_S9	0.423312883436
Ald_Xan_dh_1	0.423423423423
UreE	0.428571428571
DSPc	0.428571428571
hormone5	0.432432432432
GA	0.433333333333
L15	0.433333333333
tRNA-synt_1d_N	0.436363636364
actin	0.436363636364
histone	0.439393939394
pp	0.44
OMPdecase	0.440476190476
transketolase	0.440789473684
SIS	0.440860215054
tRNA-synt_2d	0.44262295082
Glyco_hydro_20b	0.444444444444
PAN	0.444444444444
recombinase	0.444444444444
DnaJ	0.446808510638
acyo	0.448275862069
WHEP-TRS	0.45
Fe_Asc_oxidored	0.450819672131
LIM	0.452380952381
Sec7	0.455555555556
UBX	0.457142857143
Ribosomal_L4	0.460317460317
TPK_B1_binding	0.461538461538
Glyco_transf_28	0.464285714286
PPTA	0.464705882353
Alpha_adaptinC12	0.46511627907
His_biosynth	0.466216216216
LEM	0.46875
DUF101	0.469387755102
Nitroreductase	0.47
CCP_MauG	0.470085470085
Asp_Glu_race_D	0.470588235294
rvintegrase	0.471428571429
Peptidase_S15	0.47280334728
ISP	0.475
ghf18	0.476744186047
Peptidase_S15_N	0.477124183007
cpn10	0.477272727273
gln-synt_N	0.48
PABP	0.48
fkbp	0.48
TMV_coat	0.482517482517
DNA_pol_B	0.482558139535
Mu_DNA_bind	0.48275862069
Exonuclease	0.48275862069
Hint	0.48275862069
TBCA	0.483870967742
Furin-like	0.484848484848
PHBH	0.486910994764
pnp	0.486956521739
tRNA-synt_1b	0.49
Transglutamin_N	0.490196078431
TonB_dep_Rec	0.490476190476
DegT_DnrJ_EryC1	0.491379310345
UcrQ	0.491525423729
RNA_pol_H	0.491803278689
ACBP	0.492063492063
SLT	0.492063492063
IF3	0.492307692308
Levi_coat	0.492307692308
Ala_racemase_N	0.493150684932
FolB	0.493975903614
Syntaxin	0.494252873563
Amino_oxidase	0.49537037037
RNA_dep_RNA_pol	0.496688741722
EPSP_syntase	0.497872340426
ku	0.497872340426
Amino_oxidase_D1	0.5
BAG	0.5
hip	0.5
Yers_vir_YopE	0.5
mthina	0.5
FAD_binding_4	0.5
zf-CCHC	0.5
DNA_topoisoIV	0.502304147465
isoamylase_NC	0.505494505495
Epimerase	0.506666666667
PGI	0.506849315068
ghf2	0.506944444444
tRNA-synt_1d_M	0.507537688442
DNA_pol3_beta	0.508196721311
DNA_methylase	0.508849557522
tetR	0.509433962264
Ribonuclease_P	0.509803921569
HGTP_anticodon	0.511111111111
Peptidase_C2_D2	0.511627906977
Phage_integrase	0.512195121951
asprs	0.5125
ModE_C	0.512820512821
HIT	0.515625
lh2	0.518518518519
tRNA-synt_1d	0.518518518519
ALBUMIN	0.518796992481
START	0.518867924528
Peptidase_S15_C	0.520547945205
Clp_N	0.520547945205
Flavin_Reduct	0.520547945205
TPK	0.520710059172
CAP_GLY	0.520833333333
Arg_repressor_C	0.521739130435
Glyco_hydro_2	0.521739130435
MGS	0.521739130435
PBP	0.521739130435
GFO_IDH_MocA_NC	0.523076923077
HMG-CoA_red	0.523178807947
Ribosomal_L22	0.52380952381
Thioesterase	0.526315789474
avi	0.526315789474
Bet_v_I	0.527027027027
DUF153	0.527272727273
Isochorismatase	0.527777777778
biotin_lipoyl	0.527777777778
TNFR_c6	0.527777777778
ghf9	0.527896995708
Bcl-2	0.528301886792
SRP54M	0.528301886792
N6_N4_Mtase	0.529032258065
GroEL	0.530054644809
mcp2	0.530769230769
EF1BD	0.53164556962
pcd	0.532467532468
tRNA_bind	0.533333333333
rvt	0.533783783784
scorptoxin	0.53488372093
SpoU_methylase	0.535087719298
CAT_RBD	0.535714285714
Cytidylyl_trans	0.536585365854
SRP54	0.537313432836
PBP_GOBP	0.538461538462
S_T_dehydratase	0.541935483871
CCP_MauG_NC	0.543209876543
RNA_pol_A_CTD	0.543859649123
Extradiol_dioxy	0.543859649123
Binary_toxA	0.544303797468
Sec23_NC	0.54441260745
Uricase	0.545454545455
mthinb	0.545454545455
cystatin	0.548387096774
sialidase_N	0.549450549451
CC4	0.549450549451
sugbp	0.549618320611
Trypan_glycop	0.55
tubulin	0.550279329609
tyrosinase	0.551020408163
gtp	0.552083333333
RRF	0.552325581395
ghf46	0.552631578947
RNA_pol_A_bac	0.55421686747
Anperoxidase	0.555084745763
hom	0.555555555556
GLUCAGON	0.555555555556
A2M_A	0.555555555556
Peptidase_M16	0.556962025316
OTCace	0.557046979866
TPK_catalytic	0.557692307692
hormone_rec	0.557692307692
ATP-synt_g	0.557692307692
rasgap	0.558282208589
cyclin	0.559322033898
SPEC	0.559322033898
Desulfoferrodox	0.56
rnr	0.560606060606
DNA_mis_repair_M	0.560975609756
PRK	0.561403508772
Asn_synthase_NC	0.561643835616
Methyltransf_1	0.561797752809
DAHP_synth_1	0.562130177515
Cutinase	0.5625
CN_hydrolase	0.563218390805
ACPS	0.564102564103
VAT-N	0.564516129032
FAA_hydrolase	0.565217391304
GEL	0.565217391304
Rhodanese	0.565217391304
Lyase_8_N	0.566326530612
GSH_synth_ATP	0.566371681416
kex	0.566473988439
Ribosomal_L5_NC	0.566666666667
P	0.566666666667
Peptidase_M17_N	0.567164179104
Cucumo_coat	0.567796610169
capsid_n	0.567901234568
Alpha_adaptin_C	0.568181818182
WD40	0.569060773481
Kchannel	0.569230769231
arrestin_NC	0.569852941176
SIR2	0.570247933884
G6PD_C	0.570796460177
Peptidase_S21	0.571428571429
fn3	0.571428571429
ribokinase	0.571428571429
Colicin_Pyocin	0.571428571429
