family	coverage
all	0.189915
median	0.204732
mean	0.258932
std	0.230986
CAT_RBD	0.0
PBP_GOBP	0.0
CoA_binding	0.0
Lyase_8_C	0.0
FTR	0.0
tryp_alpha_amyl	0.0
Cytochrome_C1_C	0.0
GGL	0.0
GP41	0.0
LDLa	0.0
myb_DNA-binding	0.0
Ribosomal_L2_C	0.0
Fe_dep_repress	0.0
RNase_U2	0.0
gln-synt_N	0.0
MoCF_biosynth	0.0
A2M_B	0.0
Ribosomal_L30	0.0
PKD	0.0
Ribosomal_S5_N	0.0
e3	0.0
lta	0.0
EF_TS	0.0
DEFSN	0.0
trans_reg_C	0.0
tbpc	0.0
isoamylase_N	0.0
PDZ	0.0
hr	0.0
PAC	0.0
PAH	0.0
cpn10	0.0
SRP54M	0.0
Band_41_N	0.0
Rho_GDI	0.0
GAL4	0.0
HGTP_anticodon	0.0
P	0.0
squash	0.0
Ribosomal_L2_N	0.0
protg	0.0
SAM_PNT	0.0
Ribosomal_S5	0.0
ccH	0.0
Orn_Arg_deC_NC	0.0
TIL	0.0
avi	0.0
ferritin	0.0
UBX	0.0
Cyclotide	0.0
Glyco_hydro_18_D2	0.0
tetR	0.0
GBP_PSP	0.0
SLT_beta	0.0
zf-CCHC	0.0
utg	0.0
mycin	0.0
hpr	0.0
neur_chan_memb	0.0
pilin	0.0
cks	0.0
WH1	0.0
GP120	0.00363636363636
Dala_Dala_ligas	0.00534759358289
COX2	0.00662251655629
mmo	0.00671140939597
aldosered	0.00696864111498
Plectin	0.00740740740741
cpn60_TCP1	0.00746268656716
Phage_lysozyme	0.00787401574803
Dehydratase_SU	0.00806451612903
MCR_alpha	0.00851063829787
RuBisCO_large_N	0.00943396226415
Pro_CA	0.00980392156863
phosfruc	0.0101351351351
cat	0.0103359173127
svmp	0.010582010582
PAS	0.0106382978723
dutpase	0.010752688172
slectin	0.0108695652174
grs	0.0110375275938
gag_p17	0.0111111111111
ghf14	0.0112359550562
Urease_beta	0.0112359550562
LRR	0.0112359550562
NiFeSe_Hases	0.0115606936416
E2_N	0.0116279069767
voltage_CLC	0.011961722488
flavbb	0.0127118644068
Sulfotransfer	0.0128205128205
CH	0.0128205128205
YgbB	0.0128205128205
Cu_nir	0.0129449838188
HCV_NS3	0.012987012987
MCR_beta_N	0.0135135135135
UCR_14kD	0.0135135135135
EFTU_C	0.0142857142857
cyclo	0.015037593985
rrm	0.015625
plantltp	0.015625
Transaldolase	0.015625
Ribosomal_S30AE	0.015873015873
MCR_gamma	0.0170212765957
icd	0.0173611111111
PA_phosphatase	0.0173611111111
MCR_beta_NC	0.0175
CODH	0.0176125244618
dhfr	0.0176470588235
UCH	0.0178571428571
CMAS	0.0180995475113
TrpBP	0.0181818181818
dpo1	0.0186170212766
tim	0.018691588785
Dala_Dala_ligas_N	0.0192307692308
Dehydratase_LU	0.0193798449612
DAHP_synth_1	0.0196078431373
Dehydratase_MU	0.0197368421053
mofe	0.0197530864198
taf	0.02
GerE	0.0204081632653
E2_C	0.0204081632653
ATP-synt_DE_N	0.0204081632653
rep	0.0204081632653
PK	0.0204603580563
molybdopterin	0.0205278592375
cyto	0.0205479452055
mmob	0.0205882352941
DPS	0.020618556701
Phage_F	0.0213903743316
CBM_20	0.0217391304348
TRANSTHYRETIN	0.021978021978
PMSR	0.0230769230769
Ald_Xan_dh_2	0.0235783633842
capsid_c	0.0238095238095
CUB	0.0238095238095
MHC_II_alpha_NC	0.0240963855422
