family	coverage
all	0.748719
median	0.750000
mean	0.702393
std	0.192172
rrm	0.0
SAP	0.0
GAF	0.0
END	0.0
tgfb	0.0
fer4	0.0
pot	0.0
toxin_2	0.0
Lum_binding	0.0
PARATHYROID	0.0
aadh	0.0165745856354
lipocalin	0.0196078431373
KAS	0.0202429149798
cytb	0.0222222222222
igV	0.0285714285714
AP_endonuc_2	0.0333333333333
fabp	0.0333333333333
Cys-protease-3C	0.0384615384615
dpo1	0.0397111913357
p450	0.043795620438
subt	0.0631578947368
blmb	0.0675675675676
Ald_Xan_dh_2	0.0715705765408
DEATH	0.0769230769231
uce	0.0833333333333
RA	0.0857142857143
ghf1	0.0967741935484
RING	0.1
igC2	0.117647058824
YgbB	0.141304347826
PH	0.166666666667
Thr_dehydrat_C	0.2
Arthro_defensin	0.2
pp-binding	0.208333333333
toxin	0.210526315789
Fork_head	0.219178082192
MM_CoA_mutase	0.236220472441
RhoGEF	0.25
e3	0.259259259259
Rotamase	0.263157894737
PyrI	0.272727272727
LBP_BPI_CETP	0.276315789474
linker_histone	0.276595744681
Ribosomal_S15	0.28
squash	0.285714285714
TFIIS	0.290322580645
DISIN	0.293103448276
bowman	0.294117647059
igps	0.294117647059
myb_DNA-binding	0.3
chromo	0.3
DAP_epimerase	0.301369863014
CIDE-N	0.30612244898
pilin	0.311111111111
MMOB	0.31746031746
ACT	0.31914893617
DEFSN	0.333333333333
SAM_PNT	0.333333333333
eIF-1a	0.338709677419
igcon	0.344827586207
5_3_exonuclease	0.348623853211
UPF0033	0.351351351351
DNA_ligase_C	0.352941176471
mutT	0.36231884058
internalin	0.366197183099
spidertoxin	0.368421052632
IF4E	0.370689655172
BIR	0.375
igI	0.375
HLH	0.378378378378
DUF170	0.384615384615
GBP_PSP	0.384615384615
hr	0.391304347826
CAP_GLY	0.411764705882
PTB	0.4125
PCI_1	0.414634146341
mthinb	0.416666666667
ANATO	0.418181818182
MBD	0.418604651163
LysR_substrate	0.420454545455
GLUCAGON	0.421052631579
seatoxin	0.423076923077
ghf28	0.423312883436
ets	0.425531914894
Chorismate_mut	0.425925925926
PX	0.426666666667
FN2	0.428571428571
PyrI_NC	0.428571428571
Activin_recp	0.428571428571
