family	coverage
all	0.836882
median	0.825888
mean	0.806976
std	0.108997
sh3	0.0
Thr_dehydrat_C	0.333333333333
RA	0.333333333333
CIDE-N	0.333333333333
integrase	0.333333333333
5_3_exonuclease	0.352941176471
myb_DNA-binding	0.375
DEFSN	0.4
ACT	0.421052631579
GLUCAGON	0.444444444444
Ribosomal_S15	0.464285714286
igI	0.466666666667
ets	0.473684210526
mthina	0.47619047619
igps	0.48
hormone5	0.484848484848
MBD	0.487179487179
DUF170	0.5
CAP_GLY	0.5
TFIIS	0.5
tRNA_bind	0.5
linker_histone	0.5
PARATHYROID	0.5
ARID	0.513513513514
SAM_PNT	0.515151515152
RNA_pol_N	0.521739130435
NusB	0.523076923077
MM_CoA_mutase	0.526315789474
ghf28	0.527272727273
plantltp	0.530303030303
Histidine_kinase	0.53488372093
STAS	0.538461538462
PCI_1	0.538461538462
egf	0.551724137931
internalin	0.552631578947
PABP	0.553191489362
bowman	0.555555555556
cbm12	0.555555555556
UreE	0.558139534884
Antifreeze	0.560975609756
SUI1	0.5625
CARD	0.566666666667
DISIN	0.571428571429
pp	0.571428571429
RhoGEF	0.571428571429
HMG_box	0.578947368421
IF4E	0.58064516129
scorptoxin	0.585365853659
GA	0.590909090909
HMA	0.592592592593
sialidase_N	0.593023255814
eIF-1a	0.59375
igC2	0.6
PBP_GOBP	0.6
LBP_BPI_CETP	0.6
mthinb	0.6
Activin_recp	0.6
Ribosomal_L2_N	0.6
acyo	0.603448275862
PNTB	0.60396039604
Cys-protease-3C	0.609756097561
His_biosynth	0.61
PKD	0.611111111111
Cys_knot	0.611111111111
LysR_substrate	0.611764705882
DUF101	0.613636363636
TPK_B1_binding	0.615384615385
RNA_pol_K	0.620689655172
LIM	0.625
GBP_PSP	0.625
tRNA-synt_1d_N	0.627450980392
OMPdecase	0.634920634921
KH	0.636363636364
Fork_head	0.636363636364
GFO_IDH_MocA_C	0.636363636364
PyrI	0.64
CBD_2	0.64
RNA_pol_H	0.64
RrnaAD	0.641509433962
Hint	0.641509433962
Huristasin	0.642857142857
P	0.645161290323
blmb	0.647058823529
Sua5_yciO_yrdC	0.648648648649
ATP-synt	0.649253731343
FHA	0.65
TonB_dep_Rec	0.653543307087
Filamin	0.657894736842
Peripla_BP_2	0.662337662338
Topoisom_bac	0.663865546218
biotin_lipoyl	0.666666666667
toxin	0.666666666667
seatoxin	0.666666666667
mutT	0.666666666667
Rotamase	0.666666666667
Ribosomal_L30	0.666666666667
PyrI_NC	0.666666666667
BIR	0.666666666667
PX	0.666666666667
il8	0.666666666667
neurotox	0.666666666667
Phage_integrase	0.666666666667
MIF4G	0.666666666667
Cytidylyl_trans	0.666666666667
TIMP	0.670588235294
FAA_hydrolase	0.672131147541
FAD_binding_5	0.672727272727
protg	0.673913043478
trans_reg_C	0.675675675676
ISP	0.676470588235
SIR2	0.680672268908
PBP	0.68085106383
prt	0.681818181818
recombinase	0.681818181818
HLH	0.684210526316
E2_N	0.685393258427
RNA_dep_RNA_pol	0.685714285714
DUF153	0.6875
CH	0.6875
PBD	0.6875
CAT_RBD	0.689655172414
Alpha_adaptinC2	0.692307692308
toxin_2	0.692307692308
Flavin_Reduct	0.694444444444
Ribosomal_L2	0.694444444444
UBX	0.695652173913
Sec7	0.696078431373
dCMP_cyt_deam	0.696428571429
PTB	0.69696969697
Glyco_hydro_2_N	0.69696969697
DegT_DnrJ_EryC1	0.697916666667
bv	0.7
VPR	0.7
FN1	0.7
LEM	0.7
EPSP_syntase	0.700729927007
RGS	0.701923076923
tcl1_mtcp1	0.702127659574
Bet_v_I	0.702290076336
DHDPS	0.702479338843
Recep_L_domain	0.702702702703
SRP19	0.702702702703
DNA_mis_repair_M	0.703703703704
ccH	0.703703703704
MutS_D2	0.705882352941
DnaJ	0.705882352941
Ribosomal_L22	0.707317073171
RNase_U2	0.709090909091
AlaDh_PNT_D2	0.710526315789
SCP	0.711538461538
pnp	0.712328767123
GSH_synth_ATP	0.712574850299
TMV_coat	0.712871287129
Transglutamin_N	0.714285714286
HIT	0.714285714286
e3	0.714285714286
Mu_DNA_bind	0.714285714286
rhv	0.714285714286
WW	0.714285714286
cNMP	0.714285714286
Exonuclease	0.714285714286
pec_lyase	0.714285714286
Peptidase_S21	0.716417910448
pili_assembly	0.716981132075
Ala_racemase_N	0.717391304348
rvt	0.719626168224
MGS	0.72
L15	0.72
kunitz	0.720930232558
tryp_alpha_amyl	0.722222222222
EGF_Lam	0.722222222222
CopC	0.722222222222
cat3	0.722222222222
dsrm	0.724137931034
Kchannel	0.727272727273
rnh	0.728260869565
PGI	0.728323699422
Peptidase_C2_D1	0.728571428571
ghf9	0.728915662651
EFG_IV	0.729166666667
Nitrophorin	0.729166666667
Peptidase_S15_C	0.72972972973
EF1BD	0.730158730159
bontoxilysin	0.730392156863
GHMP_kinases_C	0.730769230769
pot	0.730769230769
Gly_radical	0.731481481481
gln-synt_N	0.732394366197
Isochorismatase	0.733333333333
ACPS	0.733333333333
Ribosomal_L4	0.733333333333
Alpha_adaptinC12	0.733333333333
Peptidase_S9	0.734042553191
Asn_synthase_NC	0.734463276836
Asp_Glu_race_D	0.735294117647
N6_N4_Mtase	0.735537190083
DHOdehase	0.736434108527
Clp_N	0.736842105263
Transglutamin_C	0.736842105263
PDGF	0.736842105263
S_T_dehydratase	0.738738738739
isoamylase_N	0.739130434783
igV	0.739130434783
TrkA-N	0.741176470588
GXGXG	0.741626794258
Thioesterase	0.742424242424
Sm	0.742857142857
kex	0.742857142857
GSH_synthase_NC	0.743119266055
Peptidase_M16	0.743396226415
PHBH	0.74358974359
capsid_c	0.744186046512
AP_endonuc_2	0.744680851064
PCMT	0.744897959184
HSP20	0.745098039216
actin	0.745454545455
Peptidase_M24	0.746666666667
Binary_toxA	0.746666666667
Flavoprotein	0.746835443038
G6PD_C	0.746987951807
Haloperoxidase	0.747826086957
oxidored_FMN	0.748251748252
ghf7	0.748633879781
Amino_oxidase_D2	0.75
LDLa	0.75
Ribonuclease_P	0.75
hom	0.75
MMOB	0.75
pp-binding	0.75
UCH	0.75
spidertoxin	0.75
ghf2	0.75
cpn10	0.75
SpoU_methylase	0.75
igcon	0.75
GATase_2	0.751091703057
FAD_binding	0.752136752137
CUB	0.752941176471
Asn_synthase	0.753623188406
CC4	0.754098360656
Colicin_Pyocin	0.754385964912
Lum_binding	0.754716981132
Phage_G	0.755555555556
Lyase_8_N	0.755952380952
ACBP	0.756756756757
Pyridox_oxidase	0.757142857143
GATA	0.757575757576
asprs	0.757575757576
Cytidylyltransf	0.758620689655
DNA_gyraseB	0.759124087591
Rib_hydrolayse	0.759689922481
FTR	0.76
ALAD	0.760736196319
prenyltrans	0.760869565217
NHase_beta	0.761904761905
Glyco_hydro_20b	0.761904761905
fabp	0.761904761905
Tymo_coat	0.762711864407
APC10	0.763440860215
ABC_tran	0.76404494382
Peptidase_C2	0.764102564103
lta	0.764367816092
Ribosomal_L5_NC	0.764705882353
MutS_N	0.764705882353
dTDP_sugar_isom	0.765432098765
PTS_EIIA_2	0.765957446809
TPK	0.766129032258
pdc	0.766233766234
gdh	0.766355140187
ghf46	0.766666666667
DNA_pol_B	0.766666666667
aconitase	0.766666666667
Ferrochelatase	0.767857142857
CBD_3	0.767857142857
dpb	0.768558951965
ALBUMIN	0.769230769231
Yers_vir_YopE	0.769230769231
DEP	0.769230769231
rnr	0.769633507853
Anperoxidase	0.769696969697
DNA_polymeraseX	0.77027027027
tRNA-synt_1d	0.771084337349
Peptidase_S11	0.771428571429
Usp	0.771428571429
igvar-h	0.771428571429
hpr	0.773333333333
tRNA-synt_1d_M	0.774436090226
Terpene_synth_N	0.774774774775
cah	0.775119617225
FolB	0.775510204082
Topoisomerase_I	0.775757575758
alk_phosphatase	0.775956284153
GATase	0.776119402985
Lyase_8_NC	0.776223776224
Sec23_NC	0.776371308017
RNA_pol_A_bac	0.776923076923
trp_syntA	0.777027027027
DNA_methylase	0.777027027027
PCNA	0.777108433735
NTP_transferase	0.777142857143
VAT-N	0.777777777778
PAN	0.777777777778
VAT-Nc	0.777777777778
uce	0.777777777778
EFTU_C	0.777777777778
phosphotriesterase	0.777777777778
p450	0.778325123153
proteasome	0.778481012658
MutS_NC	0.779026217228
AlaDh_PNT	0.779220779221
gpr	0.779661016949
CBD_6	0.78
Bcl-2	0.780487804878
RuBisCO_small	0.780487804878
PRK	0.780487804878
Asp_Glu_race	0.78125
ligase-CoA	0.78125
RNA_pol_A_CTD	0.78125
laminin_G	0.782608695652
arrestin_C	0.782608695652
Toprim	0.782608695652
Penicil_amidase	0.783439490446
SRP54	0.783439490446
PGM_PMM	0.783783783784
G6PD_NC	0.784172661871
MutS_D3	0.784615384615
PAC	0.784615384615
Pep_deformylase	0.784810126582
PH	0.785714285714
adeno_fiber	0.785714285714
Rhodanese	0.785714285714
ligase-CoA_NC	0.785714285714
AMP-binding	0.786069651741
Cu_amine_oxid	0.786144578313
Orbi_VP7	0.786516853933
SpoU_methylase_C	0.786885245902
DeoC	0.787037037037
SET	0.787037037037
