family	coverage
all	0.464205
median	0.418643
mean	0.418760
std	0.164473
GLA	0.0
END	0.0
RING	0.0
HLH	0.0322580645161
sh3	0.0344827586207
BIR	0.0540540540541
NusB	0.0561797752809
RNA_pol_N	0.0571428571429
Ribosomal_S15	0.0652173913043
Bac_DNA_binding	0.0714285714286
pp	0.0740740740741
TIL	0.0769230769231
PTB	0.078125
DnaJ	0.078431372549
hr	0.0810810810811
GLUCAGON	0.0833333333333
ACT	0.0833333333333
GA	0.0857142857143
Staphylokinase	0.0869565217391
Topoisomerase_I_core	0.0873786407767
WHEP-TRS	0.0909090909091
Fork_head	0.093023255814
PBD	0.09375
LEM	0.09375
myb_DNA-binding	0.0967741935484
5_3_exonuclease	0.0990099009901
sigma54	0.1
PARATHYROID	0.1
Histidine_kinase	0.102564102564
neur_chan_memb	0.105263157895
dsrm	0.106382978723
RA	0.107142857143
S1	0.111111111111
CBD_2	0.111111111111
RhoGEF	0.1125
DUF101	0.112676056338
PBP_GOBP	0.11320754717
PABP	0.11320754717
pp-binding	0.115384615385
MM_CoA_mutase	0.117647058824
DEP	0.117647058824
RrnaAD	0.119205298013
RNA_pol_K	0.12
IF4E	0.121951219512
MMOB	0.122448979592
PyrI	0.125
VPR	0.125
CARD	0.125
Thioesterase	0.131578947368
SNAP-25	0.133333333333
DUF170	0.133333333333
Alpha_adaptin_C	0.134328358209
PKD	0.135135135135
CIDE-N	0.136363636364
HMA	0.139534883721
Mur_ligase_C	0.139534883721
STAS	0.140350877193
MIP	0.141592920354
Bcl-2	0.147058823529
HMG_box	0.147058823529
Alpha_adaptinC12	0.149122807018
mutT	0.150943396226
igcon	0.151515151515
linker_histone	0.151515151515
Alpha_adaptinC2	0.152173913043
MBD	0.152173913043
UPF0033	0.153846153846
DEATH	0.156862745098
PAN	0.161290322581
PNTB	0.1640625
plantltp	0.166666666667
HSF_DNA-bind	0.169811320755
eIF-1a	0.170731707317
ALBUMIN	0.172661870504
Mu_DNA_bind	0.173913043478
ARID	0.175438596491
Gly_radical	0.177419354839
SRP54M	0.177777777778
RNA_pol_A_CTD	0.177777777778
ets	0.177777777778
DISIN	0.178571428571
recombinase	0.178571428571
phero	0.181818181818
igI	0.181818181818
TMV_coat	0.18253968254
CBD_6	0.183908045977
ANATO	0.184210526316
thiored	0.184210526316
tRNA-synt_1d_N	0.188405797101
Amino_oxidase_D2	0.190476190476
Arg_repressor_N	0.191489361702
SRP19	0.192307692308
tRNA-synt_1b	0.193548387097
VAT-Nc	0.194444444444
ACPS	0.195652173913
PH	0.195652173913
SAM_PNT	0.195652173913
actin	0.196078431373
tRNA-synt_1_edit	0.196078431373
PX	0.196721311475
Peptidase_S9	0.197604790419
Ribonuclease_P	0.2
Chorismate_mut	0.2
cat3	0.201754385965
SCP	0.202380952381
CC4	0.209523809524
pot	0.210526315789
igps	0.210526315789
RNA_dep_RNA_pol	0.211538461538
lacI	0.212121212121
DUF153	0.213114754098
GBP_PSP	0.214285714286
PyrI_NC	0.215189873418
KH	0.21568627451
igC2	0.217391304348
toxin	0.217391304348
OMPdecase	0.218487394958
ATP-synt	0.219020172911
Toprim	0.219178082192
LBP_BPI_CETP	0.219512195122
FTR	0.22
Ala_racemase_N	0.222222222222
IF3	0.222222222222
RGS	0.224137931034
rnr	0.224669603524
DNA_polymeraseX	0.227272727273
FN1	0.227272727273
Clp_N	0.227722772277
rasgap	0.227722772277
LIF_OSM	0.228260869565
formyl_transf	0.228571428571
Trypan_glycop	0.229591836735
Sec7	0.230215827338
Cytochrome_C1_C	0.230769230769
mthinb	0.230769230769
squash	0.230769230769
ccH	0.230769230769
hormone_rec	0.23178807947
Amidase_2	0.232558139535
spidertoxin	0.233333333333
blmb	0.234234234234
Cyclotide	0.235294117647
hormone5	0.236363636364
PCI_1	0.236842105263
Peptidase_M16	0.237082066869
EFG_IV	0.2375
P53	0.238095238095
S_100	0.239130434783
Hint	0.239130434783
DNA_ligase_C	0.241379310345
BAG	0.241758241758
Uricase	0.242857142857
Glyco_hydro_2	0.243243243243
zf-TAZ	0.243243243243
SpoU_methylase_N	0.243902439024
SUI1	0.243902439024
BRCT	0.243902439024
GGL	0.244444444444
Yers_vir_YopE	0.244444444444
Peptidase_M17_N	0.244680851064
pili_assembly	0.245454545455
utg	0.246153846154
merR	0.246913580247
DNA_topoisoIV	0.248120300752
LDLa	0.25
L15	0.25
DAP_epimerase	0.25
neurotox	0.25
Glyco_hydro_2_N	0.25
CcmE	0.25
VHS	0.25
INTERFERON_A_B_D	0.254716981132
hom	0.255813953488
Asp_Glu_race	0.256637168142
UcrQ	0.258064516129
pilin	0.258064516129
Inos-1-P_synth	0.258883248731
AP_endonuc_2	0.258928571429
prenyltrans	0.259259259259
tetR	0.259259259259
MIF4G	0.259259259259
S_T_dehydratase	0.26
Transglutamin_C	0.26
oxidored_FMN	0.261083743842
response_reg	0.262295081967
DegT_DnrJ_EryC1	0.262295081967
GFO_IDH_MocA_C	0.262295081967
Ribosomal_L18p	0.262295081967
FolB	0.263157894737
acyo	0.263157894737
chromo	0.263157894737
DNA_pol_B	0.263636363636
GroEL	0.26404494382
HTH_AraC	0.264150943396
SpoU_methylase	0.264150943396
SIS	0.264367816092
Peripla_BP_2	0.266666666667
bowman	0.266666666667
Filamin	0.266666666667
Glyco_transf_28	0.267045454545
transcript_fac2	0.267973856209
PRK	0.268041237113
UBX	0.268292682927
SPEC	0.268656716418
His_biosynth	0.269736842105
Asp_Glu_race_D	0.269841269841
Cytidylyl_trans	0.27
CBS	0.272727272727
Nitroreductase	0.27358490566
OTCace	0.276041666667
tyrosinase	0.276422764228
Cytidylyltransf	0.276923076923
SAP	0.277777777778
igV	0.277777777778
Phage_integrase	0.277777777778
PGI	0.279850746269
Tymo_coat	0.280575539568
PHBH	0.280952380952
transketolase	0.281767955801
DNA_ligase	0.282828282828
PPTA	0.283505154639
Sua5_yciO_yrdC	0.284482758621
RRF	0.284768211921
tRNA-synt_1d	0.285333333333
Syntaxin	0.285714285714
MGS	0.285714285714
HGTP_anticodon	0.2875
Lyase_8_N	0.288888888889
RNase_U2	0.2890625
pnp	0.2890625
tryp_alpha_amyl	0.290322580645
GAF	0.290322580645
trans_reg_C	0.290909090909
VAT-N	0.291666666667
cytprime	0.292134831461
Usp	0.292307692308
Fe_Asc_oxidored	0.292517006803
UreE	0.292682926829
ribokinase	0.29347826087
ghf28	0.29347826087
Ribosomal_L22	0.295774647887
DAHP_synth_1	0.295918367347
lyase_1	0.296019900498
GAD	0.296296296296
capsid_n	0.296296296296
TFIIS	0.296296296296
HMG-CoA_red	0.296703296703
MutS_D2	0.296875
P	0.297297297297
Peptidase_S15_C	0.297619047619
isoamylase_N	0.297872340426
Fe_hyd_SSU	0.297872340426
taf	0.298245614035
tRNA-synt_1d_M	0.298642533937
sugbp	0.298913043478
G6PD	0.299212598425
Arthro_defensin	0.3
HTH_AraC_2	0.3
GHMP_kinases_N	0.30303030303
tRNA-synt_1c	0.30303030303
tRNA-synt_2d	0.30303030303
GP41	0.304347826087
Thr_dehydrat_C	0.304347826087
Glyco_hydro_20b	0.304347826087
pdc	0.30523255814
LIM	0.305555555556
Asn_synthase	0.306010928962
biotin_lipoyl	0.30612244898
FHA	0.306666666667
ACBP	0.309090909091
histone	0.309090909091
Rhodanese	0.309278350515
cNMP	0.310344827586
TrkA-N	0.311320754717
IRF	0.311688311688
Exonuclease	0.311827956989
EPSP_syntase	0.311965811966
GHMP_kinases_C	0.3125
Zn_dep_PLPC	0.3125
rvt	0.3125
AMP-binding	0.312925170068
cystatin	0.313432835821
TBCA	0.313725490196
Ribosomal_L4	0.313953488372
ku	0.314079422383
egf	0.314285714286
FAD_binding_4	0.314285714286
Asn_synthase_NC	0.314393939394
WW	0.315789473684
cyclin	0.316091954023
uce	0.317073170732
DNA_mis_repair_M	0.31746031746
Sec23_NC	0.317585301837
SRP54	0.319047619048
p450	0.320463320463
Epimerase	0.321608040201
FAD_binding	0.32183908046
fkbp	0.323529411765
isoamylase_NC	0.323770491803
Rotamase	0.324324324324
Peptidase_S15	0.324626865672
N6_N4_Mtase	0.324840764331
RNA_pol_H	0.325
LysR_substrate	0.325203252033
GHMP_kinases	0.325396825397
envelope	0.325581395349
CoA_trans	0.326530612245
ghf9	0.326693227092
Anperoxidase	0.326771653543
protg	0.326923076923
bv	0.327272727273
VAT-Nn	0.327272727273
Peptidase_S15_N	0.327777777778
citrate_synt	0.328125
Cys_knot	0.328767123288
Terpene_synth_N	0.328859060403
aconitase	0.329749103943
tRNA-synt_1d_C	0.329896907216
Isochorismatase	0.330275229358
glob	0.33064516129
RNA_pol_A_bac	0.331325301205
alpha-amylase_NC	0.331707317073
TPK_B1_binding	0.333333333333
cyt5	0.333333333333
PAH	0.333333333333
thiolase	0.333333333333
tRNA-synt_1	0.334763948498
tubulin	0.335329341317
HSP20	0.337662337662
dpo1	0.337837837838
DMRL_synthase	0.338235294118
recA_C	0.339285714286
scorptoxin	0.339622641509
Ribosomal_L11	0.339622641509
TmpK	0.340425531915
TonB_dep_Rec	0.340501792115
ghf2	0.341317365269
tRNA_bind	0.341463414634
FAD-oxidase_C	0.341666666667
DPS	0.341666666667
Cutinase	0.344086021505
hexapep	0.344444444444
kex	0.344680851064
DUF50	0.344827586207
Flavin_Reduct	0.345238095238
Haloperoxidase	0.345744680851
Penicil_amidase	0.346278317152
trp_syntA	0.347368421053
DAO	0.347619047619
CH	0.347826086957
Amino_oxidase	0.348017621145
CN_hydrolase	0.348101265823
TPK_catalytic	0.348214285714
TPK	0.348571428571
B	0.348837209302
Invasin	0.349206349206
PTS_EIIA_2	0.349397590361
DHDPS	0.34962406015
Methyltransf_2	0.349794238683
URO-D	0.350168350168
Ferrochelatase	0.350210970464
Terpene_synth_NC	0.350364963504
SpoU_methylase_C	0.350515463918
MutS_N	0.350649350649
COX3	0.351851851852
Plectin	0.351851851852
GFO_IDH_MocA_NC	0.352601156069
CYCc	0.352941176471
ATP-synt_g	0.352941176471
CopC	0.352941176471
