family	coverage
all	0.830781
median	0.819906
mean	0.800489
std	0.109425
CIDE-N	0.285714285714
MM_CoA_mutase	0.347826086957
Cyclotide	0.363636363636
5_3_exonuclease	0.365591397849
RA	0.375
RING	0.375
MMOB	0.394736842105
HMG_box	0.4
igcon	0.411764705882
FN2	0.416666666667
ets	0.424242424242
SUI1	0.428571428571
Rotamase	0.428571428571
linker_histone	0.434782608696
LIM	0.439024390244
squash	0.444444444444
RhoGEF	0.446428571429
DAP_epimerase	0.478260869565
Ribosomal_S15	0.478260869565
Bac_DNA_binding	0.489795918367
PKD	0.5
pp-binding	0.5
PCI_1	0.5
Activin_recp	0.5
CARD	0.510204081633
eIF-1a	0.512195121951
PBP_GOBP	0.512820512821
ghf28	0.522012578616
Filamin	0.52380952381
PNTB	0.527272727273
PH	0.531914893617
BIR	0.535714285714
NusB	0.5375
Sua5_yciO_yrdC	0.54128440367
CopC	0.545454545455
toxin_2	0.55
SAM_PNT	0.55
sh3	0.552631578947
PABP	0.557692307692
KH	0.557692307692
pp	0.56
MBD	0.560975609756
PyrI	0.5625
C1	0.5625
hr	0.566666666667
tRNA-synt_1_edit	0.566666666667
S1	0.571428571429
internalin	0.573529411765
PAN	0.576923076923
DISIN	0.578947368421
toxin	0.578947368421
VAT-Nc	0.578947368421
ARID	0.58064516129
seatoxin	0.583333333333
Amidase_2	0.583333333333
RNA_pol_N	0.592592592593
ACT	0.592592592593
UcrQ	0.594202898551
Staphylokinase	0.594594594595
CAP_GLY	0.596153846154
CBD_6	0.59756097561
igC2	0.6
CBS	0.6
HMA	0.6
Arthro_defensin	0.6
Histidine_kinase	0.6
LEM	0.606060606061
RrnaAD	0.607142857143
UPF0033	0.608695652174
FAD_binding_4	0.609195402299
MutS_D2	0.611111111111
cdh	0.612903225806
igps	0.612903225806
PTB	0.613636363636
RNA_pol_K	0.613636363636
TPK_B1_binding	0.614035087719
DUF101	0.615384615385
Amino_oxidase_D2	0.615384615385
myb_DNA-binding	0.615384615385
bowman	0.615384615385
GLUCAGON	0.619047619048
DUF153	0.620689655172
Peripla_BP_2	0.620967741935
Sec7	0.624161073826
GAF	0.625
ANATO	0.625
ccH	0.625
Chorismate_mut	0.633333333333
Fimbrial	0.633333333333
SRP19	0.634615384615
Usp	0.636363636364
SCP	0.63768115942
HLH	0.64
STAS	0.64
PX	0.641509433962
Huristasin	0.647058823529
OMPdecase	0.648351648352
EGF_Lam	0.65
LDLa	0.65
blmb	0.650602409639
mthina	0.652173913043
