family	coverage
all	0.923181
median	0.923303
mean	0.906772
std	0.071873
CIDE-N	0.285714285714
igcon	0.444444444444
MMOB	0.48
HMG_box	0.521739130435
UPF0033	0.555555555556
Activin_recp	0.583333333333
Ribosomal_S15	0.588235294118
S1	0.6
mthina	0.608695652174
PBP_GOBP	0.633333333333
5_3_exonuclease	0.640625
RhoGEF	0.647058823529
spidertoxin	0.65
GLUCAGON	0.65
NusB	0.657534246575
PTB	0.658536585366
Cyclotide	0.666666666667
eIF-1a	0.676470588235
Huristasin	0.6875
FN2	0.692307692308
RrnaAD	0.692307692308
pp	0.695652173913
pp-binding	0.7
DUF101	0.705882352941
VAT-Nc	0.705882352941
MBD	0.707317073171
Thr_dehydrat_C	0.714285714286
hormone5	0.717948717949
DnaJ	0.717948717949
bowman	0.727272727273
myb_DNA-binding	0.730769230769
igps	0.733333333333
HLH	0.739130434783
EGF_Lam	0.75
VPR	0.75
Filamin	0.75
Peptidase_S24	0.75
linker_histone	0.75
PARATHYROID	0.75
FolB	0.754385964912
PNTB	0.757009345794
MM_CoA_mutase	0.76
DISIN	0.764705882353
P53	0.764705882353
C1	0.764705882353
toxin_2	0.764705882353
CBD_6	0.766666666667
Alpha_adaptin_C	0.767441860465
ghf28	0.767441860465
sh3	0.769230769231
ets	0.769230769231
RNA_pol_K	0.771428571429
tRNA-synt_1d_N	0.771929824561
FA58C	0.77358490566
HMA	0.774193548387
igV	0.774193548387
ccH	0.774193548387
RA	0.777777777778
STAS	0.777777777778
Glyco_transf_8	0.780487804878
pnp	0.781609195402
seatoxin	0.785714285714
ISP	0.785714285714
TmpK	0.785714285714
TPK_B1_binding	0.787234042553
IF4E	0.787234042553
Sua5_yciO_yrdC	0.788235294118
CARD	0.789473684211
Histidine_kinase	0.792452830189
PyrI	0.793103448276
L15	0.793103448276
KH	0.794871794872
response_reg	0.8
dsrm	0.8
PX	0.8
internalin	0.8
integrase	0.8
LysR_substrate	0.8
His_biosynth	0.801724137931
Colicin_Pyocin	0.803278688525
IF3	0.803921568627
Ribosomal_L4	0.80701754386
Ribonuclease_P	0.807692307692
blmb	0.808823529412
MutS_D2	0.809523809524
ins	0.809523809524
FAA_hydrolase	0.810126582278
SAM_PNT	0.810810810811
tRNA-synt_1_edit	0.811320754717
BIR	0.8125
Cytidylyl_trans	0.8125
RNA_pol_N	0.814814814815
RGS	0.814814814815
UreE	0.818181818182
LIM	0.818181818182
RNase_U2	0.818965517241
PGI	0.82
scorptoxin	0.822222222222
tubulin	0.822695035461
Glyco_hydro_2	0.823529411765
LuxS	0.824175824176
DUF153	0.825
hr	0.826086956522
ATP-synt	0.826530612245
INTERFERON_A_B_D	0.827160493827
FAD_binding_4	0.828125
PyrI_NC	0.830508474576
Sec7	0.83185840708
Haloperoxidase	0.833333333333
SUI1	0.833333333333
PCI_1	0.833333333333
