family	coverage
all	0.701003
median	0.675324
mean	0.652989
std	0.150736
RA	0.0
igcon	0.1
Rotamase	0.130434782609
pp-binding	0.142857142857
ets	0.15625
RING	0.166666666667
sh3	0.194444444444
CIDE-N	0.2
Ribosomal_S15	0.204545454545
chromo	0.222222222222
5_3_exonuclease	0.223529411765
HMG_box	0.227272727273
MM_CoA_mutase	0.243902439024
igC2	0.25
RhoGEF	0.25
linker_histone	0.25
PBP_GOBP	0.264705882353
Bac_DNA_binding	0.276595744681
myb_DNA-binding	0.28
MMOB	0.28125
NusB	0.289473684211
SUI1	0.291666666667
Thr_dehydrat_C	0.294117647059
e3	0.307692307692
igps	0.307692307692
LEM	0.3125
PKD	0.318181818182
PAN	0.318181818182
Transglutamin_C	0.321428571429
eIF-1a	0.325
Topoisomerase_I_core	0.329113924051
MIP	0.329411764706
LDLa	0.333333333333
TBCA	0.333333333333
bowman	0.333333333333
PH	0.333333333333
UBX	0.333333333333
Cyclotide	0.333333333333
IF4E	0.333333333333
PARATHYROID	0.333333333333
KH	0.34
CBD_6	0.342105263158
HLH	0.347826086957
Filamin	0.35
tRNA-synt_1d_N	0.354838709677
PNTB	0.359756097561
Histidine_kinase	0.36
Fimbrial	0.36
DUF101	0.360655737705
Staphylokinase	0.363636363636
Mur_ligase_C	0.363636363636
zf-TAZ	0.366666666667
PX	0.367346938776
UPF0033	0.368421052632
hr	0.37037037037
PABP	0.372549019608
BIR	0.375
DAP_epimerase	0.375
STAS	0.377777777778
RrnaAD	0.377777777778
ARID	0.383333333333
CopC	0.386666666667
WHEP-TRS	0.387096774194
seatoxin	0.391304347826
plantltp	0.394366197183
CARD	0.4
MBD	0.4
PBD	0.4
igI	0.4
Peripla_BP_2	0.405172413793
actin	0.405940594059
AP_endonuc_2	0.40625
tRNA-synt_1_edit	0.407407407407
mthina	0.409090909091
internalin	0.412698412698
PCI_1	0.414634146341
Glyco_hydro_2_N	0.415384615385
pp	0.416666666667
CcmE	0.416666666667
spidertoxin	0.421052631579
hormone5	0.423076923077
Gly_radical	0.426229508197
LBP_BPI_CETP	0.428571428571
neur_chan_memb	0.428571428571
pili_assembly	0.430107526882
blmb	0.430555555556
ACBP	0.43137254902
SpoU_methylase_N	0.433333333333
PyrI	0.433333333333
egf	0.433333333333
ghf28	0.434482758621
SAP	0.434782608696
S_100	0.435897435897
Ribosomal_L22	0.43661971831
Sua5_yciO_yrdC	0.436893203883
toxin	0.4375
Usp	0.438356164384
ACT	0.44
PHBH	0.443243243243
GA	0.444444444444
igV	0.444444444444
neurotox	0.444444444444
Uricase	0.447368421053
LIF_OSM	0.447368421053
PTS_EIIA_2	0.45
rvintegrase	0.450704225352
TonB_dep_Rec	0.454106280193
DUF153	0.454545454545
VPR	0.454545454545
Activin_recp	0.454545454545
Alpha_adaptin_C	0.454545454545
Isochorismatase	0.457943925234
tRNA-synt_1b	0.458823529412
PTB	0.461538461538
TPK_B1_binding	0.462962962963
RNA_pol_K	0.463414634146
OMPdecase	0.463414634146
INTERFERON_A_B_D	0.46511627907
Binary_toxA	0.466019417476
Alpha_adaptinC2	0.466666666667
Amidase_2	0.46875
GAF	0.469387755102
SLT	0.469696969697
Alpha_adaptinC12	0.470588235294
GHMP_kinases_C	0.472222222222
Fork_head	0.473684210526
SAM_PNT	0.473684210526
PPTA	0.475903614458
GHMP_kinases_N	0.47619047619
Exonuclease	0.477611940299
Arg_repressor_N	0.478260869565
GHMP_kinases	0.478873239437
RNA_pol_N	0.48
UreE	0.481481481481
Sec7	0.48275862069
TmpK	0.486486486486
prenyltrans	0.488888888889
Amino_oxidase_D2	0.489795918367
MutS_D2	0.489795918367
dsrm	0.489795918367
ATP-synt_g	0.490196078431
Ala_racemase_N	0.493150684932
Clp_N	0.494117647059
Ribonuclease_P	0.494252873563
pnp	0.494623655914
TMV_coat	0.496062992126
sugbp	0.496732026144
response_reg	0.5
Peptidase_S15_C	0.5
BAG	0.5
mutT	0.5
lh2	0.5
FN2	0.5
scorptoxin	0.5
Arthro_defensin	0.5
Mur_ligase	0.5
CBD_2	0.5
C1	0.5
acyo	0.5
squash	0.5
FHA	0.5
ccH	0.5
OTCace	0.5
ATP-synt	0.5
rnr	0.5
EF1BD	0.506329113924
EFG_IV	0.508474576271
Glyco_hydro_20b	0.509433962264
Peptidase_S9	0.509554140127
RNA_dep_RNA_pol	0.510204081633
SRP19	0.510204081633
MIF4G	0.510204081633
cat3	0.511111111111
DNA_pol_B	0.511904761905
LIM	0.512820512821
ribokinase	0.513157894737
Haloperoxidase	0.513888888889
EPSP_syntase	0.517073170732
DEATH	0.51724137931
Aldolase_II	0.517730496454
Asp_Glu_race_D	0.517857142857
PRK	0.518518518519
transketolase	0.518518518519
Chorismate_mut	0.518518518519
DNA_pol3_beta	0.518518518519
FAD_binding_4	0.518518518519
S_T_dehydratase	0.52
PGI	0.520547945205
Fe_Asc_oxidored	0.521008403361
RNA_pol_H	0.521739130435
Ribosomal_L4	0.522388059701
Lyase_8_N	0.524752475248
SSB	0.525
cyclin	0.525
pot	0.525
MGS	0.525423728814
tRNA-synt_1d_M	0.525714285714
ghf9	0.526548672566
lacI	0.527777777778
Cucumo_coat	0.527777777778
His_biosynth	0.528
SIS	0.528571428571
DISIN	0.529411764706
DUF170	0.529411764706
UcrQ	0.529411764706
dpb	0.529644268775
Transglutamin_N	0.530612244898
P	0.53125
thiored	0.533333333333
capsid_n	0.533333333333
Acetyltransf	0.534482758621
CN_hydrolase	0.535947712418
Peptidase_M16	0.537216828479
FAD_binding_5	0.537313432836
TIL	0.538461538462
DegT_DnrJ_EryC1	0.5390625
Bet_v_I	0.539568345324
cyt5	0.541666666667
DEP	0.541666666667
Nitroreductase	0.542168674699
Cys-protease-3C	0.542857142857
biotin_lipoyl	0.54347826087
Amino_oxidase	0.544502617801
Mu_DNA_bind	0.545454545455
SPEC	0.545454545455
sigma54	0.545454545455
Cys_knot	0.547945205479
asprs	0.548076923077
Toprim	0.548387096774
DNA_topoisoIV	0.54854368932
Tymo_coat	0.549668874172
LysR_substrate	0.550847457627
ANATO	0.551724137931
Cytidylyl_trans	0.551724137931
cNMP	0.55223880597
Sec23_NC	0.552469135802
CC4	0.553191489362
Cytidylyltransf	0.553191489362
Cutinase	0.554054054054
MutS_D3	0.554285714286
formyl_transf	0.554347826087
taf	0.555555555556
mthinb	0.555555555556
DnaJ	0.555555555556
toxin_2	0.555555555556
TFIIS	0.555555555556
fkbp	0.557142857143
DHOdehase	0.557575757576
GroEL	0.559748427673
Trypan_glycop	0.560810810811
Ribosomal_L18p	0.560975609756
AMP-binding	0.561085972851
Peptidase_S21	0.561797752809
Glyco_transf_8	0.5625
Ribosomal_L30	0.5625
Terpene_synth_N	0.5625
Peptidase_S24	0.5625
pilin	0.5625
Anperoxidase	0.563025210084
Glyco_transf_28	0.563025210084
UCR_14kD	0.563218390805
GFO_IDH_MocA_C	0.564102564103
RNase_U2	0.564516129032
Asn_synthase	0.565789473684
CYCc	0.566371681416
Rhodanese	0.566666666667
Cytochrome_C1_C	0.567567567568
FolB	0.567567567568
cytprime	0.569230769231
tRNA-synt_1c	0.569696969697
Asp_Glu_race	0.56976744186
ghf6	0.57
pec_lyase	0.570093457944
RNA_pol_A_bac	0.570512820513
Recep_L_domain	0.571428571429
PAH	0.571428571429
CAP_GLY	0.571428571429
HSP20	0.573529411765
Ferrochelatase	0.573529411765
HIT	0.573770491803
tRNA-synt_1d	0.574675324675
Peptidase_M24	0.574850299401
RhoGAP	0.575757575758
AP_endonucleas1	0.577235772358
Flavin_Reduct	0.577464788732
PyrI_NC	0.577464788732
GGL	0.577777777778
trp_syntA	0.578378378378
MM_CoA_mutase_N	0.578947368421
MutS_NC	0.580474934037
GSH_synth_ATP	0.581081081081
DNA_polymeraseX	0.581632653061
tRNA-synt_2d	0.582089552239
int	0.582089552239
tubulin	0.583081570997
Ribosomal_L2_C	0.583333333333
HMA	0.583333333333
oxidored_FMN	0.583333333333
glob	0.58407079646
ghf2	0.585185185185
Peptidase_S15	0.585365853659
Bcl-2	0.585858585859
SRP54	0.586021505376
sti	0.586956521739
phero	0.588235294118
tetR	0.588235294118
aconitase	0.588983050847
Invasin	0.589285714286
START	0.589743589744
HGTP_anticodon	0.590163934426
p450	0.590517241379
ghf46	0.590551181102
isoamylase_NC	0.591397849462
rnh	0.591836734694
hormone_rec	0.592
DHDPS	0.592307692308
SIR2	0.593984962406
Amino_oxidase_D1	0.595041322314
rasgap	0.595375722543
Inos-1-P_synth	0.595588235294
Lyase_8_NC	0.595687331536
protg	0.595744680851
VHS	0.595744680851
DHPS	0.59585492228
uce	0.596638655462
Ribosomal_S5_C	0.596774193548
lyase_1	0.597014925373
transcript_fac2	0.59756097561
DPS	0.598214285714
rvt	0.598484848485
sdr	0.598901098901
VAT-N	0.6
DEFSN	0.6
HMG-CoA_red	0.6
WW	0.6
BRCT	0.6
FAA_hydrolase	0.6
Asn_synthase_NC	0.6
Penicil_amidase	0.600896860987
tRNA-synt_1	0.60141509434
ALBUMIN	0.6015625
apbact	0.601769911504
bv	0.602040816327
G6PD_C	0.603092783505
SCP	0.603174603175
RGS	0.603773584906
sialidase_N	0.60396039604
N6_N4_Mtase	0.604166666667
PGM_PMM	0.604395604396
PCMT	0.60447761194
Thioesterase	0.604938271605
MutS_C	0.605263157895
Topoisom_bac	0.605633802817
SpoU_methylase	0.605633802817
ghf10	0.606382978723
Yers_vir_YopE	0.608695652174
PBP	0.608695652174
fer4_NifH	0.609561752988
TPK	0.609589041096
DeoC	0.609589041096
ribonuclease_T2	0.610169491525
P53	0.611111111111
tRNA_bind	0.611111111111
DNA_mis_repair_M	0.612244897959
GSH_synthase_NC	0.612456747405
GATase	0.612612612613
merR	0.613333333333
Glyco_hydro_18_D1	0.613445378151
Peptidase_S15_N	0.613636363636
Pyridox_oxidase	0.613861386139
alpha-amylase_NC	0.614285714286
DSPc	0.614285714286
Epimerase	0.614864864865
IF3	0.615384615385
zf-CCHH	0.615384615385
lipocalin	0.616666666667
Peptidase_C2_D2	0.616666666667
HSF_DNA-bind	0.616666666667
HTH_AraC_2	0.616822429907
RRF	0.61744966443
il8	0.618181818182
Agglutinin	0.62
rhv	0.620512820513
L15	0.620689655172
cpn10	0.620689655172
citrate_synt	0.621145374449
bontoxilysin	0.621951219512
HTH_AraC	0.622641509434
hpr	0.623376623377
Arg_repressor_C	0.625
Colicin_Pyocin	0.625
Huristasin	0.625
recombinase	0.625
Transglutamin_NC	0.625531914894
Peptidase_M17	0.625899280576
Sulfatase	0.626050420168
Syntaxin	0.626506024096
Bac_globin	0.628865979381
Terpene_synth_NC	0.62915601023
Extradiol_dioxy	0.629411764706
ghf15	0.630281690141
kunitz	0.630434782609
planttoxin	0.631578947368
Bac_rhodopsin	0.631901840491
FA58C	0.632075471698
Peptidase_C2_D1	0.632258064516
ABC_tran	0.632478632479
CoA_trans	0.6328125
kex	0.632978723404
serpin	0.632996632997
ghf7	0.633027522936
ghf18	0.633333333333
Cu_amine_oxid	0.633410672854
prt	0.633663366337
sh2	0.634408602151
IFN-gamma	0.636363636364
Peptidase_M17_N	0.636363636364
UCH	0.636363636364
UPF0044	0.636363636364
tyrosinase	0.636363636364
bac_luciferase	0.636678200692
Peptidase_S11	0.636904761905
URO-D	0.637583892617
TGT	0.638392857143
gdh	0.63963963964
dpo1	0.639705882353
Pectinesterase	0.640845070423
Cytochrome_C1	0.641304347826
PCNA	0.641509433962
ATP-synt_DE_N	0.641509433962
Zn_dep_PLPC	0.641666666667
arrestin_C	0.642335766423
FTR	0.642857142857
DNA_ligase	0.642857142857
VAT-Nc	0.642857142857
DNA_ligase_C	0.642857142857
TNFR_c6	0.642857142857
tRNA-synt_2b	0.643835616438
aminotran_4	0.643902439024
ku	0.643979057592
RHD	0.644144144144
GATA	0.644444444444
avi	0.644444444444
Lipoprotein_4	0.644670050761
DNA_mis_repair_NM	0.644736842105
trfl	0.646288209607
CPS	0.646408839779
Endonuclease_3	0.646616541353
FAD-oxidase_C	0.647058823529
ACPS	0.647058823529
Glu_synth_NTN	0.647435897436
Cytochrome_C1_N	0.647482014388
Methyltransf_1	0.647727272727
thymid_phosphorylase	0.648
ligase-CoA	0.648148148148
G6PD_NC	0.648318042813
Nitrophorin	0.648854961832
Spermine_synth	0.649122807018
GLUCAGON	0.65
Rho_GDI	0.65
GFO_IDH_MocA_NC	0.65
integrase	0.65
Arginosuc_synth	0.650205761317
FAD_binding_2	0.651315789474
eIF-5a	0.652173913043
