family	coverage
all	0.162103
median	0.166667
mean	0.213149
std	0.192079
CAT_RBD	0.0
PBP_GOBP	0.0
cpn60_TCP1	0.0
CoA_binding	0.0
rrm	0.0
FTR	0.0
tryp_alpha_amyl	0.0
Cytochrome_C1_C	0.0
HCV_NS3	0.0
CBS	0.0
Urease_beta	0.0
GGL	0.0
GP41	0.0
myb_DNA-binding	0.0
DPS	0.0
Fe_dep_repress	0.0
taf	0.0
RNase_U2	0.0
hom	0.0
gln-synt_N	0.0
VPR	0.0
SNAP-25	0.0
cyto	0.0
Ribosomal_L30	0.0
Ribosomal_S5_N	0.0
lta	0.0
EF_TS	0.0
DEFSN	0.0
tbpc	0.0
KH	0.0
isoamylase_N	0.0
PDZ	0.0
hr	0.0
Arthro_defensin	0.0
PAX	0.0
PAH	0.0
AP_endonuc_2	0.0
Sulfotransfer	0.0
SRP54M	0.0
Band_41_N	0.0
MBD	0.0
Ribosomal_S15	0.0
gag_p17	0.0
Rho_GDI	0.0
GAL4	0.0
P	0.0
squash	0.0
Ribosomal_L2_N	0.0
protg	0.0
SAM_PNT	0.0
Ribosomal_S5	0.0
ccH	0.0
C1q	0.0
Orn_Arg_deC_NC	0.0
Dehydratase_SU	0.0
TIL	0.0
TrkA-N	0.0
ferritin	0.0
UBX	0.0
Cyclotide	0.0
Glyco_hydro_18_D2	0.0
RuBisCO_large_N	0.0
ATP-synt_DE_N	0.0
tetR	0.0
ChtBD	0.0
dhfr	0.0
MCR_alpha	0.0
SLT_beta	0.0
utg	0.0
ins	0.0
CBM_20	0.0
hpr	0.0
neur_chan_memb	0.0
pilin	0.0
cks	0.0
rep	0.0
WH1	0.0
NiFeSe_Hases	0.00191938579655
Cu_nir	0.00319488817891
aldosered	0.00343642611684
GP120	0.00358422939068
flavbb	0.004
MCR_gamma	0.0042194092827
A2M_B	0.00431034482759
LRR	0.00447427293065
Pro_CA	0.00480769230769
Dala_Dala_ligas	0.00505050505051
svmp	0.00523560209424
xia	0.00555555555556
COX2	0.00613496932515
grs	0.00656455142232
phosfruc	0.00666666666667
PA_phosphatase	0.00689655172414
mofe	0.00722891566265
biopterin_H	0.00778210116732
gpr	0.00833333333333
CMAS	0.00873362445415
ghf14	0.00886917960089
voltage_CLC	0.00952380952381
Dehydratase_LU	0.0095785440613
MCR_beta_NC	0.00985221674877
cat	0.00997506234414
icd	0.0101351351351
slectin	0.0103092783505
PAS	0.0104166666667
TRANSTHYRETIN	0.0105263157895
dutpase	0.0105263157895
CUB	0.0113636363636
molybdopterin	0.0114942528736
MoCF_biosynth	0.0117647058824
MHC_II_alpha_NC	0.0119047619048
mycin	0.0120481927711
CH	0.0121951219512
Pertussis_S2S3_NC	0.0124223602484
MHC_II_C	0.0126582278481
UCR_14kD	0.0128205128205
MCR_beta_N	0.012987012987
Pertussis_S2S3_N	0.012987012987
mmo	0.0132450331126
EFTU_C	0.0135135135135
Plectin	0.0140845070423
plantltp	0.0147058823529
PAC	0.0147058823529
Ribosomal_S30AE	0.0149253731343
dpo1	0.015306122449
pgk	0.0155279503106
tln	0.0168918918919
mmob	0.0173410404624
PK	0.0173697270471
CBD_3	0.0173913043478
TrpBP	0.0175438596491
hsp90	0.0176470588235
Dala_Dala_ligas_N	0.0178571428571
Lum_binding	0.0181818181818
tim	0.0181818181818
DAHP_synth_1	0.0182926829268
Phage_F	0.0184210526316
E2_C	0.0188679245283
Transaldolase	0.0189393939394
CODH	0.0190476190476
GerE	0.0196078431373
recA	0.0196850393701
cyclo	0.021897810219
capsid_c	0.0222222222222
Phage_lysozyme	0.0225563909774
kunitz	0.0227272727273
Antifreeze	0.0232558139535
YgbB	0.0232558139535
ADP_PFK_GK	0.0236686390533
Fe_hyd_SSU	0.0238095238095
NTP_transf_2	0.0238095238095
Glyco_transf_6	0.024154589372
DNA_pol_B_exo	0.0243902439024
Ald_Xan_dh_2	0.0245566166439
Tymo_coat	0.0247933884298
trans_reg_C	0.025641025641
NHase_alpha	0.0261437908497
BAG	0.0263157894737
NTP_transf_2_N2	0.0264705882353
transketolase_C	0.0265486725664
envelope	0.027027027027
ICL	0.027972027972
response_reg	0.0285714285714
PMSR	0.0289855072464
PGM_PMM_NC	0.0299727520436
IFN-gamma	0.030612244898
ACPS	0.03125
avi	0.03125
NO_synthase	0.0313901345291
MIF	0.031914893617
tms	0.0319634703196
Dehydratase_MU	0.0320512820513
ung	0.0320855614973
MCR_alpha_N	0.0325581395349
Orbi_VP7	0.0326086956522
E2_N	0.0326086956522
EFG_C	0.0327868852459
UPP_synthetase	0.0328947368421
C4	0.0331491712707
aminotran_4	0.0331491712707
Adenylsucc_synt	0.0331632653061
fer2	0.0333333333333
ndk	0.0338983050847
cyt5	0.0338983050847
cytc	0.0340909090909
SAM	0.0344827586207
igvar-l	0.0344827586207
ngf	0.0352941176471
cbp	0.0353982300885
NMT	0.0354609929078
Topoisomerase_I	0.0355029585799
aakinase	0.0358744394619
CCP_MauG_NC	0.0361445783133
Dala_Dala_ligas_C	0.036496350365
ligase-CoA_NC	0.0365448504983
HATPase_c	0.0367647058824
proteasome	0.037037037037
PGM_PMM_I	0.0373831775701
Ricin_B_lectin	0.0377358490566
mmoa	0.0381355932203
galpha	0.0381679389313
COX1	0.0384615384615
